5,-4.25,72.00
32358,0.16,8.98,-3.92,-2.03,0.51,-0.53,75.00
32362,0.15,8.98,-3.88,-2.43,0.16,-0.45,75.00
32366,0.15,8.98,-3.88,-2.43,0.16,-0.45,75.00
32370,0.17,8.99,-3.95,-2.68,0.17,-0.14,75.00
32373,0.17,8.99,-3.95,-2.68,0.17,-0.14,75.00
32377,0.18,9.00,-3.91,-2.53,0.11,-0.09,76.00
32381,0.18,9.00,-3.91,-2.53,0.11,-0.09,76.00
32386,0.17,9.02,-3.98,-1.55,0.27,0.45,76.00
32390,0.17,9.02,-3.98,-1.55,0.27,0.45,76.00
32393,0.18,9.03,-4.01,0.51,0.17,0.95,75.00
32397,0.18,9.03,-4.01,0.51,0.17,0.95,75.00
32401,0.17,9.04,-4.07,4.44,-0.29,1.45,74.00
32404,0.17,9.04,-4.07,4.44,-0.29,1.45,74.00
32408,0.10,9.06,-4.04,2.94,-0.40,1.53,74.00
32412,0.10,9.06,-4.04,2.94,-0.40,1.53,74.00
32416,0.04,9.10,-4.03,1.70,-0.47,1.66,76.00
32419,0.04,9.10,-4.03,1.70,-0.47,1.66,76.00
32423,-0.01,9.14,-4.03,-0.68,-0.23,1.50,76.00
32428,-0.01,9.14,-4.03,-0.68,-0.23,1.50,76.00
32432,-0.02,9.14,-3.88,-3.89,-0.17,1.81,75.00
32436,-0.02,9.14,-3.88,-3.89,-0.17,1.81,75.00
32440,0.05,9.08,-3.84,-5.73,-0.45,1.99,75.00
32443,0.05,9.08,-3.84,-5.73,-0.45,1.99,75.00
32447,0.09,9.02,-3.79,-4.75,-0.25,2.28,76.00
32451,0.09,9.02,-3.79,-4.75,-0.25,2.28,76.00
32455,0.14,8.97,-3.79,-3.22,-0.29,2.34,76.00
32459,0.14,8.97,-3.79,-3.22,-0.29,2.34,76.00
32463,0.17,8.88,-3.84,-2.65,-0.06,1.81,76.00
32466,0.17,8.88,-3.84,-2.65,-0.06,1.81,76.00
32471,0.17,8.88,-3.88,-2.22,0.23,1.41,76.00
32475,0.17,8.88,-3.88,-2.22,0.23,1.41,76.00
32479,0.13,8.90,-3.86,-2.08,0.68,1.24,77.00
32482,0.13,8.90,-3.86,-2.08,0.68,1.24,77.00
32486,0.16,8.90,-3.87,-2.10,1.69,1.01,77.00
32490,0.16,8.90,-3.87,-2.10,1.69,1.01,77.00
32494,0.14,8.88,-3.87,-2.06,2.77,0.86,76.00
32497,0.14,8.88,-3.87,-2.06,2.77,0.86,76.00
32501,0.11,8.89,-3.89,-1.62,3.67,0.59,76.00
32505,0.11,8.89,-3.89,-1.62,3.67,0.59,76.00
32509,0.14,8.89,-3.89,-0.45,4.80,0.43,77.00
32513,0.14,8.89,-3.89,-0.45,4.80,0.43,77.00
32517,0.16,8.80,-4.01,0.48,5.89,0.23,77.00
32521,0.16,8.80,-4.01,0.48,5.89,0.23,77.00
32524,0.14,8.78,-4.06,0.81,6.34,-0.03,77.00
32528,0.14,8.78,-4.06,0.81,6.34,-0.03,77.00
32532,0.10,8.78,-4.01,0.69,6.84,-0.69,77.00
32536,0.10,8.78,-4.01,0.69,6.84,-0.69,77.00
32539,0.04,8.81,-4.02,-0.14,6.33,-0.80,76.00
32543,0.04,8.81,-4.02,-0.14,6.33,-0.80,76.00
32547,0.03,8.81,-3.98,-0.49,5.77,-1.33,76.00
32551,0.03,8.81,-3.98,-0.49,5.77,-1.33,76.00
32556,-0.02,8.84,-3.96,-0.90,4.64,-1.37,76.00
32559,-0.02,8.84,-3.96,-0.90,4.64,-1.37,76.00
32563,0.02,8.83,-3.98,-0.35,3.68,-1.40,76.00
32567,0.02,8.83,-3.98,-0.35,3.68,-1.40,76.00
32571,0.00,8.84,-4.03,0.40,2.35,-1.30,76.00
32575,0.00,8.84,-4.03,0.40,2.35,-1.30,76.00
32578,-0.13,8.89,-3.94,0.16,1.22,-1.07,76.00
32582,-0.13,8.89,-3.94,0.16,1.22,-1.07,76.00
32586,0.05,8.97,-3.90,-0.57,0.58,-0.85,76.00
32590,0.05,8.97,-3.90,-0.57,0.58,-0.85,76.00
32594,0.15,9.00,-3.83,-2.22,0.16,-0.59,76.00
32599,0.15,9.00,-3.83,-2.22,0.16,-0.59,76.00
32602,0.21,9.01,-3.79,-3.56,0.03,-0.59,76.00
32606,0.31,8.99,-3.91,-3.75,1.19,-0.26,76.00
32610,0.31,8.99,-3.91,-3.75,1.19,-0.26,76.00
32614,0.39,8.92,-3.96,-3.53,2.52,-0.24,76.00
32618,0.39,8.92,-3.96,-3.53,2.52,-0.24,76.00
32621,0.46,8.88,-3.95,-3.07,4.41,-0.11,78.00
32625,0.46,8.88,-3.95,-3.07,4.41,-0.11,78.00
32629,0.57,8.84,-3.77,-2.53,6.52,0.17,78.00
32633,0.57,8.84,-3.77,-2.53,6.52,0.17,78.00
32637,0.53,8.82,-3.84,-1.89,7.83,0.46,80.00
32641,0.53,8.82,-3.84,-1.89,7.83,0.46,80.00
32645,0.54,8.77,-3.81,-1.32,8.89,0.95,79.00
32649,0.54,8.77,-3.81,-1.32,8.89,0.95,79.00
32653,0.54,8.85,-3.88,-0.83,9.48,1.57,79.00
32656,0.54,8.85,-3.88,-0.83,9.48,1.57,79.00
32660,0.49,8.90,-3.85,0.16,9.45,1.50,82.00
32664,0.49,8.90,-3.85,0.16,9.45,1.50,82.00
32667,0.41,8.98,-3.96,1.62,9.78,1.88,82.00
32671,0.41,8.98,-3.96,1.62,9.78,1.88,82.00
32675,0.53,9.06,-3.98,2.79,8.64,1.97,82.00
32678,0.53,9.06,-3.98,2.79,8.64,1.97,82.00
32683,0.15,9.13,-4.00,3.37,7.18,1.90,82.00
32687,0.15,9.13,-4.00,3.37,7.18,1.90,82.00
32690,-0.07,9.20,-4.09,3.49,5.78,1.33,82.00
32694,-0.07,9.20,-4.09,3.49,5.78,1.33,82.00
32698,-0.42,9.20,-4.05,2.33,2.86,0.29,82.00
32701,-0.42,9.20,-4.05,2.33,2.86,0.29,82.00
32705,-0.52,9.20,-3.89,0.11,0.76,-0.66,82.00
32709,-0.52,9.20,-3.89,0.11,0.76,-0.66,82.00
32713,-0.55,9.19,-3.81,-3.18,-1.35,-1.48,83.00
32717,-0.55,9.19,-3.81,-3.18,-1.35,-1.48,83.00
32721,-0.51,9.18,-3.72,-6.34,-3.40,-2.22,84.00
32726,-0.51,9.18,-3.72,-6.34,-3.40,-2.22,84.00
32730,-0.40,9.12,-3.88,-6.66,-5.95,-2.78,84.00
32734,-0.40,9.12,-3.88,-6.66,-5.95,-2.78,84.00
32738,-0.31,9.05,-3.87,-4.32,-7.68,-3.10,86.00
32742,-0.31,9.05,-3.87,-4.32,-7.68,-3.10,86.00
32746,-0.30,9.09,-3.84,-3.51,-8.45,-3.70,86.00
32750,-0.30,9.09,-3.84,-3.51,-8.45,-3.70,86.00
32754,-0.23,9.07,-3.84,-3.33,-9.76,-4.48,87.00
32758,-0.23,9.07,-3.84,-3.33,-9.76,-4.48,87.00
32762,-0.20,9.07,-3.82,-3.33,-10.85,-4.96,87.00
32766,-0.15,9.06,-3.88,-3.47,-11.23,-5.57,88.00
32771,-0.15,9.06,-3.88,-3.47,-11.23,-5.57,88.00
32775,-0.12,9.05,-3.96,-3.85,-12.09,-5.84,88.00
32779,-0.12,9.05,-3.96,-3.85,-12.09,-5.84,88.00
32783,-0.09,9.05,-3.90,-4.27,-12.36,-6.36,89.00
32787,-0.09,9.05,-3.90,-4.27,-12.36,-6.36,89.00
32791,-0.06,9.04,-3.90,-5.45,-11.79,-6.72,89.00
32795,-0.06,9.04,-3.90,-5.45,-11.79,-6.72,89.00
32799,-0.04,9.05,-3.91,-6.78,-8.97,-7.38,89.00
32803,-0.04,9.05,-3.91,-6.78,-8.97,-7.38,89.00
32807,0.01,9.02,-3.86,-7.91,-9.66,-7.71,92.00
32812,0.01,9.02,-3.86,-7.91,-9.66,-7.71,92.00
32816,0.04,8.94,-3.87,-8.34,-8.81,-8.09,92.00
32820,0.14,8.90,-3.89,-7.73,-7.75,-11.10,92.00
32824,0.14,8.90,-3.89,-7.73,-7.75,-11.10,92.00
32828,0.20,8.83,-3.96,-6.90,-6.83,-10.00,93.00
32832,0.20,8.83,-3.96,-6.90,-6.83,-10.00,93.00
32836,0.27,8.82,-3.94,-6.67,-6.20,-10.13,93.00
32840,0.27,8.82,-3.94,-6.67,-6.20,-10.13,93.00
32844,0.33,8.81,-4.04,-6.68,-5.82,-9.92,94.00
32848,0.33,8.81,-4.04,-6.68,-5.82,-9.92,94.00
32852,0.37,8.82,-4.04,-6.97,-5.43,-9.60,94.00
32856,0.37,8.82,-4.04,-6.97,-5.43,-9.60,94.00
32860,0.40,8.83,-4.12,-6.65,-5.15,-8.86,96.00
32864,0.40,8.83,-4.12,-6.65,-5.15,-8.86,96.00
32868,0.39,8.81,-4.15,-6.23,-3.80,-8.36,98.00
32872,0.39,8.81,-4.15,-6.23,-3.80,-8.36,98.00
32876,0.32,8.81,-4.23,-4.88,-3.12,-7.70,98.00
32880,0.32,8.81,-4.23,-4.88,-3.12,-7.70,98.00
32884,0.27,8.82,-4.24,-4.27,-1.30,-6.51,98.00
32888,0.19,8.81,-4.29,-3.91,-0.01,-5.21,100.00
32892,0.19,8.81,-4.29,-3.91,-0.01,-5.21,100.00
32897,0.21,8.82,-4.37,-4.03,0.77,-4.16,100.00
32901,0.21,8.82,-4.37,-4.03,0.77,-4.16,100.00
32904,0.14,8.83,-4.47,-2.20,1.23,-2.43,100.00
32908,0.14,8.83,-4.47,-2.20,1.23,-2.43,100.00
32912,0.12,8.81,-4.42,-0.12,1.19,-1.39,100.00
32916,0.12,8.81,-4.42,-0.12,1.19,-1.39,100.00
32920,0.08,8.80,-4.48,1.33,1.44,-1.24,100.00
32924,0.08,8.80,-4.48,1.33,1.44,-1.24,100.00
32928,0.07,8.77,-4.43,1.82,1.76,-0.68,100.00
32932,0.07,8.77,-4.43,1.82,1.76,-0.68,100.00
32935,0.04,8.76,-4.43,1.44,2.53,-0.69,101.00
32940,0.04,8.76,-4.43,1.44,2.53,-0.69,101.00
32944,0.03,8.77,-4.40,0.17,2.73,-0.76,101.00
32948,0.03,8.77,-4.40,0.17,2.73,-0.76,101.00
32952,-0.02,8.83,-4.34,-1.37,2.81,-0.83,101.00
32956,-0.02,8.83,-4.34,-1.37,2.81,-0.83,101.00
32960,-0.08,8.89,-4.34,-2.75,3.56,-0.94,101.00
32964,-0.08,8.89,-4.34,-2.75,3.56,-0.94,101.00
32968,-0.05,8.94,-4.34,-3.68,3.92,-0.93,101.00
32972,-0.05,8.94,-4.34,-3.68,3.92,-0.93,101.00
32976,-0.05,8.94,-4.34,-3.68,3.92,-0.93,101.00
32980,0.06,8.98,-4.36,-2.74,4.50,-1.00,101.00
32984,0.25,9.01,-4.35,-1.34,4.46,-1.27,101.00
32988,0.25,9.01,-4.35,-1.34,4.46,-1.27,101.00
32992,0.34,9.03,-4.37,-0.06,4.29,-1.44,101.00
32996,0.34,9.03,-4.37,-0.06,4.29,-1.44,101.00
33000,0.35,8.96,-4.36,1.01,3.74,-1.62,101.00
33004,0.35,8.96,-4.36,1.01,3.74,-1.62,101.00
33008,0.34,8.88,-4.32,2.26,2.93,-1.72,102.00
33011,0.34,8.88,-4.32,2.26,2.93,-1.72,102.00
33015,0.22,8.85,-4.26,2.47,2.28,-1.90,102.00
33019,0.22,8.85,-4.26,2.47,2.28,-1.90,102.00
33024,0.11,8.79,-4.22,2.89,1.96,-1.80,102.00
33028,0.11,8.79,-4.22,2.89,1.96,-1.80,102.00
33032,0.01,8.78,-4.18,2.89,1.43,-1.69,102.00
33035,0.01,8.78,-4.18,2.89,1.43,-1.69,102.00
33039,-0.13,8.77,-4.15,2.79,0.89,-1.36,102.00
33043,-0.13,8.77,-4.15,2.79,0.89,-1.36,102.00
33047,-0.10,8.82,-4.12,2.21,0.37,-0.45,104.00
33051,-0.10,8.82,-4.12,2.21,0.37,-0.45,104.00
33055,-0.10,8.83,-4.10,1.12,-0.34,0.03,104.00
33059,-0.10,8.83,-4.10,1.12,-0.34,0.03,104.00
33063,-0.11,8.81,-4.06,1.29,-0.95,0.67,103.00
33068,-0.11,8.81,-4.06,1.29,-0.95,0.67,103.00
33071,-0.07,8.78,-4.10,2.07,-0.97,1.45,103.00
33075,-0.07,8.78,-4.10,2.07,-0.97,1.45,103.00
33079,-0.09,8.79,-4.07,2.56,-1.05,1.80,103.00
33083,-0.09,8.79,-4.07,2.56,-1.05,1.80,103.00
33087,-0.04,8.80,-4.10,2.46,-0.70,2.39,103.00
33091,0.09,8.81,-4.02,2.03,-0.74,2.77,103.00
33095,0.09,8.81,-4.02,2.03,-0.74,2.77,103.00
33099,0.14,8.87,-4.04,1.99,-0.57,3.08,103.00
33102,0.14,8.87,-4.04,1.99,-0.57,3.08,103.00
33106,0.17,8.92,-3.97,2.29,0.14,3.03,103.00
33111,0.17,8.92,-3.97,2.29,0.14,3.03,103.00
33115,0.24,8.89,-3.93,2.66,0.88,2.91,104.00
33118,0.24,8.89,-3.93,2.66,0.88,2.91,104.00
33122,0.25,8.89,-3.93,2.27,1.78,2.80,103.00
33126,0.25,8.89,-3.93,2.27,1.78,2.80,103.00
33130,0.23,8.85,-4.10,2.11,1.59,3.19,103.00
33133,0.23,8.85,-4.10,2.11,1.59,3.19,103.00
33137,0.19,8.81,-3.98,2.07,1.23,3.42,103.00
33141,0.19,8.81,-3.98,2.07,1.23,3.42,103.00
33145,0.15,8.80,-4.03,2.60,0.39,3.53,103.00
33148,0.15,8.80,-4.03,2.60,0.39,3.53,103.00
33153,0.09,8.80,-4.01,2.98,-0.62,3.42,103.00
33157,0.09,8.80,-4.01,2.98,-0.62,3.42,103.00
33161,0.06,8.89,-3.97,2.58,-1.03,3.40,103.00
33164,0.06,8.89,-3.97,2.58,-1.03,3.40,103.00
33168,0.11,8.89,-3.97,0.88,-1.58,3.57,103.00
33172,0.11,8.89,-3.97,0.88,-1.58,3.57,103.00
33176,0.13,8.94,-3.87,-1.58,-1.69,3.13,103.00
33180,0.13,8.94,-3.87,-1.58,-1.69,3.13,103.00
33184,0.23,8.93,-3.90,-2.63,-1.07,2.53,103.00
33188,0.23,8.93,-3.90,-2.63,-1.07,2.53,103.00
33192,0.23,8.93,-3.91,-3.68,-1.09,2.77,103.00
33196,0.23,8.93,-3.91,-3.68,-1.09,2.77,103.00
33200,0.29,8.90,-3.95,-4.03,-1.27,3.35,103.00
33204,0.29,8.90,-3.95,-4.03,-1.27,3.35,103.00
33208,0.27,8.91,-3.95,-3.96,-1.67,3.60,102.00
33212,0.27,8.91,-3.95,-3.96,-1.67,3.60,102.00
33216,0.31,8.97,-3.94,-3.16,-2.09,3.64,102.00
33220,0.31,8.97,-3.94,-3.16,-2.09,3.64,102.00
33224,0.19,8.96,-3.96,-2.56,-2.04,3.17,102.00
33228,0.16,8.99,-3.96,-2.70,-1.91,2.45,102.00
33232,0.16,8.99,-3.96,-2.70,-1.91,2.45,102.00
33235,0.19,8.96,-4.03,-3.59,-1.90,2.36,102.00
33240,0.19,8.96,-4.03,-3.59,-1.90,2.36,102.00
33244,0.21,8.89,-4.05,-3.89,-1.93,1.84,102.00
33248,0.21,8.89,-4.05,-3.89,-1.93,1.84,102.00
33252,0.29,8.87,-4.12,-3.20,-1.48,1.51,101.00
33256,0.29,8.87,-4.12,-3.20,-1.48,1.51,101.00
33260,0.35,8.93,-4.01,-3.04,-0.64,0.70,101.00
33264,0.35,8.93,-4.01,-3.04,-0.64,0.70,101.00
33268,0.41,9.01,-4.09,-4.02,0.33,0.32,103.00
33271,0.41,9.01,-4.09,-4.02,0.33,0.32,103.00
33275,0.38,9.03,-4.08,-5.22,1.67,-0.24,103.00
33280,0.38,9.03,-4.08,-5.22,1.67,-0.24,103.00
33284,0.33,9.02,-4.00,-4.73,2.38,-0.71,100.00
33288,0.33,9.02,-4.00,-4.73,2.38,-0.71,100.00
33292,0.26,8.96,-4.00,-2.14,3.11,-0.97,101.00
33296,0.26,8.96,-4.00,-2.14,3.11,-0.97,101.00
33300,0.19,8.92,-3.99,1.22,3.93,-0.97,101.00
33304,0.19,8.92,-3.99,1.22,3.93,-0.97,101.00
33307,0.10,8.95,-3.96,2.07,4.87,-0.63,102.00
33311,0.10,8.95,-3.96,2.07,4.87,-0.63,102.00
33315,0.08,9.00,-4.16,1.30,5.50,-0.38,102.00
33319,0.08,9.00,-4.16,1.30,5.50,-0.38,102.00
33324,0.04,8.96,-4.20,1.08,5.84,-0.43,102.00
33327,0.09,8.96,-4.23,0.42,6.74,-0.42,102.00
33331,0.09,8.96,-4.23,0.42,6.74,-0.42,102.00
33335,0.07,8.95,-4.21,-0.16,7.45,-0.54,102.00
33339,0.07,8.95,-4.21,-0.16,7.45,-0.54,102.00
33343,0.10,8.94,-4.20,-0.98,8.72,-0.90,101.00
33347,0.10,8.94,-4.20,-0.98,8.72,-0.90,101.00
33351,0.12,8.92,-4.21,-0.97,9.89,-1.12,101.00
33355,0.12,8.92,-4.21,-0.97,9.89,-1.12,101.00
33358,0.09,8.88,-4.16,-1.29,11.14,-1.39,101.00
33362,0.09,8.88,-4.16,-1.29,11.14,-1.39,101.00
33367,0.02,8.89,-4.18,-1.38,11.63,-1.64,101.00
33371,0.02,8.89,-4.18,-1.38,11.63,-1.64,101.00
33375,-0.04,8.84,-4.13,-2.35,12.69,-2.01,101.00
33379,-0.04,8.84,-4.13,-2.35,12.69,-2.01,101.00
33384,-0.03,8.83,-4.06,-4.67,12.57,-2.00,100.00
33388,-0.03,8.83,-4.06,-4.67,12.57,-2.00,100.00
33392,-0.03,8.77,-4.04,-6.68,11.99,-2.24,99.00
33396,-0.00,8.69,-3.99,-8.35,10.34,-1.73,99.00
33400,-0.00,8.69,-3.99,-8.35,10.34,-1.73,99.00
33404,0.05,8.69,-3.94,-9.21,8.70,-1.76,99.00
33408,0.05,8.69,-3.94,-9.21,8.70,-1.76,99.00
33412,0.02,8.74,-3.98,-8.98,7.57,-1.63,99.00
33416,0.02,8.74,-3.98,-8.98,7.57,-1.63,99.00
33420,0.04,8.84,-3.95,-7.50,7.09,-2.08,97.00
33424,0.04,8.84,-3.95,-7.50,7.09,-2.08,97.00
33428,-0.01,8.95,-4.02,-6.31,6.59,-2.67,97.00
33431,-0.01,8.95,-4.02,-6.31,6.59,-2.67,97.00
33435,-0.08,9.08,-3.97,-5.32,6.63,-3.26,98.00
33439,-0.08,9.08,-3.97,-5.32,6.63,-3.26,98.00
33443,-0.05,9.14,-4.03,-4.80,5.93,-3.59,98.00
33447,-0.05,9.14,-4.03,-4.80,5.93,-3.59,98.00
33452,-0.04,9.12,-3.98,-4.76,5.50,-3.91,96.00
33456,-0.04,9.12,-3.98,-4.76,5.50,-3.91,96.00
33460,0.00,9.09,-3.98,-5.05,5.27,-3.89,95.00
33464,0.00,9.09,-3.98,-5.05,5.27,-3.89,95.00
33467,-0.03,8.97,-4.01,-4.42,5.84,-3.63,95.00
33471,-0.03,8.97,-4.01,-4.42,5.84,-3.63,95.00
33475,-0.04,8.95,-4.05,-3.74,6.19,-3.60,94.00
33479,-0.04,8.95,-4.05,-3.74,6.19,-3.60,94.00
33483,-0.05,8.91,-4.08,-2.82,5.85,-3.26,92.00
33487,-0.06,8.92,-4.11,-2.81,5.15,-2.67,92.00
33491,-0.06,8.92,-4.11,-2.81,5.15,-2.67,92.00
33496,-0.19,8.95,-4.10,-2.85,5.52,-2.83,93.00
33500,-0.19,8.95,-4.10,-2.85,5.52,-2.83,93.00
33504,-0.30,8.96,-4.17,-2.07,5.87,-2.72,93.00
33507,-0.30,8.96,-4.17,-2.07,5.87,-2.72,93.00
33511,-0.33,9.00,-4.20,-1.67,6.07,-3.01,92.00
33515,-0.33,9.00,-4.20,-1.67,6.07,-3.01,92.00
33519,-0.28,8.97,-4.29,-1.62,6.48,-2.83,92.00
33523,-0.28,8.97,-4.29,-1.62,6.48,-2.83,92.00
33527,-0.25,8.92,-4.29,-1.12,6.92,-2.58,90.00
33531,-0.25,8.92,-4.29,-1.12,6.92,-2.58,90.00
33536,-0.21,8.88,-4.26,-0.68,7.53,-2.83,90.00
33540,-0.21,8.88,-4.26,-0.68,7.53,-2.83,90.00
33544,-0.12,8.88,-4.25,-0.47,8.12,-2.77,90.00
33547,-0.12,8.88,-4.25,-0.47,8.12,-2.77,90.00
33551,-0.10,8.88,-4.14,-1.15,8.51,-2.97,89.00
33555,-0.10,8.88,-4.14,-1.15,8.51,-2.97,89.00
33559,-0.09,8.93,-3.97,-2.08,8.09,-3.06,90.00
33563,-0.09,8.93,-3.97,-2.08,8.09,-3.06,90.00
33567,-0.09,8.91,-4.13,-2.77,8.05,-2.86,90.00
33571,-0.16,8.83,-4.23,-1.01,7.21,-2.68,87.00
33575,-0.16,8.83,-4.23,-1.01,7.21,-2.68,87.00
33580,-0.15,8.78,-4.19,0.22,6.50,-2.63,87.00
33583,-0.15,8.78,-4.19,0.22,6.50,-2.63,87.00
33587,-0.12,8.78,-4.17,-0.25,5.74,-2.63,87.00
33591,-0.12,8.78,-4.17,-0.25,5.74,-2.63,87.00
33595,-0.02,8.75,-4.06,-2.07,4.94,-2.52,87.00
33599,-0.02,8.75,-4.06,-2.07,4.94,-2.52,87.00
33603,0.03,8.73,-4.07,-2.77,4.08,-2.30,85.00
33607,0.03,8.73,-4.07,-2.77,4.08,-2.30,85.00
33611,-0.02,8.74,-3.99,-3.13,2.69,-2.17,83.00
33614,-0.02,8.74,-3.99,-3.13,2.69,-2.17,83.00
33618,-0.07,8.78,-4.00,-2.81,1.80,-2.06,83.00
33623,-0.07,8.78,-4.00,-2.81,1.80,-2.06,83.00
33627,-0.13,8.82,-4.03,-2.14,0.78,-2.14,85.00
33631,-0.13,8.82,-4.03,-2.14,0.78,-2.14,85.00
33635,-0.19,8.87,-4.02,-1.44,0.39,-1.99,83.00
33639,-0.19,8.87,-4.02,-1.44,0.39,-1.99,83.00
33643,-0.22,8.91,-3.96,-1.44,0.04,-1.91,83.00
33647,-0.22,8.91,-3.96,-1.44,0.04,-1.91,83.00
33651,-0.29,8.90,-3.97,-1.44,0.23,-1.45,82.00
33654,-0.29,8.90,-3.97,-1.44,0.23,-1.45,82.00
33658,-0.23,8.89,-4.01,-1.15,0.16,-1.00,82.00
33662,-0.19,8.86,-4.06,-0.37,-0.83,-0.91,80.00
33667,-0.19,8.86,-4.06,-0.37,-0.83,-0.91,80.00
33671,-0.20,8.88,-4.09,0.22,-1.01,-0.70,80.00
33675,-0.20,8.88,-4.09,0.22,-1.01,-0.70,80.00
33679,-0.19,8.95,-4.06,0.81,-1.50,-0.46,80.00
33683,-0.19,8.95,-4.06,0.81,-1.50,-0.46,80.00
33687,-0.22,9.03,-4.13,0.95,-2.03,-0.67,80.00
33691,-0.22,9.03,-4.13,0.95,-2.03,-0.67,80.00
33695,-0.28,9.09,-4.11,0.97,-1.80,-0.68,77.00
33699,-0.28,9.09,-4.11,0.97,-1.80,-0.68,77.00
33702,-0.25,9.12,-4.12,0.48,-1.16,-1.06,76.00
33707,-0.25,9.12,-4.12,0.48,-1.16,-1.06,76.00
33711,-0.23,9.12,-4.09,-0.32,-0.51,-1.15,76.00
33715,-0.23,9.12,-4.09,-0.32,-0.51,-1.15,76.00
33719,-0.17,9.11,-4.07,-1.09,-0.44,-0.96,78.00
33723,-0.17,9.11,-4.07,-1.09,-0.44,-0.96,78.00
33727,-0.13,9.00,-4.06,-2.05,0.33,-0.75,77.00
33731,-0.04,8.98,-4.01,-2.28,-0.43,-0.37,77.00
33735,-0.04,8.98,-4.01,-2.28,-0.43,-0.37,77.00
33739,-0.01,8.91,-3.96,-2.15,-0.40,-0.03,76.00
33743,-0.01,8.91,-3.96,-2.15,-0.40,-0.03,76.00
33747,-0.08,8.84,-4.11,-0.58,-0.81,-0.13,76.00
33752,-0.08,8.84,-4.11,-0.58,-0.81,-0.13,76.00
33756,-0.02,8.79,-3.89,0.83,-1.01,-0.17,75.00
33760,-0.02,8.79,-3.89,0.83,-1.01,-0.17,75.00
33764,-0.05,8.76,-3.97,1.63,-0.77,-0.41,75.00
33768,-0.05,8.76,-3.97,1.63,-0.77,-0.41,75.00
33772,-0.04,8.71,-3.96,1.72,-0.58,-0.31,77.00
33775,-0.04,8.71,-3.96,1.72,-0.58,-0.31,77.00
33779,-0.03,8.70,-3.99,2.41,-0.38,-0.43,75.00
33783,-0.03,8.70,-3.99,2.41,-0.38,-0.43,75.00
33787,-0.05,8.67,-4.10,3.23,0.48,-0.33,75.00
33792,-0.05,8.67,-4.10,3.23,0.48,-0.33,75.00
33796,-0.09,8.68,-4.14,3.88,0.45,-0.31,75.00
33800,-0.09,8.68,-4.14,3.88,0.45,-0.31,75.00
33803,-0.12,8.77,-4.13,4.39,0.52,0.06,75.00
33807,-0.12,8.77,-4.13,4.39,0.52,0.06,75.00
33811,-0.15,8.84,-4.23,4.13,0.61,0.55,75.00
33815,-0.15,8.84,-4.23,4.13,0.61,0.55,75.00
33818,-0.22,8.91,-4.12,3.74,0.88,0.91,75.00
33822,-0.22,8.91,-4.12,3.74,0.88,0.91,75.00
33826,-0.15,8.99,-4.13,3.75,0.30,0.79,75.00
