.75,1.64,56.00
528606,0.00,9.18,-3.42,-3.30,1.12,0.89,48.00
528610,0.00,9.18,-3.42,-3.30,1.12,0.89,48.00
528614,0.03,9.18,-3.43,-3.64,0.94,0.40,48.00
528618,0.03,9.18,-3.43,-3.64,0.94,0.40,48.00
528621,0.03,9.22,-3.38,-4.13,0.82,0.24,48.00
528625,0.03,9.22,-3.38,-4.13,0.82,0.24,48.00
528629,0.05,9.19,-3.32,-5.13,0.72,-0.19,48.00
528633,0.05,9.19,-3.32,-5.13,0.72,-0.19,48.00
528637,0.06,9.15,-3.37,-5.72,0.50,-0.63,49.00
528642,0.06,9.15,-3.37,-5.72,0.50,-0.63,49.00
528646,0.09,9.11,-3.30,-6.33,0.23,-0.99,48.00
528650,0.09,9.11,-3.30,-6.33,0.23,-0.99,48.00
528654,0.03,9.10,-3.27,-6.68,-0.50,-1.14,48.00
528657,0.03,9.10,-3.27,-6.68,-0.50,-1.14,48.00
528661,0.02,9.14,-3.29,-6.05,-0.94,-1.15,48.00
528665,0.02,9.14,-3.29,-6.05,-0.94,-1.15,48.00
528669,-0.04,9.19,-3.30,-4.52,-1.20,-1.16,49.00
528674,-0.01,9.25,-3.36,-4.03,-1.16,-1.21,49.00
528678,-0.01,9.25,-3.36,-4.03,-1.16,-1.21,49.00
528683,-0.03,9.27,-3.36,-3.80,-0.98,-1.29,49.00
528687,-0.03,9.27,-3.36,-3.80,-0.98,-1.29,49.00
528691,-0.04,9.30,-3.38,-4.04,-0.67,-1.60,49.00
528695,-0.04,9.30,-3.38,-4.04,-0.67,-1.60,49.00
528699,0.03,9.23,-3.40,-4.50,-0.23,-1.74,48.00
528703,0.03,9.23,-3.40,-4.50,-0.23,-1.74,48.00
528707,0.03,9.21,-3.44,-5.38,0.25,-1.60,48.00
528711,0.03,9.21,-3.44,-5.38,0.25,-1.60,48.00
528715,0.12,9.16,-3.45,-6.45,0.14,-1.68,50.00
528719,0.12,9.16,-3.45,-6.45,0.14,-1.68,50.00
528722,0.14,9.15,-3.40,-7.39,-0.58,-1.74,50.00
528727,0.16,9.16,-3.38,-7.53,-1.11,-1.71,50.00
528731,0.16,9.16,-3.38,-7.53,-1.11,-1.71,50.00
528735,0.19,9.20,-3.30,-7.64,-1.65,-1.93,48.00
528739,0.19,9.20,-3.30,-7.64,-1.65,-1.93,48.00
528743,0.12,9.18,-3.35,-6.90,-1.86,-2.28,48.00
528747,0.12,9.18,-3.35,-6.90,-1.86,-2.28,48.00
528751,0.14,9.24,-3.29,-6.25,-1.96,-2.07,48.00
528755,0.14,9.24,-3.29,-6.25,-1.96,-2.07,48.00
528759,0.03,9.25,-3.35,-5.27,-1.78,-2.08,48.00
528763,0.03,9.25,-3.35,-5.27,-1.78,-2.08,48.00
528768,0.07,9.23,-3.45,-4.15,-1.64,-2.22,48.00
528772,0.07,9.23,-3.45,-4.15,-1.64,-2.22,48.00
528776,0.06,9.27,-3.58,-3.72,-1.58,-1.88,48.00
528780,0.07,9.23,-3.51,-3.54,-1.86,-1.69,49.00
528784,0.07,9.23,-3.51,-3.54,-1.86,-1.69,49.00
528788,0.03,9.25,-3.58,-3.46,-1.70,-1.77,49.00
528792,0.03,9.25,-3.58,-3.46,-1.70,-1.77,49.00
528796,0.07,9.28,-3.38,-3.25,-1.46,-1.86,45.00
528800,0.07,9.28,-3.38,-3.25,-1.46,-1.86,45.00
528804,0.10,9.25,-3.51,-3.01,-1.09,-1.87,46.00
528808,0.10,9.25,-3.51,-3.01,-1.09,-1.87,46.00
528813,0.16,9.26,-3.51,-2.63,-0.65,-1.91,46.00
528817,0.16,9.26,-3.51,-2.63,-0.65,-1.91,46.00
528821,0.17,9.20,-3.47,-2.98,-0.25,-1.35,46.00
528825,0.17,9.20,-3.47,-2.98,-0.25,-1.35,46.00
528829,0.13,9.14,-3.46,-2.96,-0.07,-1.06,46.00
528833,0.13,9.14,-3.46,-2.96,-0.07,-1.06,46.00
528837,0.11,9.06,-3.37,-2.83,0.03,-0.85,46.00
528841,0.12,8.96,-3.38,-2.42,-0.52,-0.81,46.00
528845,0.12,8.96,-3.38,-2.42,-0.52,-0.81,46.00
528849,0.12,8.91,-3.32,-2.33,-0.73,-0.94,46.00
528854,0.12,8.91,-3.32,-2.33,-0.73,-0.94,46.00
528858,0.13,8.86,-3.43,-1.67,-1.40,-1.09,45.00
528862,0.13,8.86,-3.43,-1.67,-1.40,-1.09,45.00
528866,0.11,8.88,-3.46,-0.85,-2.82,-1.07,45.00
528870,0.11,8.88,-3.46,-0.85,-2.82,-1.07,45.00
528874,0.03,8.87,-3.41,0.18,-3.05,-0.92,44.00
528878,0.03,8.87,-3.41,0.18,-3.05,-0.92,44.00
528882,-0.01,8.90,-3.53,1.59,-3.13,-0.81,44.00
528886,-0.01,8.90,-3.53,1.59,-3.13,-0.81,44.00
528890,-0.07,9.00,-3.52,2.52,-3.61,-0.88,44.00
528894,-0.07,9.00,-3.52,2.52,-3.61,-0.88,44.00
528899,-0.02,9.04,-3.51,2.92,-3.30,-0.46,43.00
528903,-0.03,9.10,-3.51,2.56,-3.87,-0.45,43.00
528907,-0.03,9.10,-3.51,2.56,-3.87,-0.45,43.00
528911,-0.03,9.10,-3.51,2.56,-3.87,-0.45,43.00
528915,0.07,9.14,-3.49,1.00,-3.95,-0.32,43.00
528918,0.07,9.14,-3.49,1.00,-3.95,-0.32,43.00
528922,0.13,9.14,-3.44,-1.29,-4.47,-0.41,44.00
528926,0.13,9.14,-3.44,-1.29,-4.47,-0.41,44.00
528930,0.18,9.14,-3.35,-2.31,-5.43,-0.42,44.00
528934,0.18,9.14,-3.35,-2.31,-5.43,-0.42,44.00
528939,0.22,9.12,-3.28,-2.73,-5.97,-0.46,44.00
528943,0.22,9.12,-3.28,-2.73,-5.97,-0.46,44.00
528947,0.19,9.11,-3.30,-2.70,-5.84,-0.50,44.00
528951,0.19,9.11,-3.30,-2.70,-5.84,-0.50,44.00
528955,0.18,9.14,-3.31,-2.17,-5.66,-0.40,44.00
528959,0.18,9.14,-3.31,-2.17,-5.66,-0.40,44.00
528963,0.13,9.15,-3.35,-1.56,-5.24,-0.24,44.00
528967,0.13,9.15,-3.35,-1.56,-5.24,-0.24,44.00
528971,0.15,9.20,-3.44,-1.36,-4.97,-0.25,44.00
528975,0.14,9.21,-3.37,-0.35,-4.66,0.05,44.00
528979,0.14,9.21,-3.37,-0.35,-4.66,0.05,44.00
528984,0.10,9.25,-3.39,0.31,-3.90,0.15,45.00
528988,0.10,9.25,-3.39,0.31,-3.90,0.15,45.00
528992,0.14,9.26,-3.45,0.50,-3.71,0.07,45.00
528995,0.14,9.26,-3.45,0.50,-3.71,0.07,45.00
528999,0.18,9.23,-3.40,0.50,-3.05,0.30,45.00
529003,0.18,9.23,-3.40,0.50,-3.05,0.30,45.00
529007,0.18,9.19,-3.45,0.20,-2.91,0.23,45.00
529011,0.18,9.19,-3.45,0.20,-2.91,0.23,45.00
529014,0.18,9.19,-3.45,0.20,-2.91,0.23,45.00
529018,0.23,9.07,-3.47,-0.11,-3.86,0.55,45.00
529022,0.23,9.07,-3.47,-0.11,-3.86,0.55,45.00
529027,0.23,9.07,-3.51,0.66,-5.13,0.61,46.00
529031,0.23,9.07,-3.51,0.66,-5.13,0.61,46.00
529035,0.16,9.14,-3.37,1.31,-4.83,0.30,46.00
529039,0.16,9.14,-3.37,1.31,-4.83,0.30,46.00
529042,0.06,9.16,-3.41,0.22,-4.36,-0.15,48.00
529046,0.06,9.16,-3.41,0.22,-4.36,-0.15,48.00
529050,0.11,9.15,-3.45,-1.37,-4.17,0.08,48.00
529054,0.11,9.15,-3.45,-1.37,-4.17,0.08,48.00
529058,0.10,9.16,-3.46,-2.80,-3.35,0.04,48.00
529062,0.10,9.16,-3.46,-2.80,-3.35,0.04,48.00
529067,0.12,9.19,-3.37,-3.61,-3.25,0.07,48.00
529071,0.12,9.19,-3.37,-3.61,-3.25,0.07,48.00
529075,0.12,9.19,-3.35,-4.35,-3.30,0.28,48.00
529078,0.12,9.19,-3.35,-4.35,-3.30,0.28,48.00
529082,0.15,9.15,-3.35,-3.30,-3.47,0.82,48.00
529086,0.19,9.10,-3.33,-2.62,-3.45,1.39,48.00
529090,0.19,9.10,-3.33,-2.62,-3.45,1.39,48.00
529094,0.22,9.13,-3.42,-2.15,-3.61,1.42,50.00
529098,0.22,9.13,-3.42,-2.15,-3.61,1.42,50.00
529102,0.22,9.19,-3.36,-1.27,-3.46,1.17,50.00
529106,0.22,9.19,-3.36,-1.27,-3.46,1.17,50.00
529111,0.17,9.21,-3.45,-1.65,-2.72,0.68,49.00
529115,0.17,9.21,-3.45,-1.65,-2.72,0.68,49.00
529118,0.18,9.23,-3.41,-2.07,-1.75,0.12,51.00
529122,0.18,9.23,-3.41,-2.07,-1.75,0.12,51.00
529126,0.17,9.22,-3.35,-3.35,-0.69,-0.04,51.00
529130,0.17,9.22,-3.35,-3.35,-0.69,-0.04,51.00
529134,0.16,9.20,-3.44,-3.68,0.11,-0.01,51.00
529138,0.16,9.20,-3.44,-3.68,0.11,-0.01,51.00
529142,0.16,9.15,-3.50,-3.13,1.30,0.04,50.00
529146,0.16,9.15,-3.50,-3.13,1.30,0.04,50.00
529150,0.19,9.14,-3.58,-1.99,2.01,0.30,50.00
529155,0.19,9.14,-3.58,-1.99,2.01,0.30,50.00
529158,0.20,9.16,-3.61,-1.63,2.49,0.67,51.00
529162,0.20,9.16,-3.61,-1.63,2.49,0.67,51.00
529166,0.12,9.23,-3.66,-2.03,2.66,0.54,51.00
529170,0.12,9.23,-3.66,-2.03,2.66,0.54,51.00
529174,0.12,9.26,-3.55,-2.67,3.44,0.34,50.00
529177,0.13,9.22,-3.58,-2.86,2.96,0.11,50.00
529181,0.13,9.22,-3.58,-2.86,2.96,0.11,50.00
529185,0.13,9.21,-3.52,-2.81,2.88,-0.11,51.00
529189,0.13,9.21,-3.52,-2.81,2.88,-0.11,51.00
529193,0.17,9.15,-3.50,-2.95,3.05,-0.29,51.00
529198,0.17,9.15,-3.50,-2.95,3.05,-0.29,51.00
529202,0.20,9.11,-3.44,-2.61,2.71,-0.52,51.00
529206,0.20,9.11,-3.44,-2.61,2.71,-0.52,51.00
529209,0.21,9.04,-3.48,-2.12,2.63,-0.79,52.00
529213,0.21,9.04,-3.48,-2.12,2.63,-0.79,52.00
529217,0.25,9.03,-3.41,-1.65,2.07,-1.15,52.00
529221,0.25,9.03,-3.41,-1.65,2.07,-1.15,52.00
529225,0.21,8.98,-3.46,-1.58,1.87,-1.29,52.00
529229,0.21,8.98,-3.46,-1.58,1.87,-1.29,52.00
529233,0.26,8.97,-3.48,-1.34,1.63,-1.58,52.00
529238,0.26,8.97,-3.48,-1.34,1.63,-1.58,52.00
529242,0.20,8.99,-3.48,-1.65,1.23,-1.55,52.00
529246,0.20,8.99,-3.48,-1.65,1.23,-1.55,52.00
529249,0.26,9.03,-3.45,-1.89,1.37,-1.43,51.00
529253,0.26,9.03,-3.45,-1.89,1.37,-1.43,51.00
529257,0.23,9.06,-3.51,-1.96,1.37,-1.57,51.00
529261,0.23,9.06,-3.51,-1.96,1.37,-1.57,51.00
529265,0.24,9.12,-3.45,-1.74,1.81,-1.35,51.00
529269,0.23,9.18,-3.53,-1.23,2.30,-1.43,51.00
529273,0.23,9.18,-3.53,-1.23,2.30,-1.43,51.00
529277,0.15,9.24,-3.57,-0.45,3.05,-1.69,51.00
529282,0.15,9.24,-3.57,-0.45,3.05,-1.69,51.00
529286,0.10,9.26,-3.65,-0.41,3.76,-1.81,53.00
529289,0.10,9.26,-3.65,-0.41,3.76,-1.81,53.00
529293,0.15,9.26,-3.54,-1.60,4.64,-1.88,53.00
529297,0.15,9.26,-3.54,-1.60,4.64,-1.88,53.00
529301,0.12,9.27,-3.47,-2.27,4.51,-2.13,53.00
529305,0.12,9.27,-3.47,-2.27,4.51,-2.13,53.00
529309,0.15,9.25,-3.45,-3.67,4.24,-2.27,53.00
529313,0.15,9.25,-3.45,-3.67,4.24,-2.27,53.00
529317,0.18,9.22,-3.45,-4.49,4.37,-2.48,53.00
529321,0.18,9.22,-3.45,-4.49,4.37,-2.48,53.00
529326,0.11,9.19,-3.41,-4.63,4.59,-2.87,53.00
529330,0.11,9.19,-3.41,-4.63,4.59,-2.87,53.00
529333,0.15,9.16,-3.36,-4.50,4.82,-2.73,52.00
529337,0.15,9.16,-3.36,-4.50,4.82,-2.73,52.00
529341,0.15,9.17,-3.28,-4.82,4.62,-2.54,52.00
529345,0.19,9.10,-3.49,-3.06,4.45,-2.42,52.00
529349,0.19,9.10,-3.49,-3.06,4.45,-2.42,52.00
529353,0.20,9.08,-3.44,-0.80,5.01,-2.73,52.00
529357,0.20,9.08,-3.44,-0.80,5.01,-2.73,52.00
529361,0.13,9.13,-3.51,-0.29,5.24,-2.82,52.00
529366,0.13,9.13,-3.51,-0.29,5.24,-2.82,52.00
529370,0.09,9.14,-3.51,-1.02,5.72,-2.84,52.00
529373,0.09,9.14,-3.51,-1.02,5.72,-2.84,52.00
529377,0.07,9.10,-3.46,-1.29,6.00,-2.82,53.00
529381,0.07,9.10,-3.46,-1.29,6.00,-2.82,53.00
529385,0.07,9.09,-3.49,-2.01,5.87,-2.95,53.00
529389,0.07,9.09,-3.49,-2.01,5.87,-2.95,53.00
529393,0.11,9.11,-3.52,-2.98,5.79,-2.84,53.00
529397,0.11,9.11,-3.52,-2.98,5.79,-2.84,53.00
529401,0.10,9.09,-3.52,-3.73,5.63,-2.79,53.00
529405,0.10,9.09,-3.52,-3.73,5.63,-2.79,53.00
529410,0.14,9.07,-3.52,-3.42,5.65,-3.05,54.00
529413,0.14,9.07,-3.52,-3.42,5.65,-3.05,54.00
529417,0.12,9.06,-3.39,-2.86,5.35,-2.94,54.00
529421,0.12,9.06,-3.39,-2.86,5.35,-2.94,54.00
529425,0.15,9.07,-3.42,-3.00,5.39,-2.98,54.00
529429,0.17,9.14,-3.42,-2.05,5.32,-2.59,54.00
529433,0.17,9.14,-3.42,-2.05,5.32,-2.59,54.00
529437,0.08,9.14,-3.37,-0.75,5.23,-2.37,52.00
529441,0.08,9.14,-3.37,-0.75,5.23,-2.37,52.00
529445,0.11,9.13,-3.52,-0.06,5.41,-2.28,54.00
529449,0.11,9.13,-3.52,-0.06,5.41,-2.28,54.00
529453,0.09,9.17,-3.51,0.53,5.58,-2.21,54.00
529457,0.09,9.17,-3.51,0.53,5.58,-2.21,54.00
529461,0.13,9.11,-3.54,0.41,5.42,-1.95,54.00
529465,0.13,9.11,-3.54,0.41,5.42,-1.95,54.00
529469,0.30,9.12,-3.57,-0.03,5.57,-1.72,54.00
529473,0.30,9.12,-3.57,-0.03,5.57,-1.72,54.00
529477,0.14,9.09,-3.54,-1.02,5.41,-1.30,54.00
529480,0.14,9.09,-3.54,-1.02,5.41,-1.30,54.00
529484,0.17,9.07,-3.55,-1.71,5.20,-1.22,54.00
529488,0.17,9.07,-3.55,-1.71,5.20,-1.22,54.00
529492,0.14,9.05,-3.51,-1.99,5.22,-1.15,56.00
529497,0.14,9.05,-3.51,-1.99,5.22,-1.15,56.00
529501,0.11,9.04,-3.56,-1.29,4.86,-0.74,56.00
529505,0.11,9.04,-3.56,-1.29,4.86,-0.74,56.00
529509,0.05,9.06,-3.59,-1.02,4.97,-0.49,55.00
529513,0.05,9.06,-3.59,-1.02,4.97,-0.49,55.00
529517,0.04,9.03,-3.55,-0.76,4.67,-0.44,56.00
529520,-0.02,9.07,-3.58,-0.27,4.26,-0.37,56.00
529524,-0.02,9.07,-3.58,-0.27,4.26,-0.37,56.00
529528,-0.01,9.08,-3.61,-0.72,3.62,-0.11,55.00
529532,-0.01,9.08,-3.61,-0.72,3.62,-0.11,55.00
529537,-0.04,9.07,-3.65,-1.40,3.40,-0.26,57.00
529541,-0.04,9.07,-3.65,-1.40,3.40,-0.26,57.00
529545,-0.03,9.09,-3.63,-2.18,2.68,-0.04,57.00
529549,-0.03,9.09,-3.63,-2.18,2.68,-0.04,57.00
529553,-0.05,9.11,-3.58,-3.42,3.00,-0.17,57.00
529557,-0.05,9.11,-3.58,-3.42,3.00,-0.17,57.00
529561,-0.09,9.12,-3.54,-3.96,3.16,-0.11,57.00
529565,-0.09,9.12,-3.54,-3.96,3.16,-0.11,57.00
529569,-0.07,9.07,-3.56,-4.45,3.75,-0.17,58.00
529573,-0.05,9.13,-3.60,-4.16,4.30,-0.13,58.00
529577,-0.05,9.13,-3.60,-4.16,4.30,-0.13,58.00
529582,-0.05,9.14,-3.61,-4.01,4.83,-0.25,56.00
529586,-0.05,9.14,-3.61,-4.01,4.83,-0.25,56.00
529590,-0.03,9.20,-3.61,-3.85,5.89,-0.45,56.00
529594,-0.03,9.20,-3.61,-3.85,5.89,-0.45,56.00
529598,-0.03,9.24,-3.65,-4.51,6.11,-0.45,58.00
529602,-0.03,9.24,-3.65,-4.51,6.11,-0.45,58.00
529606,0.00,9.24,-3.52,-5.64,6.43,-0.44,57.00
529610,0.00,9.24,-3.52,-5.64,6.43,-0.44,57.00
529614,-0.03,9.26,-3.55,-6.69,6.68,-0.59,57.00
529618,-0.03,9.26,-3.55,-6.69,6.68,-0.59,57.00
529623,0.01,9.19,-3.53,-7.46,6.05,-0.62,58.00
529627,0.01,9.19,-3.53,-7.46,6.05,-0.62,58.00
529631,0.02,9.11,-3.58,-7.14,5.39,-0.88,58.00
529635,0.02,9.11,-3.58,-7.14,5.39,-0.88,58.00
529638,0.11,9.10,-3.58,-6.30,4.36,-0.92,59.00
529642,0.09,9.06,-3.58,-4.29,3.99,-1.33,59.00
529646,0.09,9.06,-3.58,-4.29,3.99,-1.33,59.00
529650,0.05,9.05,-3.56,-2.65,3.28,-1.72,60.00
529654,0.05,9.05,-3.56,-2.65,3.28,-1.72,60.00
529658,0.03,9.04,-3.57,-1.68,3.00,-1.94,60.00
529662,0.03,9.04,-3.57,-1.68,3.00,-1.94,60.00
529667,-0.01,9.00,-3.59,-1.31,3.47,-2.42,62.00
529671,-0.01,9.00,-3.59,-1.31,3.47,-2.42,62.00
529675,0.02,8.98,-3.66,-1.40,3.58,-2.67,62.00
529679,0.02,8.98,-3.66,-1.40,3.58,-2.67,62.00
529683,-0.04,9.03,-3.69,-2.29,3.96,-2.83,62.00
529687,-0.04,9.03,-3.69,-2.29,3.96,-2.83,62.00
529691,-0.15,9.04,-3.65,-3.15,4.43,-2.86,63.00
529695,-0.15,9.04,-3.65,-3.15,4.43,-2.86,63.00
529699,0.14,9.09,-3.67,-4.34,4.96,-2.83,63.00
529702,0.14,9.09,-3.67,-4.34,4.96,-2.83,63.00
529707,0.01,9.12,-3.69,-4.71,5.78,-3.18,63.00
529711,0.10,9.13,-3.64,-4.70,6.36,-3.24,62.00
529715,0.10,9.13,-3.64,-4.70,6.36,-3.24,62.00
529719,0.08,9.11,-3.73,-3.69,6.34,-3.49,62.00
529723,0.08,9.11,-3.73,-3.69,6.34,-3.49,62.00
529727,0.13,9.10,-3.81,-1.92,6.78,-3.70,63.00
529731,0.13,9.10,-3.81,-1.92,6.78,-3.70,63.00
529735,0.15,9.09,-3.63,-0.45,7.00,-3.85,63.00
529739,0.15,9.09,-3.63,-0.45,7.00,-3.85,63.00
529742,0.18,9.11,-3.61,1.12,7.36,-4.03,64.00
529746,0.18,9.11,-3.61,1.12,7.36,-4.03,64.00
529751,0.15,9.10,-3.57,1.78,7.69,-4.28,64.00
529755,0.15,9.10,-3.57,1.78,7.69,-4.28,64.00
529759,0.16,9.11,-3.57,2.51,8.14,-4.49,66.00
529763,0.16,9.11,-3.57,2.51,8.14,-4.49,66.00
529766,0.10,9.05,-3.56,3.30,8.23,-4.85,66.00
529770,0.10,9.05,-3.56,3.30,8.23,-4.85,66.00
529774,0.06,9.01,-3.63,3.26,8.39,-5.13,66.00
529778,0.06,9.01,-3.63,3.26,8.39,-5.13,66.00
529782,0.09,8.95,-3.51,3.39,8.19,-5.54,67.00
529785,0.09,8.95,-3.51,3.39,8.19,-5.54,67.00
529789,0.01,8.89,-3.53,3.74,8.16,-5.94,67.00
529794,0.01,8.89,-3.53,3.74,8.16,-5.94,67.00
529798,0.01,8.87,-3.55,4.04,7.72,-6.05,67.00
529802,0.01,8.87,-3.55,4.04,7.72,-6.05,67.00
529806,0.04,8.86,-3.53,4.17,7.64,-6.01,67.00
529809,0.04,8.86,-3.53,4.17,7.64,-6.01,67.00
529813,0.02,8.90,-3.51,4.51,7.40,-6.17,66.00
529817,0.02,8.90,-3.51,4.51,7.40,-6.17,66.00
