00
66987,0.33,8.97,-3.91,-1.61,-3.89,-1.17,71.00
66991,0.33,8.97,-3.91,-1.61,-3.89,-1.17,71.00
66995,0.35,9.07,-3.86,-3.05,-3.95,-1.09,71.00
66999,0.35,9.07,-3.86,-3.05,-3.95,-1.09,71.00
67003,0.42,9.15,-3.73,-4.94,-3.50,-0.63,71.00
67007,0.42,9.15,-3.73,-4.94,-3.50,-0.63,71.00
67011,0.54,9.20,-3.72,-6.55,-3.74,-0.27,71.00
67015,0.54,9.20,-3.72,-6.55,-3.74,-0.27,71.00
67019,0.54,9.14,-3.67,-7.07,-3.65,0.22,71.00
67022,0.54,9.14,-3.67,-7.07,-3.65,0.22,71.00
67026,0.60,9.09,-3.76,-7.26,-3.61,0.31,71.00
67031,0.61,9.02,-3.63,-7.66,-3.56,0.37,71.00
67035,0.61,9.02,-3.63,-7.66,-3.56,0.37,71.00
67039,0.59,8.99,-3.70,-8.10,-3.33,0.21,70.00
67043,0.59,8.99,-3.70,-8.10,-3.33,0.21,70.00
67046,0.53,8.94,-3.75,-7.23,-3.36,0.37,71.00
67050,0.53,8.94,-3.75,-7.23,-3.36,0.37,71.00
67054,0.47,8.92,-3.80,-5.67,-4.24,0.29,71.00
67058,0.47,8.92,-3.80,-5.67,-4.24,0.29,71.00
67062,0.46,8.90,-3.72,-4.10,-5.50,0.31,72.00
67065,0.46,8.90,-3.72,-4.10,-5.50,0.31,72.00
67069,0.44,8.93,-3.73,-3.25,-6.16,-0.03,72.00
67074,0.44,8.93,-3.73,-3.25,-6.16,-0.03,72.00
67078,0.46,8.98,-3.77,-2.44,-7.14,0.06,71.00
67082,0.46,8.98,-3.77,-2.44,-7.14,0.06,71.00
67086,0.41,9.04,-3.72,-1.78,-8.01,0.25,71.00
67090,0.41,9.04,-3.72,-1.78,-8.01,0.25,71.00
67093,0.39,9.08,-3.77,-1.50,-8.74,0.29,71.00
67097,0.39,9.08,-3.77,-1.50,-8.74,0.29,71.00
67101,0.36,9.05,-3.75,-1.63,-8.93,0.74,71.00
67105,0.36,9.05,-3.75,-1.63,-8.93,0.74,71.00
67109,0.34,9.04,-3.75,-1.55,-9.00,0.79,71.00
67112,0.34,9.04,-3.75,-1.55,-9.00,0.79,71.00
67117,0.31,9.02,-3.67,-1.37,-9.15,1.00,71.00
67121,0.31,9.02,-3.67,-1.37,-9.15,1.00,71.00
67125,0.30,8.98,-3.65,-1.04,-9.31,1.20,71.00
67129,0.30,8.98,-3.65,-1.04,-9.31,1.20,71.00
67133,0.34,8.93,-3.54,-1.00,-9.27,1.50,71.00
67136,0.34,8.93,-3.54,-1.00,-9.27,1.50,71.00
67140,0.38,8.92,-3.55,-0.95,-6.77,1.69,72.00
67144,0.38,8.92,-3.55,-0.95,-6.77,1.69,72.00
67148,0.35,8.91,-3.53,-0.55,-8.84,1.65,72.00
67152,0.35,8.91,-3.53,-0.55,-8.84,1.65,72.00
67155,0.45,8.91,-3.54,-0.38,-8.84,1.88,71.00
67160,0.45,8.91,-3.54,-0.38,-8.84,1.88,71.00
67164,0.45,8.93,-3.51,-0.59,-8.93,1.99,71.00
67168,0.45,8.93,-3.51,-0.59,-8.93,1.99,71.00
67172,0.42,8.95,-3.52,-0.91,-8.46,1.67,70.00
67176,0.47,9.01,-3.52,-0.95,-8.41,1.76,70.00
67179,0.47,9.01,-3.52,-0.95,-8.41,1.76,70.00
67183,0.47,9.01,-3.51,-0.59,-8.38,1.57,70.00
67187,0.47,9.01,-3.51,-0.59,-8.38,1.57,70.00
67191,0.52,9.03,-3.53,-0.37,-8.06,1.47,69.00
67195,0.52,9.03,-3.53,-0.37,-8.06,1.47,69.00
67198,0.50,9.03,-3.45,-0.35,-7.67,1.45,70.00
67203,0.50,9.03,-3.45,-0.35,-7.67,1.45,70.00
67207,0.53,9.07,-3.45,-0.25,-7.03,1.40,70.00
67211,0.53,9.07,-3.45,-0.25,-7.03,1.40,70.00
67215,0.53,9.05,-3.45,-0.49,-6.26,0.94,70.00
67219,0.53,9.05,-3.45,-0.49,-6.26,0.94,70.00
67222,0.58,9.11,-3.47,-0.87,-5.47,0.84,70.00
67226,0.58,9.11,-3.47,-0.87,-5.47,0.84,70.00
67230,0.59,9.11,-3.48,-1.43,-4.87,0.76,72.00
67234,0.59,9.11,-3.48,-1.43,-4.87,0.76,72.00
67238,0.59,9.10,-3.55,-1.56,-5.10,0.81,72.00
67241,0.59,9.10,-3.55,-1.56,-5.10,0.81,72.00
67246,0.54,9.09,-3.54,-0.65,-5.08,0.80,71.00
67250,0.54,9.09,-3.54,-0.65,-5.08,0.80,71.00
67254,0.51,9.07,-3.60,-0.17,-5.06,0.61,71.00
67258,0.51,9.07,-3.60,-0.17,-5.06,0.61,71.00
67262,0.48,9.08,-3.57,1.15,-4.53,0.64,71.00
67265,0.48,9.08,-3.57,1.15,-4.53,0.64,71.00
67269,0.56,9.06,-3.63,1.76,-4.06,0.63,72.00
67273,0.56,9.06,-3.63,1.76,-4.06,0.63,72.00
67277,0.48,9.10,-3.59,2.03,-4.18,0.83,72.00
67280,0.48,9.10,-3.59,2.03,-4.18,0.83,72.00
67284,0.51,9.10,-3.65,1.68,-3.71,0.84,71.00
67289,0.51,9.10,-3.65,1.68,-3.71,0.84,71.00
67292,0.50,9.13,-3.65,1.16,-3.68,0.88,72.00
67296,0.50,9.13,-3.65,1.16,-3.68,0.88,72.00
67300,0.50,9.12,-3.61,0.15,-4.17,0.60,72.00
67304,0.50,9.12,-3.61,0.15,-4.17,0.60,72.00
67307,0.48,9.10,-3.59,-0.25,-4.11,0.48,72.00
67311,0.48,9.10,-3.59,-0.25,-4.11,0.48,72.00
67315,0.47,9.03,-3.63,-0.38,-3.88,0.53,72.00
67319,0.47,9.03,-3.63,-0.38,-3.88,0.53,72.00
67323,0.46,9.02,-3.64,-0.29,-4.00,0.29,73.00
67326,0.46,9.02,-3.64,-0.29,-4.00,0.29,73.00
67331,0.52,9.01,-3.61,-0.04,-3.73,0.32,73.00
67335,0.52,9.01,-3.61,-0.04,-3.73,0.32,73.00
67339,0.51,9.03,-3.58,-0.24,-3.84,0.10,73.00
67343,0.51,9.03,-3.58,-0.24,-3.84,0.10,73.00
67347,0.51,9.05,-3.54,-0.61,-3.61,0.29,73.00
67350,0.51,9.05,-3.54,-0.61,-3.61,0.29,73.00
67354,0.52,9.06,-3.53,-0.62,-3.55,0.13,73.00
67358,0.52,9.06,-3.53,-0.62,-3.55,0.13,73.00
67362,0.53,9.05,-3.55,-1.01,-3.16,-0.04,73.00
67366,0.49,9.03,-3.51,-0.60,-2.85,-0.13,73.00
67371,0.49,9.03,-3.51,-0.60,-2.85,-0.13,73.00
67375,0.50,9.04,-3.57,-0.26,-2.68,-0.17,73.00
67378,0.50,9.04,-3.57,-0.26,-2.68,-0.17,73.00
67382,0.48,9.02,-3.50,-0.04,-2.27,-0.20,73.00
67386,0.48,9.02,-3.50,-0.04,-2.27,-0.20,73.00
67390,0.51,9.02,-3.57,0.03,-1.72,-0.30,73.00
67394,0.51,9.02,-3.57,0.03,-1.72,-0.30,73.00
67398,0.55,9.05,-3.53,-0.41,-1.63,0.10,73.00
67402,0.55,9.05,-3.53,-0.41,-1.63,0.10,73.00
67405,0.55,9.06,-3.59,-0.55,-1.50,0.03,73.00
67409,0.55,9.06,-3.59,-0.55,-1.50,0.03,73.00
67414,0.57,9.07,-3.58,-0.57,-1.58,-0.14,72.00
67418,0.57,9.07,-3.58,-0.57,-1.58,-0.14,72.00
67422,0.55,9.08,-3.60,-0.49,-2.14,-0.16,73.00
67426,0.55,9.08,-3.60,-0.49,-2.14,-0.16,73.00
67430,0.55,9.10,-3.61,0.16,-2.70,-0.25,73.00
67433,0.55,9.10,-3.61,0.16,-2.70,-0.25,73.00
67437,0.49,9.09,-3.56,1.64,-3.65,-0.60,73.00
67441,0.49,9.09,-3.56,1.64,-3.65,-0.60,73.00
67445,0.48,9.16,-3.55,2.37,-3.27,-1.06,71.00
67449,0.48,9.16,-3.55,2.37,-3.27,-1.06,71.00
67453,0.47,9.17,-3.49,0.51,-2.73,-1.30,71.00
67457,0.47,9.17,-3.49,0.51,-2.73,-1.30,71.00
67461,0.56,9.22,-3.32,-2.29,-1.95,-1.16,70.00
67465,0.56,9.22,-3.32,-2.29,-1.95,-1.16,70.00
67469,0.57,9.18,-3.44,-3.25,-1.26,-1.38,70.00
67473,0.59,9.03,-3.51,-1.05,-1.47,-1.62,71.00
67477,0.59,9.03,-3.51,-1.05,-1.47,-1.62,71.00
67481,0.64,8.96,-3.61,1.39,-2.02,-1.70,71.00
67485,0.64,8.96,-3.61,1.39,-2.02,-1.70,71.00
67488,0.65,8.98,-3.47,1.71,-2.47,-1.39,71.00
67492,0.65,8.98,-3.47,1.71,-2.47,-1.39,71.00
67496,0.65,9.06,-3.60,0.65,-2.14,-1.65,71.00
67501,0.65,9.06,-3.60,0.65,-2.14,-1.65,71.00
67505,0.62,9.11,-3.57,0.06,-2.49,-1.91,71.00
67508,0.62,9.11,-3.57,0.06,-2.49,-1.91,71.00
67512,0.70,9.10,-3.61,-0.47,-2.29,-2.20,69.00
67516,0.70,9.10,-3.61,-0.47,-2.29,-2.20,69.00
67520,0.66,9.08,-3.55,-0.96,-2.24,-2.26,69.00
67524,0.66,9.08,-3.55,-0.96,-2.24,-2.26,69.00
67528,0.63,9.05,-3.52,-0.77,-1.89,-2.64,69.00
67532,0.63,9.05,-3.52,-0.77,-1.89,-2.64,69.00
67536,0.67,9.08,-3.43,-0.19,-1.46,-2.77,69.00
67540,0.67,9.08,-3.43,-0.19,-1.46,-2.77,69.00
67544,0.69,9.11,-3.34,0.06,-0.91,-3.05,68.00
67548,0.69,9.11,-3.34,0.06,-0.91,-3.05,68.00
67552,0.73,9.15,-3.49,0.70,-0.12,-3.28,68.00
67556,0.73,9.15,-3.49,0.70,-0.12,-3.28,68.00
67560,0.73,9.13,-3.50,1.79,0.41,-3.27,70.00
67563,0.73,9.13,-3.50,1.79,0.41,-3.27,70.00
67567,0.74,9.14,-3.43,2.29,0.70,-3.63,70.00
67571,0.74,9.14,-3.43,2.29,0.70,-3.63,70.00
67575,0.75,9.15,-3.43,2.93,0.71,-3.82,70.00
67578,0.75,9.15,-3.43,2.93,0.71,-3.82,70.00
67582,0.75,9.14,-3.44,4.26,0.33,-3.96,69.00
67587,0.75,9.14,-3.44,4.26,0.33,-3.96,69.00
67591,0.72,9.10,-3.54,5.47,0.43,-4.04,69.00
67594,0.72,9.10,-3.54,5.47,0.43,-4.04,69.00
67598,0.68,9.08,-3.53,7.85,0.79,-4.09,69.00
67602,0.68,9.08,-3.53,7.85,0.79,-4.09,69.00
67606,0.72,9.06,-3.55,9.69,0.95,-3.79,68.00
67609,0.72,9.06,-3.55,9.69,0.95,-3.79,68.00
67613,0.66,9.08,-3.54,11.62,0.95,-3.56,68.00
67617,0.66,9.08,-3.54,11.62,0.95,-3.56,68.00
67621,0.73,9.12,-3.46,12.43,1.10,-3.43,70.00
67625,0.68,9.19,-3.41,13.00,1.40,-3.63,70.00
67629,0.68,9.19,-3.41,13.00,1.40,-3.63,70.00
67633,0.68,9.19,-3.41,13.00,1.40,-3.63,70.00
67637,0.68,9.19,-3.41,13.00,1.40,-3.63,70.00
67641,0.72,9.23,-3.36,12.85,2.86,-3.22,68.00
67645,0.72,9.23,-3.36,12.85,2.86,-3.22,68.00
67648,0.61,9.17,-3.37,13.18,4.08,-3.25,67.00
67652,0.63,9.12,-3.40,13.62,4.72,-3.26,67.00
67656,0.63,9.12,-3.40,13.62,4.72,-3.26,67.00
67660,0.69,9.12,-3.43,14.52,5.73,-2.86,68.00
67664,0.69,9.12,-3.43,14.52,5.73,-2.86,68.00
67668,0.68,9.12,-3.44,13.97,5.78,-2.77,68.00
67672,0.68,9.12,-3.44,13.97,5.78,-2.77,68.00
67676,0.72,9.12,-3.43,13.22,6.25,-2.84,68.00
67680,0.72,9.12,-3.43,13.22,6.25,-2.84,68.00
67684,0.72,9.14,-3.42,11.38,6.20,-2.64,68.00
67688,0.72,9.14,-3.42,11.38,6.20,-2.64,68.00
67691,0.68,9.15,-3.41,9.55,6.23,-2.43,68.00
67695,0.68,9.15,-3.41,9.55,6.23,-2.43,68.00
67699,0.71,9.16,-3.42,7.33,6.80,-2.42,69.00
67703,0.71,9.16,-3.42,7.33,6.80,-2.42,69.00
67706,0.65,9.16,-3.35,5.40,6.78,-2.42,70.00
67710,0.65,9.16,-3.35,5.40,6.78,-2.42,70.00
67715,0.68,9.17,-3.41,3.89,7.07,-2.36,70.00
67719,0.68,9.17,-3.41,3.89,7.07,-2.36,70.00
67722,0.63,9.15,-3.37,2.39,6.97,-2.48,67.00
67726,0.63,9.15,-3.37,2.39,6.97,-2.48,67.00
67730,0.70,9.16,-3.26,1.36,7.14,-2.50,67.00
67734,0.70,9.16,-3.26,1.36,7.14,-2.50,67.00
67737,0.65,9.17,-3.16,-0.27,7.09,-2.43,68.00
67741,0.65,9.17,-3.16,-0.27,7.09,-2.43,68.00
67745,0.67,9.18,-3.26,-0.31,7.20,-2.31,68.00
67749,0.67,9.18,-3.26,-0.31,7.20,-2.31,68.00
67753,0.57,9.11,-3.38,1.58,6.88,-2.50,69.00
67757,0.57,9.11,-3.38,1.58,6.88,-2.50,69.00
67761,0.58,9.14,-3.36,2.49,6.80,-2.56,68.00
67765,0.58,9.14,-3.36,2.49,6.80,-2.56,68.00
67768,0.53,9.23,-3.27,0.88,6.61,-2.28,68.00
67772,0.53,9.23,-3.27,0.88,6.61,-2.28,68.00
67776,0.56,9.29,-3.25,-0.66,7.08,-2.24,70.00
67780,0.56,9.29,-3.25,-0.66,7.08,-2.24,70.00
67784,0.63,9.29,-3.23,-1.16,7.38,-1.72,68.00
67787,0.63,9.29,-3.23,-1.16,7.38,-1.72,68.00
67791,0.68,9.23,-3.28,-2.02,7.38,-1.99,68.00
67795,0.68,9.23,-3.28,-2.02,7.38,-1.99,68.00
67800,0.67,9.20,-3.34,-2.55,7.39,-1.92,67.00
67804,0.67,9.20,-3.34,-2.55,7.39,-1.92,67.00
67807,0.66,9.16,-3.32,-3.34,7.57,-1.97,67.00
67811,0.66,9.16,-3.32,-3.34,7.57,-1.97,67.00
67815,0.60,9.20,-3.28,-3.92,7.98,-1.98,69.00
67819,0.60,9.20,-3.28,-3.92,7.98,-1.98,69.00
67823,0.58,9.20,-3.31,-3.96,7.80,-2.02,69.00
67827,0.58,9.20,-3.31,-3.96,7.80,-2.02,69.00
67830,0.54,9.24,-3.32,-3.58,7.77,-2.06,68.00
67834,0.54,9.24,-3.32,-3.58,7.77,-2.06,68.00
67838,0.50,9.18,-3.41,-2.55,7.46,-2.15,69.00
67843,0.50,9.18,-3.41,-2.55,7.46,-2.15,69.00
67847,0.45,9.17,-3.39,-1.48,7.18,-2.24,69.00
67850,0.45,9.17,-3.39,-1.48,7.18,-2.24,69.00
67854,0.47,9.15,-3.43,-1.26,6.38,-1.75,70.00
67858,0.47,9.15,-3.43,-1.26,6.38,-1.75,70.00
67862,0.46,9.18,-3.40,-1.45,5.97,-1.56,70.00
67866,0.53,9.21,-3.41,-1.78,5.68,-1.49,70.00
67870,0.53,9.21,-3.41,-1.78,5.68,-1.49,70.00
67873,0.49,9.20,-3.33,-2.36,5.58,-1.36,70.00
67877,0.49,9.20,-3.33,-2.36,5.58,-1.36,70.00
67881,0.52,9.23,-3.37,-3.21,5.49,-1.65,70.00
67886,0.52,9.23,-3.37,-3.21,5.49,-1.65,70.00
67890,0.34,9.21,-3.31,-3.78,5.27,-1.36,70.00
67893,0.34,9.21,-3.31,-3.78,5.27,-1.36,70.00
67897,0.48,9.17,-3.34,-4.11,5.34,-1.50,70.00
67901,0.48,9.17,-3.34,-4.11,5.34,-1.50,70.00
67905,0.49,9.13,-3.33,-4.53,5.12,-1.64,70.00
67909,0.49,9.13,-3.33,-4.53,5.12,-1.64,70.00
67913,0.48,9.14,-3.35,-4.90,4.82,-1.44,70.00
67916,0.48,9.14,-3.35,-4.90,4.82,-1.44,70.00
67920,0.44,9.12,-3.36,-4.73,4.44,-1.29,70.00
67924,0.44,9.12,-3.36,-4.73,4.44,-1.29,70.00
67929,0.41,9.10,-3.36,-4.61,4.39,-0.92,69.00
67933,0.41,9.10,-3.36,-4.61,4.39,-0.92,69.00
67936,0.44,9.14,-3.36,-4.23,3.84,-0.88,69.00
67940,0.44,9.14,-3.36,-4.23,3.84,-0.88,69.00
67944,0.46,9.13,-3.42,-4.20,3.65,-0.72,69.00
67948,0.46,9.13,-3.42,-4.20,3.65,-0.72,69.00
67952,0.44,9.18,-3.42,-4.17,3.76,-0.37,69.00
67956,0.44,9.18,-3.42,-4.17,3.76,-0.37,69.00
67959,0.50,9.18,-3.42,-4.24,3.89,-0.31,69.00
67963,0.50,9.18,-3.42,-4.24,3.89,-0.31,69.00
67968,0.49,9.19,-3.47,-4.92,3.93,-0.55,70.00
67972,0.49,9.19,-3.47,-4.92,3.93,-0.55,70.00
67976,0.56,9.15,-3.42,-5.87,4.17,-0.45,70.00
67979,0.56,9.15,-3.42,-5.87,4.17,-0.45,70.00
67983,0.51,9.14,-3.47,-6.87,4.21,-0.28,70.00
67987,0.51,9.14,-3.47,-6.87,4.21,-0.28,70.00
67991,0.56,9.15,-3.41,-7.38,3.83,-0.42,70.00
67995,0.56,9.15,-3.41,-7.38,3.83,-0.42,70.00
67999,0.54,9.13,-3.42,-8.10,3.59,-0.51,70.00
68002,0.54,9.13,-3.42,-8.10,3.59,-0.51,70.00
68006,0.57,9.14,-3.33,-8.00,3.10,-0.41,70.00
68011,0.57,9.14,-3.33,-8.00,3.10,-0.41,70.00
68015,0.49,9.16,-3.37,-8.16,2.97,-0.60,70.00
68019,0.50,9.18,-3.31,-7.27,2.65,-0.55,69.00
68022,0.50,9.18,-3.31,-7.27,2.65,-0.55,69.00
68026,0.53,9.15,-3.26,-6.02,2.26,-0.64,70.00
68030,0.53,9.15,-3.26,-6.02,2.26,-0.64,70.00
68034,0.51,9.16,-3.22,-4.96,1.99,-0.52,70.00
68038,0.51,9.16,-3.22,-4.96,1.99,-0.52,70.00
68042,0.51,9.13,-3.27,-3.90,1.37,-0.68,71.00
68045,0.51,9.13,-3.27,-3.90,1.37,-0.68,71.00
68049,0.50,9.14,-3.38,-2.73,0.90,-0.43,71.00
68054,0.50,9.14,-3.38,-2.73,0.90,-0.43,71.00
68058,0.47,9.11,-3.31,-2.14,0.52,-0.29,71.00
68062,0.47,9.11,-3.31,-2.14,0.52,-0.29,71.00
68065,0.48,9.12,-3.43,-1.73,0.34,-0.23,71.00
68069,0.48,9.12,-3.43,-1.73,0.34,-0.23,71.00
68073,0.50,9.11,-3.43,-2.06,0.46,-0.19,72.00
68077,0.50,9.11,-3.43,-2.06,0.46,-0.19,72.00
68081,0.50,9.17,-3.51,-2.88,0.05,0.11,70.00
68084,0.50,9.17,-3.51,-2.88,0.05,0.11,70.00
68088,0.48,9.20,-3.45,-3.89,0.05,0.08,70.00
68092,0.48,9.20,-3.45,-3.89,0.05,0.08,70.00
68097,0.47,9.21,-3.46,-4.87,0.09,0.03,71.00
68100,0.47,9.21,-3.46,-4.87,0.09,0.03,71.00
68104,0.47,9.18,-3.41,-5.43,-0.24,0.08,72.00
68108,0.47,9.18,-3.41,-5.43,-0.24,0.08,72.00
68112,0.46,9.16,-3.45,-6.07,-0.74,0.23,72.00
68116,0.46,9.16,-3.45,-6.07,-0.74,0.23,72.00
68119,0.42,9.13,-3.32,-6.24,-0.97,0.25,73.00
68123,0.42,9.13,-3.32,-6.24,-0.97,0.25,73.00
68127,0.45,9.15,-3.33,-5.93,-1.45,0.11,73.00
68131,0.45,9.15,-3.33,-5.93,-1.45,0.11,73.00
68135,0.44,9.13,-3.22,-5.04,-1.79,0.30,72.00
68140,0.44,9.13,-3.22,-5.04,-1.79,0.30,72.00
68143,0.47,9.08,-3.28,-4.04,-1.64,0.42,72.00
68147,0.47,9.08,-3.28,-4.04,-1.64,0.42,72.00
68151,0.47,9.05,-3.30,-3.16,-2.35,0.34,72.00
68155,0.47,9.05,-3.30,-3.16,-2.35,0.34,72.00
68159,0.49,9.06,-3.43,-2.06,-2.53,0.52,72.00
68162,0.49,9.06,-3.43,-2.06,-2.53,0.52,72.00
68166,0.46,9.10,-3.46,-1.84,-2.75,0.77,74.00
68170,0.46,9.10,-3.46,-1.84,-2.75,0.77,74.00
68174,0.41,9.13,-3.37,-2.58,-2.68,0.79,74.00
68178,0.41,9.13,-3.37,-2.58,-2.68,0.79,74.00
68183,0.42,9.14,-3.56,-3.24,-2.56,0.77,74.00
68186,0.42,9.15,-3.53,-4.39,-2.45,1.06,75.00
68190,0.42,9.15,-3.53,-4.39,-2.45,1.06,75.00
68194,0.37,9.17,-3.49,-5.48,-2.63,1.03,76.00
68198,0.37,9.17,-3.49,-5.48,-2.63,1.03,76.00
68202,0.37,9.16,-3.44,-5.18,-2.77,0.86,76.00
68205,0.37,9.16,-3.44,-5.18,-2.77,0.86,76.00
68209,0.36,9.13,-3.39,-4.44,-3.10,0.83,76.00
68213,0.36,9.13,-3.39,-4.44,-3.10,0.83,76.00
68217,0.37,9.12,-3.30,-3.09,-3.52,0.95,76.00
68221,0.37,9.12,-3.30,-3.09,-3.52,0.95,76.00
68226,0.37,9.09,-3.39,-2.04,-3.49,0.81,75.00
68229,0.37,9.09,-3.39,-2.04,-3.49,0.81,75.00
68233,0.35,9.14,-3.39,-0.73,-3.48,1.29,75.00
68237,0.35,9.14,-3.39,-0.73,-3.48,1.29,75.00
68241,0.30,9.13,-3.60,0.35,-4.56,1.37,76.00
68245,0.30,9.13,-3.60,0.35,-4.56,1.37,76.00
68248,0.17,9.13,-3.61,0.72,-5.15,1.60,76.00
68252,0.17,9.13,-3.61,0.72,-5.15,1.60,76.00
68256,0.23,9.14,-3.62,-0.67,-5.59,1.22,76.00
68260,0.23,9.14,-3.62,-0.67,-5.59,1.22,76.00
68263,0.26,9.14,-3.65,-3.28,-5.08,1.13,75.00
68268,0.26,9.14,-3.65,-3.28,-5.08,1.13,75.00
68272,0.27,9.10,-3.67,-4.86,-5.37,1.29,76.00
68276,0.27,9.10,-3.67,-4.86,-5.37,1.29,76.00
68280,0.34,9.12,-3.57,-5.84,-5.93,1.29,76.00
68283,0.34,9.12,-3.57,-5.84,-5.93,1.29,76.00
68287,0.35,9.15,-3.38,-6.19,-6.20,1.50,75.00
68291,0.35,9.15,-3.38,-6.19,-6.20,1.50,75.00
68295,0.42,9.11,-3.50,-4.90,-6.76,1.78,75.00
68299,0.42,9.11,-3.50,-4.90,-6.76,1.78,75.00
68303,0.40,9.04,-3.57,-2.29,-7.44,1.88,75.00
68306,0.40,9.04,-3.57,-2.29,-7.44,1.88,75.00
68311,0.47,9.00,-3.69,-0.95,-8.57,1.70,75.00
68315,0.47,9.00,-3.69,-0.95,-8.57,1.70,75.00
68319,0.32,9.00,-3.73,-1.27,-9.47,1.50,76.00
