2191865,-2.57,-10.36,0.52,10.09,-3.64,-3.66,0.00
2191869,-2.57,-10.36,0.52,10.09,-3.64,-3.66,0.00
2191874,-2.57,-10.36,0.52,10.09,-3.64,-3.66,0.00
2191878,-2.57,-10.36,0.52,10.09,-3.64,-3.66,0.00
2191882,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191886,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191890,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191895,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191899,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191903,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191907,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191911,-2.89,-10.04,0.79,10.80,-4.64,-4.09,1.00
2191916,-2.62,-9.26,1.26,14.42,-0.39,-4.52,1.00
2191920,-2.62,-9.26,1.26,14.42,-0.39,-4.52,1.00
2191924,0.69,-8.10,0.38,6.35,19.35,-15.61,1.00
2191928,0.69,-8.10,0.38,6.35,19.35,-15.61,1.00
2191932,0.69,-8.10,0.38,6.35,19.35,-15.61,1.00
2191936,1.03,-7.85,0.21,6.32,19.34,-17.08,1.00
2191940,1.03,-7.85,0.21,6.32,19.34,-17.08,1.00
2191944,1.03,-7.85,0.21,6.32,19.34,-17.08,1.00
2191948,1.03,-7.85,0.21,6.32,19.34,-17.08,1.00
2191952,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191956,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191961,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191965,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191969,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191973,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191977,0.62,-7.39,0.16,7.14,20.63,-16.66,1.00
2191981,0.26,-7.40,0.90,6.90,18.96,-15.48,1.00
2191985,0.26,-7.40,0.90,6.90,18.96,-15.48,1.00
2191989,0.26,-7.40,0.90,6.90,18.96,-15.48,1.00
2191993,0.26,-7.40,0.90,6.90,18.96,-15.48,1.00
2191997,-1.09,-9.18,-0.28,-16.10,2.48,-17.37,1.00
2192002,-1.09,-9.18,-0.28,-16.10,2.48,-17.37,1.00
2192007,-1.09,-9.18,-0.28,-16.10,2.48,-17.37,1.00
2192011,-1.09,-9.18,-0.28,-16.10,2.48,-17.37,1.00
2192015,-1.74,-9.97,-0.18,-18.98,4.30,-16.89,-1.00
2192019,-1.74,-9.97,-0.18,-18.98,4.30,-16.89,-1.00
2192024,-1.05,-8.98,0.81,-1.83,2.01,-15.32,-4.00
2192028,-1.05,-8.98,0.81,-1.83,2.01,-15.32,-4.00
2192032,-1.05,-8.98,0.81,-1.83,2.01,-15.32,-4.00
2192036,-1.05,-8.98,0.81,-1.83,2.01,-15.32,-4.00
2192040,-1.05,-8.98,0.81,-1.83,2.01,-15.32,-4.00
2192046,-0.82,-7.88,1.39,6.28,-3.79,-11.05,1.00
2192050,-0.82,-7.88,1.39,6.28,-3.79,-11.05,1.00
2192054,-0.82,-7.88,1.39,6.28,-3.79,-11.05,1.00
2192058,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192062,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192066,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192070,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192074,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192078,-0.28,-7.34,2.08,-0.94,-7.85,-6.41,-1.00
2192083,-0.51,-8.22,1.24,-9.15,-13.03,-2.38,-2.00
2192088,-0.51,-8.22,1.24,-9.15,-13.03,-2.38,-2.00
2192092,-0.51,-8.22,1.24,-9.15,-13.03,-2.38,-2.00
2192096,-2.71,-11.35,-1.01,-21.64,-39.21,4.71,4.00
2192101,-2.71,-11.35,-1.01,-21.64,-39.21,4.71,4.00
2192105,-4.58,-12.39,-0.35,-8.77,-56.77,10.84,1.00
2192109,-4.58,-12.39,-0.35,-8.77,-56.77,10.84,1.00
2192114,-4.58,-12.39,-0.35,-8.77,-56.77,10.84,1.00
2192118,-4.58,-12.39,-0.35,-8.77,-56.77,10.84,1.00
2192122,-4.58,-12.39,-0.35,-8.77,-56.77,10.84,1.00
2192128,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192132,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192136,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192140,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192144,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192148,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192152,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192157,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192161,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192165,-5.47,-12.47,0.18,0.57,-58.97,13.87,3.00
2192169,-5.06,-10.75,1.26,14.55,-15.73,9.10,2.00
2192174,-5.06,-10.75,1.26,14.55,-15.73,9.10,2.00
2192178,-2.79,-10.86,0.59,8.73,-12.26,1.07,1.00
2192182,-2.79,-10.86,0.59,8.73,-12.26,1.07,1.00
2192186,-2.79,-10.86,0.59,8.73,-12.26,1.07,1.00
2192191,-2.79,-10.86,0.59,8.73,-12.26,1.07,1.00
2192195,-2.79,-10.86,0.59,8.73,-12.26,1.07,1.00
2192199,-3.38,-10.65,0.53,6.45,-17.24,2.31,2.00
2192203,-3.38,-10.65,0.53,6.45,-17.24,2.31,2.00
2192207,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192211,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192216,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192220,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192224,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192229,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192233,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192237,-4.58,-9.83,-0.27,-1.06,-21.45,9.23,2.00
2192241,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192245,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192249,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192253,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192258,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192262,-4.18,-9.27,0.18,2.58,-18.19,14.70,2.00
2192266,-3.39,-8.72,-0.11,13.99,-9.93,15.40,2.00
2192271,-3.39,-8.72,-0.11,13.99,-9.93,15.40,2.00
2192275,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192279,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192283,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192287,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192291,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192295,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192300,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192304,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192308,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192312,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192316,-3.28,-7.46,0.06,22.51,-9.35,13.70,2.00
2192320,-3.52,-7.61,0.54,21.85,-9.11,13.57,2.00
2192325,-3.52,-7.61,0.54,21.85,-9.11,13.57,2.00
2192329,-3.52,-7.61,0.54,21.85,-9.11,13.57,2.00
2192333,-2.42,-9.05,-0.37,22.78,-7.56,12.58,2.00
2192337,-2.42,-9.05,-0.37,22.78,-7.56,12.58,2.00
2192342,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192346,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192351,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192355,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192359,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192364,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192368,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192372,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192377,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192381,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192386,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192390,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192395,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192399,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192403,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192408,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192412,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192416,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192421,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192425,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192430,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192435,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192439,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192443,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192448,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192452,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192456,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192461,-2.50,-10.22,-0.44,22.13,-15.12,13.74,1.00
2192465,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192470,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192474,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192479,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192483,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192487,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192491,-0.29,-9.17,-1.14,18.02,-7.63,12.41,-2.00
2192495,-1.03,-8.33,-0.35,13.54,-8.91,20.31,-2.00
2192500,-1.03,-8.33,-0.35,13.54,-8.91,20.31,-2.00
2192504,-0.98,-8.57,-0.69,10.43,-6.01,20.60,-1.00
2192508,-0.98,-8.57,-0.69,10.43,-6.01,20.60,-1.00
2192513,-0.98,-8.57,-0.69,10.43,-6.01,20.60,-1.00
2192518,-0.98,-8.57,-0.69,10.43,-6.01,20.60,-1.00
2192522,-0.98,-8.57,-0.69,10.43,-6.01,20.60,-1.00
2192526,-0.98,-8.66,-0.97,7.08,-2.71,19.60,-1.00
2192530,-0.98,-8.66,-0.97,7.08,-2.71,19.60,-1.00
2192534,-0.98,-8.66,-0.97,7.08,-2.71,19.60,-1.00
2192539,-0.98,-8.66,-0.97,7.08,-2.71,19.60,-1.00
2192543,-0.98,-8.66,-0.97,7.08,-2.71,19.60,-1.00
2192547,-0.92,-9.83,-0.66,0.64,1.30,15.00,-1.00
2192551,-0.92,-9.83,-0.66,0.64,1.30,15.00,-1.00
2192556,-0.92,-9.83,-0.66,0.64,1.30,15.00,-1.00
2192560,-0.91,-9.95,-0.62,-2.57,2.75,10.77,1.00
2192564,-0.91,-9.95,-0.62,-2.57,2.75,10.77,1.00
2192568,-0.91,-9.95,-0.62,-2.57,2.75,10.77,1.00
2192572,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192576,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192580,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192584,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192588,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192592,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192596,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192601,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192605,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192609,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192613,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192617,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192621,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192625,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192629,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192633,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192637,-0.88,-9.62,-0.48,0.95,2.84,10.13,0.00
2192642,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192646,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192650,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192654,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192659,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192663,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192667,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192671,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192675,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192679,-0.42,-10.17,-1.50,-5.64,5.54,13.30,1.00
2192685,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192688,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192692,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192696,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192700,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192704,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192708,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192712,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192716,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192720,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192724,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192729,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192733,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192737,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192741,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192745,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192749,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192753,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192757,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192761,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192765,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192770,-0.97,-9.53,-1.18,4.99,3.71,16.06,4.00
2192774,-1.08,-10.61,-0.59,-2.98,7.05,3.75,4.00
2192778,-1.08,-10.61,-0.59,-2.98,7.05,3.75,4.00
2192782,-1.08,-10.61,-0.59,-2.98,7.05,3.75,4.00
2192786,-1.08,-10.61,-0.59,-2.98,7.05,3.75,4.00
2192790,-0.87,-10.33,-0.57,-2.44,4.30,2.50,3.00
2192794,-0.87,-10.33,-0.57,-2.44,4.30,2.50,3.00
2192799,-0.79,-10.06,-0.50,-2.49,3.68,1.23,0.00
2192803,-0.79,-10.06,-0.50,-2.49,3.68,1.23,0.00
2192807,-0.79,-10.06,-0.50,-2.49,3.68,1.23,0.00
2192812,-0.72,-9.99,-0.64,-2.96,4.31,-0.12,2.00
2192816,-0.72,-9.99,-0.64,-2.96,4.31,-0.12,2.00
2192820,-0.72,-9.99,-0.64,-2.96,4.31,-0.12,2.00
2192824,-0.67,-9.68,-0.99,-8.16,5.04,-3.31,3.00
2192828,-0.67,-9.68,-0.99,-8.16,5.04,-3.31,3.00
2192832,-0.67,-9.68,-0.99,-8.16,5.04,-3.31,3.00
2192836,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192840,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192844,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192849,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192854,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192858,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192862,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192866,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192870,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192875,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192879,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192883,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192887,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192891,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192896,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192900,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192905,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192909,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192913,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192917,-0.68,-9.34,-1.11,-12.43,5.77,-5.97,2.00
2192921,-1.07,-9.37,-0.06,-15.44,-8.02,-12.51,3.00
2192925,-1.07,-9.37,-0.06,-15.44,-8.02,-12.51,3.00
2192930,-1.07,-9.37,-0.06,-15.44,-8.02,-12.51,3.00
2192934,-1.07,-9.37,-0.06,-15.44,-8.02,-12.51,3.00
2192939,-1.23,-9.69,0.10,-12.66,-11.54,-13.07,3.00
2192944,-1.23,-9.69,0.10,-12.66,-11.54,-13.07,3.00
2192948,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192952,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192957,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192961,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192965,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192970,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192974,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192978,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192984,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192988,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192992,-1.78,-9.66,0.01,-18.17,-11.19,-15.43,3.00
2192997,-1.79,-9.64,-0.49,-20.39,-10.87,-17.46,2.00
2193001,-1.79,-9.64,-0.49,-20.39,-10.87,-17.46,2.00
2193005,-1.84,-10.22,0.10,-12.82,-13.36,-22.57,3.00
2193010,-1.84,-10.22,0.10,-12.82,-13.36,-22.57,3.00
2193014,-1.83,-10.26,-0.04,-12.72,-10.20,-23.68,1.00
2193019,-1.83,-10.26,-0.04,-12.72,-10.20,-23.68,1.00
2193024,-1.83,-10.26,-0.04,-12.72,-10.20,-23.68,1.00
2193029,-1.75,-10.35,-0.15,-12.89,-7.23,-24.87,3.00
2193033,-1.75,-10.35,-0.15,-12.89,-7.23,-24.87,3.00
2193037,-1.75,-10.35,-0.15,-12.89,-7.23,-24.87,3.00
2193042,-1.75,-10.35,-0.15,-12.89,-7.23,-24.87,3.00
2193046,-1.75,-10.35,-0.15,-12.89,-7.23,-24.87,3.00
2193051,-1.37,-10.60,-0.46,-10.03,-6.64,-26.41,3.00
2193055,-1.37,-10.60,-0.46,-10.03,-6.64,-26.41,3.00
2193059,-1.37,-10.60,-0.46,-10.03,-6.64,-26.41,3.00
2193064,-1.37,-10.60,-0.46,-10.03,-6.64,-26.41,3.00
2193069,-1.37,-10.60,-0.46,-10.03,-6.64,-26.41,3.00
2193074,-1.42,-10.33,-0.32,-6.97,-3.64,-25.72,6.00
2193078,-1.41,-10.10,-0.40,-5.08,-3.08,-24.72,4.00
2193082,-1.41,-10.10,-0.40,-5.08,-3.08,-24.72,4.00
2193087,-1.40,-10.04,-0.32,-3.63,-4.17,-23.85,4.00
2193091,-1.40,-10.04,-0.32,-3.63,-4.17,-23.85,4.00
2193095,-1.37,-10.04,-0.29,-3.07,-4.83,-22.57,4.00
2193099,-1.37,-10.04,-0.29,-3.07,-4.83,-22.57,4.00
2193104,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193108,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193113,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193118,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193122,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193126,-1.45,-9.99,-0.10,-2.57,-6.01,-21.49,4.00
2193130,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193134,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193139,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193143,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193147,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193152,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193156,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193160,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193164,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193169,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193173,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193177,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193181,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193185,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193189,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193193,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193199,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193203,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193207,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193211,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193215,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193219,-1.60,-9.92,0.08,-1.06,-7.06,-19.72,4.00
2193224,-2.25,-9.80,-0.45,11.76,-4.33,-13.70,4.00
2193228,-2.25,-9.80,-0.45,11.76,-4.33,-13.70,4.00
2193232,-2.25,-9.80,-0.45,11.76,-4.33,-13.70,4.00
2193236,-2.25,-9.80,-0.45,11.76,-4.33,-13.70,4.00
2193241,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193246,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193250,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193254,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193258,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193263,-2.21,-9.48,-0.26,11.97,-3.89,-12.52,3.00
2193267,-2.13,-9.02,-0.13,11.17,-2.13,-9.97,3.00
2193271,-2.13,-9.02,-0.13,11.17,-2.13,-9.97,3.00
2193275,-2.13,-9.02,-0.13,11.17,-2.13,-9.97,3.00
2193280,-1.95,-9.36,-0.41,9.13,1.77,-7.22,3.00
2193284,-1.95,-9.36,-0.41,9.13,1.77,-7.22,3.00
2193288,-1.95,-9.36,-0.41,9.13,1.77,-7.22,3.00
2193292,-2.13,-9.76,-0.64,6.34,1.89,-5.46,2.00
2193296,-2.13,-9.76,-0.64,6.34,1.89,-5.46,2.00
2193300,-2.13,-9.76,-0.64,6.34,1.89,-5.46,2.00
2193304,-2.13,-9.76,-0.64,6.34,1.89,-5.46,2.00
2193308,-2.31,-10.07,-0.64,4.09,0.60,-3.62,2.00
2193312,-2.31,-10.07,-0.64,4.09,0.60,-3.62,2.00
2193316,-2.31,-10.07,-0.64,4.09,0.60,-3.62,2.00
2193320,-2.57,-10.18,-0.43,6.72,-2.50,-1.70,1.00
2193326,-2.57,-10.18,-0.43,6.72,-2.50,-1.70,1.00
