
2030045,-6.68,-5.54,-1.72,-139.39,-66.68,30.57,1.00
2030050,-6.68,-5.54,-1.72,-139.39,-66.68,30.57,1.00
2030054,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030058,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030063,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030067,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030072,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030076,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030082,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030086,-6.45,-7.31,-0.71,-150.82,-59.21,37.90,-5.00
2030091,-6.07,-10.03,-0.82,-150.01,-51.50,37.56,3.00
2030095,-6.07,-10.03,-0.82,-150.01,-51.50,37.56,3.00
2030100,2.49,-15.06,-3.38,-91.91,-23.09,27.12,3.00
2030104,2.49,-15.06,-3.38,-91.91,-23.09,27.12,3.00
2030108,3.15,-14.67,-1.86,-56.68,-24.62,23.34,2.00
2030113,3.15,-14.67,-1.86,-56.68,-24.62,23.34,2.00
2030117,3.15,-14.67,-1.86,-56.68,-24.62,23.34,2.00
2030121,2.43,-13.77,-1.74,-33.49,-33.21,19.79,2.00
2030127,2.43,-13.77,-1.74,-33.49,-33.21,19.79,2.00
2030131,2.43,-13.77,-1.74,-33.49,-33.21,19.79,2.00
2030135,1.27,-12.60,-2.33,-13.28,-35.94,22.22,2.00
2030140,1.27,-12.60,-2.33,-13.28,-35.94,22.22,2.00
2030144,1.27,-12.60,-2.33,-13.28,-35.94,22.22,2.00
2030148,-0.26,-8.85,-1.76,14.53,-29.67,25.23,1.00
2030152,-0.26,-8.85,-1.76,14.53,-29.67,25.23,1.00
2030157,-0.26,-8.85,-1.76,14.53,-29.67,25.23,1.00
2030161,-0.55,-6.41,0.57,33.90,-6.80,21.52,1.00
2030166,-0.55,-6.41,0.57,33.90,-6.80,21.52,1.00
2030170,-0.55,-6.41,0.57,33.90,-6.80,21.52,1.00
2030174,-0.55,-6.41,0.57,33.90,-6.80,21.52,1.00
2030178,0.02,-3.71,1.62,19.50,34.09,17.60,5.00
2030182,0.02,-3.71,1.62,19.50,34.09,17.60,5.00
2030186,0.02,-3.71,1.62,19.50,34.09,17.60,5.00
2030190,0.90,-4.92,1.77,6.97,68.29,-12.02,-13.00
2030194,0.90,-4.92,1.77,6.97,68.29,-12.02,-13.00
2030198,0.90,-4.92,1.77,6.97,68.29,-12.02,-13.00
2030203,0.90,-4.92,1.77,6.97,68.29,-12.02,-13.00
2030208,1.57,-8.83,-1.00,-39.98,68.53,-27.65,-8.00
2030212,1.57,-8.83,-1.00,-39.98,68.53,-27.65,-8.00
2030216,1.57,-8.83,-1.00,-39.98,68.53,-27.65,-8.00
2030221,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030225,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030230,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030234,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030239,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030243,0.46,-13.64,-1.61,-99.40,44.57,-27.63,-14.00
2030248,-0.63,-17.67,-1.58,-73.76,3.89,-9.94,-14.00
2030253,-0.63,-17.67,-1.58,-73.76,3.89,-9.94,-14.00
2030257,-0.63,-17.67,-1.58,-73.76,3.89,-9.94,-14.00
2030262,-0.63,-17.67,-1.58,-73.76,3.89,-9.94,-14.00
2030266,-0.63,-17.67,-1.58,-73.76,3.89,-9.94,-14.00
2030271,1.02,-16.06,-2.17,15.07,-13.69,-10.46,-28.00
2030275,1.02,-16.06,-2.17,15.07,-13.69,-10.46,-28.00
2030280,1.76,-14.76,1.77,14.52,-12.51,-10.07,-28.00
2030284,1.76,-14.76,1.77,14.52,-12.51,-10.07,-28.00
2030288,1.76,-14.76,1.77,14.52,-12.51,-10.07,-28.00
2030294,0.12,-13.97,2.75,29.51,-15.61,-5.72,-30.00
2030298,0.12,-13.97,2.75,29.51,-15.61,-5.72,-30.00
2030302,-0.28,-11.20,2.57,23.01,-3.86,-0.54,-19.00
2030307,-0.28,-11.20,2.57,23.01,-3.86,-0.54,-19.00
2030311,-0.28,-11.20,2.57,23.01,-3.86,-0.54,-19.00
2030315,0.17,-9.57,1.16,13.90,2.98,-2.96,-13.00
2030319,0.17,-9.57,1.16,13.90,2.98,-2.96,-13.00
2030323,0.17,-9.57,1.16,13.90,2.98,-2.96,-13.00
2030328,0.17,-9.57,1.16,13.90,2.98,-2.96,-13.00
2030332,0.17,-9.57,1.16,13.90,2.98,-2.96,-13.00
2030337,0.10,-7.79,0.58,11.38,-1.48,-5.27,-13.00
2030341,-0.78,-7.03,0.80,2.41,-25.77,-3.28,-9.00
2030345,-0.78,-7.03,0.80,2.41,-25.77,-3.28,-9.00
2030349,-0.78,-7.03,0.80,2.41,-25.77,-3.28,-9.00
2030353,-0.78,-7.03,0.80,2.41,-25.77,-3.28,-9.00
2030357,-1.16,-6.91,1.06,-2.56,-34.64,-7.28,-9.00
2030362,-1.16,-6.91,1.06,-2.56,-34.64,-7.28,-9.00
2030366,-1.16,-6.91,1.06,-2.56,-34.64,-7.28,-9.00
2030370,-1.63,-6.11,0.64,-18.06,-49.23,-16.70,-9.00
2030375,-1.63,-6.11,0.64,-18.06,-49.23,-16.70,-9.00
2030380,-1.67,-4.77,0.62,-24.47,-52.32,-15.38,-5.00
2030384,-1.67,-4.77,0.62,-24.47,-52.32,-15.38,-5.00
2030389,-1.67,-4.77,0.62,-24.47,-52.32,-15.38,-5.00
2030393,-1.38,-4.40,0.38,-27.72,-51.88,-16.62,-7.00
2030398,-1.38,-4.40,0.38,-27.72,-51.88,-16.62,-7.00
2030402,-1.38,-4.40,0.38,-27.72,-51.88,-16.62,-7.00
2030406,-0.64,-4.34,-0.25,-31.31,-51.91,-23.29,-8.00
2030411,-0.64,-4.34,-0.25,-31.31,-51.91,-23.29,-8.00
2030415,-0.64,-4.34,-0.25,-31.31,-51.91,-23.29,-8.00
2030420,-0.64,-4.34,-0.25,-31.31,-51.91,-23.29,-8.00
2030425,-0.82,-5.60,-0.47,-36.65,-63.52,-23.21,-8.00
2030430,-0.82,-5.60,-0.47,-36.65,-63.52,-23.21,-8.00
2030434,-0.82,-5.60,-0.47,-36.65,-63.52,-23.21,-8.00
2030439,-2.22,-7.16,-0.08,-47.41,-67.23,-29.66,-8.00
2030443,-2.53,-7.48,-0.53,-52.85,-65.33,-33.87,-8.00
2030448,-2.53,-7.48,-0.53,-52.85,-65.33,-33.87,-8.00
2030452,-2.20,-7.61,-0.71,-54.30,-60.33,-36.39,-3.00
2030457,-2.20,-7.61,-0.71,-54.30,-60.33,-36.39,-3.00
2030461,-2.20,-7.61,-0.71,-54.30,-60.33,-36.39,-3.00
2030467,-1.75,-7.74,-0.89,-64.36,-55.54,-39.10,-3.00
2030471,-1.75,-7.74,-0.89,-64.36,-55.54,-39.10,-3.00
2030476,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030480,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030484,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030488,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030493,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030497,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030501,-1.76,-8.26,1.72,-84.88,-45.72,-40.02,2.00
2030507,-2.49,-9.16,3.10,-101.04,-25.73,-37.75,-3.00
2030511,-2.49,-9.16,3.10,-101.04,-25.73,-37.75,-3.00
2030516,-2.49,-9.16,3.10,-101.04,-25.73,-37.75,-3.00
2030520,-2.49,-9.16,3.10,-101.04,-25.73,-37.75,-3.00
2030525,-3.49,-10.17,3.96,-86.63,-27.63,-31.66,-6.00
2030529,-3.49,-10.17,3.96,-86.63,-27.63,-31.66,-6.00
2030534,-3.49,-10.17,3.96,-86.63,-27.63,-31.66,-6.00
2030538,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030543,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030547,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030553,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030557,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030562,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030566,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030571,-3.56,-10.42,1.58,-67.79,-30.90,-25.62,-7.00
2030575,-2.79,-11.28,0.34,-60.65,-30.30,-23.20,-6.00
2030579,-2.79,-11.28,0.34,-60.65,-30.30,-23.20,-6.00
2030584,-4.08,-11.75,2.40,-44.84,-27.52,-21.73,-4.00
2030588,-4.08,-11.75,2.40,-44.84,-27.52,-21.73,-4.00
2030594,-4.08,-11.75,2.40,-44.84,-27.52,-21.73,-4.00
2030598,-4.08,-11.75,2.40,-44.84,-27.52,-21.73,-4.00
2030603,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030607,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030612,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030616,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030621,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030625,-3.49,-11.73,1.77,-38.81,-24.02,-19.51,-3.00
2030630,-2.38,-11.83,1.75,-8.33,-25.86,-15.47,-4.00
2030635,-2.38,-11.83,1.75,-8.33,-25.86,-15.47,-4.00
2030640,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030644,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030648,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030653,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030657,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030661,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030665,-1.51,-10.14,1.99,26.31,-17.39,-6.82,-9.00
2030670,-1.48,-9.03,1.36,40.15,-13.13,1.52,-2.00
2030674,-1.48,-9.03,1.36,40.15,-13.13,1.52,-2.00
2030679,-1.48,-9.03,1.36,40.15,-13.13,1.52,-2.00
2030683,-0.89,-8.06,1.00,4.80,19.35,17.40,-2.00
2030687,-0.89,-8.06,1.00,4.80,19.35,17.40,-2.00
2030691,-0.04,-9.17,1.04,-2.94,23.91,18.41,0.00
2030695,-0.04,-9.17,1.04,-2.94,23.91,18.41,0.00
2030700,-0.04,-9.17,1.04,-2.94,23.91,18.41,0.00
2030704,-0.04,-9.17,1.04,-2.94,23.91,18.41,0.00
2030708,-0.04,-9.17,1.04,-2.94,23.91,18.41,0.00
2030712,0.21,-9.87,3.17,-12.60,18.65,17.74,-1.00
2030716,0.21,-9.87,3.17,-12.60,18.65,17.74,-1.00
2030721,-1.92,-11.06,2.27,-24.16,-14.46,10.20,-1.00
2030725,-1.92,-11.06,2.27,-24.16,-14.46,10.20,-1.00
2030730,-2.95,-11.20,2.23,-17.32,-13.95,14.04,-5.00
2030734,-2.95,-11.20,2.23,-17.32,-13.95,14.04,-5.00
2030739,-2.95,-11.20,2.23,-17.32,-13.95,14.04,-5.00
2030743,-3.49,-11.21,2.64,-11.12,-7.20,15.49,-5.00
2030747,-3.49,-11.21,2.64,-11.12,-7.20,15.49,-5.00
2030752,-3.49,-11.21,2.64,-11.12,-7.20,15.49,-5.00
2030756,-1.80,-11.32,2.04,-7.81,0.16,4.76,-4.00
2030760,-1.80,-11.32,2.04,-7.81,0.16,4.76,-4.00
2030765,-1.80,-11.32,2.04,-7.81,0.16,4.76,-4.00
2030769,-1.80,-11.32,2.04,-7.81,0.16,4.76,-4.00
2030773,0.02,-11.40,1.45,-3.47,-5.12,-4.38,0.00
2030777,0.02,-11.40,1.45,-3.47,-5.12,-4.38,0.00
2030781,0.02,-11.40,1.45,-3.47,-5.12,-4.38,0.00
2030785,-0.13,-11.38,1.20,1.00,-19.79,-12.48,-5.00
2030790,-0.66,-11.19,1.27,6.76,-15.10,-13.76,-5.00
2030794,-0.66,-11.19,1.27,6.76,-15.10,-13.76,-5.00
2030798,-0.71,-10.93,0.87,13.71,-12.03,-12.50,-2.00
2030803,-0.71,-10.93,0.87,13.71,-12.03,-12.50,-2.00
2030808,-0.71,-10.93,0.87,13.71,-12.03,-12.50,-2.00
2030813,-0.38,-10.32,0.94,19.01,-10.14,-10.73,-2.00
2030817,-0.38,-10.32,0.94,19.01,-10.14,-10.73,-2.00
2030821,-0.38,-10.32,0.94,19.01,-10.14,-10.73,-2.00
2030826,-0.38,-10.32,0.94,19.01,-10.14,-10.73,-2.00
2030830,-0.38,-10.32,0.94,19.01,-10.14,-10.73,-2.00
2030835,0.18,-9.06,1.60,21.76,-9.11,-11.50,2.00
2030839,0.18,-9.06,1.60,21.76,-9.11,-11.50,2.00
2030843,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030848,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030852,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030856,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030860,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030864,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030868,-0.62,-7.40,2.35,5.71,-10.00,-9.79,2.00
2030872,-1.33,-7.16,1.95,5.15,-10.55,-9.11,-1.00
2030876,-1.33,-7.16,1.95,5.15,-10.55,-9.11,-1.00
2030880,-1.33,-7.16,1.95,5.15,-10.55,-9.11,-1.00
2030885,-1.33,-7.16,1.95,5.15,-10.55,-9.11,-1.00
2030889,-1.33,-7.16,1.95,5.15,-10.55,-9.11,-1.00
2030894,-1.49,-7.47,2.83,-8.77,-2.92,-9.28,0.00
2030898,-1.49,-7.47,2.83,-8.77,-2.92,-9.28,0.00
2030902,-1.45,-8.09,3.12,-13.43,-15.90,-13.61,0.00
2030906,-1.45,-8.09,3.12,-13.43,-15.90,-13.61,0.00
2030911,-1.45,-8.09,3.12,-13.43,-15.90,-13.61,0.00
2030915,-1.45,-8.09,3.12,-13.43,-15.90,-13.61,0.00
2030919,-1.45,-8.09,3.12,-13.43,-15.90,-13.61,0.00
2030924,-1.80,-8.18,1.55,-10.02,-20.41,-13.56,-1.00
2030928,-1.80,-8.18,1.55,-10.02,-20.41,-13.56,-1.00
2030932,-2.38,-8.58,2.19,-1.18,-25.18,-11.24,-1.00
2030938,-2.38,-8.58,2.19,-1.18,-25.18,-11.24,-1.00
2030942,-2.22,-8.90,2.35,8.75,-28.13,-10.57,-1.00
2030946,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030950,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030955,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030959,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030963,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030967,-2.03,-9.17,2.23,19.39,-31.37,-9.79,0.00
2030971,-2.29,-9.45,2.23,25.90,-34.10,-8.97,0.00
2030976,-2.29,-9.45,2.23,25.90,-34.10,-8.97,0.00
2030981,-2.29,-9.45,2.23,25.90,-34.10,-8.97,0.00
2030985,-2.29,-9.45,2.23,25.90,-34.10,-8.97,0.00
2030989,-2.29,-9.45,2.23,25.90,-34.10,-8.97,0.00
2030993,-2.49,-10.32,1.35,35.67,-42.41,-7.58,0.00
2030997,-2.49,-10.32,1.35,35.67,-42.41,-7.58,0.00
2031001,-2.94,-11.82,1.19,62.20,-51.00,-4.93,1.00
2031006,-2.94,-11.82,1.19,62.20,-51.00,-4.93,1.00
2031010,-3.01,-12.20,1.26,62.50,-51.29,-3.80,0.00
2031014,-3.01,-12.20,1.26,62.50,-51.29,-3.80,0.00
2031019,-3.01,-12.20,1.26,62.50,-51.29,-3.80,0.00
2031024,-3.09,-12.33,1.39,57.13,-47.92,-4.11,-1.00
2031028,-2.72,-11.96,1.66,50.21,-40.72,-5.28,-1.00
2031032,-2.72,-11.96,1.66,50.21,-40.72,-5.28,-1.00
2031037,-2.50,-11.45,1.46,46.87,-36.88,-8.39,0.00
2031041,-2.50,-11.45,1.46,46.87,-36.88,-8.39,0.00
2031045,-2.50,-11.45,1.46,46.87,-36.88,-8.39,0.00
2031049,-2.50,-11.45,1.46,46.87,-36.88,-8.39,0.00
2031053,-2.27,-10.93,1.09,42.90,-34.54,-9.38,0.00
2031058,-2.27,-10.93,1.09,42.90,-34.54,-9.38,0.00
2031063,-2.27,-10.93,1.09,42.90,-34.54,-9.38,0.00
2031067,-2.27,-10.93,1.09,42.90,-34.54,-9.38,0.00
2031071,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031076,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031080,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031084,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031088,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031092,-2.62,-9.59,0.90,36.02,-30.01,-8.92,0.00
2031096,-2.82,-9.26,1.17,34.59,-19.55,-9.00,0.00
2031100,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031106,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031110,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031114,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031118,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031123,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031127,-2.64,-8.78,0.45,35.00,-10.52,-3.96,-1.00
2031131,-2.47,-8.52,0.08,20.39,-8.97,-4.59,-1.00
2031135,-2.47,-8.52,0.08,20.39,-8.97,-4.59,-1.00
2031139,-2.47,-8.52,0.08,20.39,-8.97,-4.59,-1.00
2031144,-2.12,-9.29,0.32,12.18,-0.94,-4.48,-1.00
2031149,-2.12,-9.29,0.32,12.18,-0.94,-4.48,-1.00
2031153,-2.09,-9.27,0.24,4.54,1.58,-4.17,-1.00
2031157,-2.09,-9.27,0.24,4.54,1.58,-4.17,-1.00
2031161,-2.14,-9.18,0.06,0.19,-1.60,-4.52,-4.00
2031165,-2.14,-9.18,0.06,0.19,-1.60,-4.52,-4.00
2031169,-2.14,-9.18,0.06,0.19,-1.60,-4.52,-4.00
2031173,-2.20,-9.17,-0.12,-1.37,-7.62,-4.46,-4.00
2031177,-2.20,-9.17,-0.12,-1.37,-7.62,-4.46,-4.00
2031182,-2.20,-9.17,-0.12,-1.37,-7.62,-4.46,-4.00
2031186,-2.70,-9.24,-0.56,1.00,-21.41,-3.55,-4.00
2031191,-2.70,-9.24,-0.56,1.00,-21.41,-3.55,-4.00
2031195,-3.42,-9.35,-0.35,8.13,-29.69,-2.47,-3.00
2031199,-3.42,-9.35,-0.35,8.13,-29.69,-2.47,-3.00
2031204,-3.92,-9.22,0.22,19.75,-32.27,-1.83,-4.00
2031208,-3.92,-9.22,0.22,19.75,-32.27,-1.83,-4.00
2031212,-3.91,-9.12,0.42,24.61,-29.91,-1.31,-3.00
2031216,-3.91,-9.12,0.42,24.61,-29.91,-1.31,-3.00
2031221,-3.91,-9.12,0.42,24.61,-29.91,-1.31,-3.00
2031225,-3.91,-9.12,0.42,24.61,-29.91,-1.31,-3.00
2031229,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031234,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031239,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031243,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031247,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031251,-3.71,-9.01,0.36,24.93,-26.91,-1.11,-3.00
2031255,-3.63,-9.11,-0.21,24.39,-17.63,0.17,-3.00
2031260,-3.63,-9.11,-0.21,24.39,-17.63,0.17,-3.00
2031264,-3.64,-9.62,-0.49,32.39,-10.65,-0.35,-5.00
2031268,-3.64,-9.62,-0.49,32.39,-10.65,-0.35,-5.00
2031273,-3.72,-9.66,-0.78,38.27,-12.28,-1.30,-8.00
2031278,-3.72,-9.66,-0.78,38.27,-12.28,-1.30,-8.00
2031282,-3.72,-9.66,-0.78,38.27,-12.28,-1.30,-8.00
2031287,-3.72,-9.66,-0.78,38.27,-12.28,-1.30,-8.00
2031291,-3.84,-9.58,-1.38,43.24,-14.48,-2.70,-7.00
2031295,-3.84,-9.58,-1.38,43.24,-14.48,-2.70,-7.00
2031299,-3.84,-9.58,-1.38,43.24,-14.48,-2.70,-7.00
2031304,-3.84,-9.58,-1.38,43.24,-14.48,-2.70,-7.00
2031308,-3.76,-9.49,-1.52,34.54,-9.53,-2.41,-2.00
2031312,-3.76,-9.49,-1.52,34.54,-9.53,-2.41,-2.00
2031318,-3.76,-9.49,-1.52,34.54,-9.53,-2.41,-2.00
2031322,-3.74,-9.89,-0.77,21.11,-1.53,-3.17,-3.00
2031326,-3.74,-9.89,-0.77,21.11,-1.53,-3.17,-3.00
2031330,-3.70,-10.27,-0.90,22.01,-1.58,-1.89,-2.00
2031335,-3.70,-10.27,-0.90,22.01,-1.58,-1.89,-2.00
2031339,-3.70,-10.27,-0.90,22.01,-1.58,-1.89,-2.00
2031343,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031347,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031352,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031356,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031361,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031365,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031370,-3.54,-10.03,-0.90,28.61,-1.73,0.92,-2.00
2031374,-3.72,-9.51,-0.95,33.32,-2.28,1.46,-4.00
2031378,-3.72,-9.51,-0.95,33.32,-2.28,1.46,-4.00
2031382,-3.42,-8.67,-1.67,27.12,-4.71,2.51,-6.00
2031386,-3.42,-8.67,-1.67,27.12,-4.71,2.51,-6.00
2031390,-3.32,-8.63,-1.64,22.62,-5.08,3.40,-6.00
2031395,-3.19,-8.67,-1.56,16.42,-3.95,4.38,-6.00
2031399,-3.19,-8.67,-1.56,16.42,-3.95,4.38,-6.00
2031404,-3.19,-8.67,-1.56,16.42,-3.95,4.38,-6.00
2031408,-3.19,-8.67,-1.56,16.42,-3.95,4.38,-6.00
2031412,-2.99,-8.64,-1.31,12.99,-1.88,5.65,-5.00
2031416,-2.99,-8.64,-1.31,12.99,-1.88,5.65,-5.00
2031421,-2.73,-8.58,-0.93,8.86,3.68,9.42,-5.00
2031424,-2.73,-8.58,-0.93,8.86,3.68,9.42,-5.00
2031428,-2.78,-8.61,-0.84,12.36,3.53,10.75,-5.00
2031433,-2.78,-8.61,-0.84,12.36,3.53,10.75,-5.00
2031437,-2.91,-8.62,-0.85,17.25,1.80,11.81,-5.00
2031441,-2.91,-8.62,-0.85,17.25,1.80,11.81,-5.00
2031446,-2.91,-8.62,-0.85,17.25,1.80,11.81,-5.00
2031450,-3.08,-8.57,-0.78,20.64,0.74,12.12,-5.00
2031454,-3.08,-8.57,-0.78,20.64,0.74,12.12,-5.00
2031459,-3.08,-8.57,-0.78,20.64,0.74,12.12,-5.00
2031463,-3.08,-8.57,-0.78,20.64,0.74,12.12,-5.00
2031467,-3.41,-8.37,-0.92,25.79,-0.01,12.53,-2.00
2031471,-3.41,-8.37,-0.92,25.79,-0.01,12.53,-2.00
2031475,-3.41,-8.37,-0.92,25.79,-0.01,12.53,-2.00
2031480,-3.73,-8.24,-1.17,23.30,1.87,11.73,1.00
2031484,-3.73,-8.24,-1.17,23.30,1.87,11.73,1.00
2031489,-3.70,-8.98,-0.92,20.17,1.59,9.98,-4.00
2031493,-3.70,-8.98,-0.92,20.17,1.59,9.98,-4.00
2031497,-3.70,-8.98,-0.92,20.17,1.59,9.98,-4.00
2031501,-3.56,-9.36,-1.03,18.83,0.31,10.59,-2.00
2031505,-3.56,-9.36,-1.03,18.83,0.31,10.59,-2.00
2031509,-3.03,-9.84,-1.20,11.02,-1.27,10.89,-2.00
2031513,-3.03,-9.84,-1.20,11.02,-1.27,10.89,-2.00
2031518,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031522,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031526,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031531,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031536,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031540,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
2031544,-2.80,-10.14,-1.20,8.97,-3.23,11.20,-2.00
