,1.18,0.34,-76.00
3949562,-0.84,-8.95,-4.09,-2.16,1.18,-1.34,-74.00
3949566,-0.84,-8.95,-4.09,-2.16,1.18,-1.34,-74.00
3949571,-0.84,-8.95,-4.09,-2.16,1.18,-1.34,-74.00
3949576,-0.87,-9.00,-4.00,-1.87,0.05,-1.75,-75.00
3949580,-0.87,-9.00,-4.00,-1.87,0.05,-1.75,-75.00
3949584,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949588,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949593,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949597,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949601,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949606,-0.95,-8.98,-4.06,-1.18,-0.19,-1.59,-74.00
3949611,-0.91,-8.97,-4.08,-2.14,-0.40,-1.63,-74.00
3949615,-0.91,-8.97,-4.08,-2.14,-0.40,-1.63,-74.00
3949620,-0.83,-8.98,-4.09,-2.98,-0.73,-1.83,-74.00
3949624,-0.83,-8.98,-4.09,-2.98,-0.73,-1.83,-74.00
3949628,-0.83,-8.98,-4.09,-2.98,-0.73,-1.83,-74.00
3949633,-0.89,-8.96,-4.04,-2.79,-0.99,-2.07,-75.00
3949637,-0.89,-8.96,-4.04,-2.79,-0.99,-2.07,-75.00
3949641,-0.89,-8.97,-4.06,-2.82,-1.28,-2.22,-74.00
3949646,-0.89,-8.97,-4.06,-2.82,-1.28,-2.22,-74.00
3949650,-0.89,-8.97,-4.06,-2.82,-1.28,-2.22,-74.00
3949655,-0.89,-8.97,-4.06,-2.82,-1.28,-2.22,-74.00
3949659,-0.86,-8.95,-3.99,-2.70,-1.08,-2.21,-74.00
3949664,-0.87,-8.97,-4.01,-2.99,-1.23,-2.07,-74.00
3949668,-0.87,-8.97,-4.01,-2.99,-1.23,-2.07,-74.00
3949672,-0.87,-8.96,-4.02,-3.05,-1.04,-2.42,-74.00
