0
1950683,-1.19,-9.23,-3.36,1.03,-0.07,-2.53,-48.00
1950687,-1.19,-9.23,-3.36,1.03,-0.07,-2.53,-48.00
1950691,-1.13,-9.19,-3.23,0.03,0.17,-2.32,-48.00
1950695,-1.13,-9.19,-3.23,0.03,0.17,-2.32,-48.00
1950699,-1.13,-9.19,-3.23,0.03,0.17,-2.32,-48.00
1950704,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950708,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950712,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950716,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950722,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950726,-1.08,-9.15,-3.25,-0.56,0.39,-2.26,-48.00
1950730,-1.06,-9.18,-3.23,-0.52,0.59,-2.16,-48.00
1950734,-1.06,-9.18,-3.23,-0.52,0.59,-2.16,-48.00
1950738,-1.06,-9.18,-3.23,-0.52,0.59,-2.16,-48.00
1950743,-1.11,-9.27,-3.26,0.27,0.93,-2.03,-49.00
1950747,-1.11,-9.27,-3.26,0.27,0.93,-2.03,-49.00
1950751,-1.12,-9.29,-3.23,0.60,1.05,-1.76,-50.00
1950755,-1.12,-9.29,-3.23,0.60,1.05,-1.76,-50.00
1950759,-1.15,-9.31,-3.17,0.38,1.20,-1.68,-51.00
1950764,-1.15,-9.31,-3.17,0.38,1.20,-1.68,-51.00
1950769,-1.17,-9.29,-3.18,-0.17,1.65,-1.59,-51.00
1950773,-1.17,-9.29,-3.18,-0.17,1.65,-1.59,-51.00
1950777,-1.14,-9.23,-3.18,-0.89,2.04,-1.38,-51.00
1950781,-1.14,-9.23,-3.18,-0.89,2.04,-1.38,-51.00
1950786,-1.14,-9.23,-3.18,-0.89,2.04,-1.38,-51.00
1950790,-1.14,-9.23,-3.18,-0.89,2.04,-1.38,-51.00
1950794,-1.14,-9.23,-3.18,-0.89,2.04,-1.38,-51.00
1950798,-1.11,-9.25,-3.28,-1.39,2.12,-1.38,-51.00
1950802,-1.11,-9.25,-3.28,-1.39,2.12,-1.38,-51.00
1950808,-1.11,-9.25,-3.28,-1.39,2.12,-1.38,-51.00
1950812,-1.11,-9.25,-3.28,-1.39,2.12,-1.38,-51.00
1950816,-1.11,-9.25,-3.28,-1.39,2.12,-1.38,-51.00
1950820,-1.06,-9.20,-3.33,-1.68,2.09,-1.92,-50.00
1950825,-1.13,-9.24,-3.22,-1.55,0.64,-1.84,-50.00
1950829,-1.13,-9.24,-3.22,-1.55,0.64,-1.84,-50.00
1950833,-1.14,-9.25,-3.28,-2.10,0.20,-1.84,-51.00
1950837,-1.14,-9.25,-3.28,-2.10,0.20,-1.84,-51.00
1950842,-1.14,-9.25,-3.28,-2.10,0.20,-1.84,-51.00
1950846,-1.18,-9.25,-3.24,-2.46,0.22,-1.72,-51.00
1950851,-1.18,-9.25,-3.24,-2.46,0.22,-1.72,-51.00
1950855,-1.18,-9.25,-3.24,-2.46,0.22,-1.72,-51.00
1950860,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950864,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950868,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950872,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950876,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950881,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950885,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950889,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950894,-1.16,-9.26,-3.15,-2.57,0.80,-1.66,-50.00
1950899,-1.12,-9.21,-3.24,-3.40,1.09,-1.60,-51.00
1950903,-1.12,-9.21,-3.24,-3.40,1.09,-1.60,-51.00
1950907,-1.11,-9.25,-3.38,-3.18,1.82,-1.37,-51.00
1950911,-1.14,-9.26,-3.32,-1.57,1.87,-1.50,-51.00
1950916,-1.14,-9.26,-3.32,-1.57,1.87,-1.50,-51.00
1950920,-1.14,-9.26,-3.32,-1.57,1.87,-1.50,-51.00
1950924,-1.09,-9.26,-3.23,-0.92,2.13,-1.52,-53.00
1950928,-1.09,-9.26,-3.23,-0.92,2.13,-1.52,-53.00
1950932,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950938,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950942,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950946,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950950,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950955,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950959,-1.11,-9.25,-3.23,-0.97,2.00,-1.15,-53.00
1950963,-1.09,-9.23,-3.22,-1.70,2.21,-1.23,-53.00
1950967,-1.09,-9.23,-3.22,-1.70,2.21,-1.23,-53.00
1950972,-1.07,-9.21,-3.18,-2.14,1.38,-1.20,-53.00
1950977,-1.07,-9.21,-3.18,-2.14,1.38,-1.20,-53.00
1950981,-1.05,-9.23,-3.24,-2.49,1.06,-1.08,-53.00
1950985,-1.05,-9.23,-3.24,-2.49,1.06,-1.08,-53.00
1950990,-1.05,-9.23,-3.24,-2.49,1.06,-1.08,-53.00
1950994,-1.05,-9.26,-3.21,-2.00,1.11,-0.92,-53.00
1950998,-1.05,-9.26,-3.21,-2.00,1.11,-0.92,-53.00
1951002,-1.08,-9.21,-3.26,-2.59,1.85,-0.33,-53.00
1951006,-1.08,-9.21,-3.26,-2.59,1.85,-0.33,-53.00
1951011,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951015,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951020,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951024,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951028,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951032,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951037,-1.14,-9.18,-3.50,-4.24,2.84,2.20,-53.00
1951041,-1.11,-9.22,-3.56,-5.92,2.95,-0.44,-53.00
1951045,-1.11,-9.22,-3.56,-5.92,2.95,-0.44,-53.00
1951049,-1.11,-9.22,-3.56,-5.92,2.95,-0.44,-53.00
1951053,-1.07,-9.32,-2.92,7.20,-1.70,-1.23,-53.00
1951058,-1.07,-9.32,-2.92,7.20,-1.70,-1.23,-53.00
1951063,-1.07,-9.32,-2.92,7.20,-1.70,-1.23,-53.00
1951067,-1.07,-9.32,-2.92,7.20,-1.70,-1.23,-53.00
1951071,-1.19,-9.11,-3.24,0.55,-0.86,-0.90,-53.00
1951076,-1.19,-9.11,-3.24,0.55,-0.86,-0.90,-53.00
1951080,-1.11,-9.10,-3.46,-6.39,0.66,-0.56,-53.00
1951084,-1.11,-9.10,-3.46,-6.39,0.66,-0.56,-53.00
1951088,-1.11,-9.10,-3.46,-6.39,0.66,-0.56,-53.00
1951093,-1.11,-9.10,-3.46,-6.39,0.66,-0.56,-53.00
1951097,-1.06,-9.21,-3.26,-4.80,0.52,-0.68,-53.00
1951101,-1.06,-9.21,-3.26,-4.80,0.52,-0.68,-53.00
1951106,-1.06,-9.29,-3.11,0.40,-0.85,-1.25,-53.00
1951110,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951115,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951119,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951123,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951128,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951132,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951136,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951141,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951145,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951150,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951155,-1.01,-9.27,-3.26,-0.17,-1.40,-1.60,-53.00
1951159,-0.98,-9.20,-3.35,-1.63,-2.10,-1.82,-53.00
1951163,-0.98,-9.20,-3.35,-1.63,-2.10,-1.82,-53.00
1951168,-0.98,-9.20,-3.35,-1.63,-2.10,-1.82,-53.00
1951172,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951176,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951181,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951185,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951190,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951194,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951199,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951203,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951207,-0.98,-9.37,-3.35,-1.34,-2.08,-1.63,-53.00
1951212,-1.04,-9.35,-3.27,-1.44,-4.41,-2.20,-53.00
1951216,-1.04,-9.35,-3.27,-1.44,-4.41,-2.20,-53.00
1951220,-1.04,-9.35,-3.27,-1.44,-4.41,-2.20,-53.00
1951225,-1.04,-9.35,-3.27,-1.44,-4.41,-2.20,-53.00
1951229,-1.04,-9.35,-3.27,-1.44,-4.41,-2.20,-53.00
1951234,-1.09,-9.21,-3.22,1.13,-1.78,-2.79,-53.00
1951239,-1.09,-9.21,-3.22,1.13,-1.78,-2.79,-53.00
1951243,-1.09,-9.21,-3.22,1.13,-1.78,-2.79,-53.00
1951247,-1.09,-9.21,-3.22,1.13,-1.78,-2.79,-53.00
1951251,-1.05,-9.19,-3.33,0.82,-0.95,-3.33,-53.00
1951256,-1.05,-9.19,-3.33,0.82,-0.95,-3.33,-53.00
1951260,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951264,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951268,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951272,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951278,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951282,-1.01,-9.27,-3.30,1.32,-0.18,-3.17,-53.00
1951286,-0.95,-9.24,-3.24,1.36,0.30,-3.24,-53.00
1951290,-0.95,-9.24,-3.24,1.36,0.30,-3.24,-53.00
1951294,-0.95,-9.24,-3.24,1.36,0.30,-3.24,-53.00
1951299,-0.95,-9.24,-3.24,1.36,0.30,-3.24,-53.00
1951303,-0.95,-9.24,-3.24,1.36,0.30,-3.24,-53.00
1951307,-0.97,-9.28,-3.27,0.08,-0.62,-3.52,-53.00
1951311,-0.97,-9.28,-3.27,0.08,-0.62,-3.52,-53.00
1951315,-1.12,-9.23,-3.11,1.66,-1.37,-3.44,-53.00
1951321,-1.16,-9.24,-3.11,1.53,-1.66,-3.28,-53.00
1951325,-1.16,-9.24,-3.11,1.53,-1.66,-3.28,-53.00
1951329,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951333,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951338,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951342,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951346,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951351,-1.11,-9.17,-3.16,-0.31,-1.29,-3.27,-53.00
1951355,-1.11,-9.18,-3.21,-1.52,-1.10,-3.17,-53.00
1951360,-1.11,-9.18,-3.21,-1.52,-1.10,-3.17,-53.00
1951365,-0.97,-9.19,-3.28,-1.76,0.58,-3.08,-53.00
1951369,-0.98,-9.20,-3.24,-2.35,0.68,-2.86,-53.00
1951373,-0.98,-9.20,-3.24,-2.35,0.68,-2.86,-53.00
1951377,-1.03,-9.23,-3.28,-2.42,0.74,-3.07,-53.00
1951382,-1.03,-9.23,-3.28,-2.42,0.74,-3.07,-53.00
1951386,-1.03,-9.23,-3.28,-2.42,0.74,-3.07,-53.00
1951390,-1.03,-9.23,-3.28,-2.42,0.74,-3.07,-53.00
1951394,-0.99,-9.23,-3.18,-1.76,1.34,-2.97,-60.00
1951398,-0.99,-9.23,-3.18,-1.76,1.34,-2.97,-60.00
1951404,-0.99,-9.23,-3.18,-1.76,1.34,-2.97,-60.00
1951408,-1.07,-9.23,-3.25,-2.02,1.26,-3.04,-60.00
1951412,-1.07,-9.23,-3.25,-2.02,1.26,-3.04,-60.00
1951416,-1.07,-9.23,-3.25,-2.02,1.26,-3.04,-60.00
1951421,-1.07,-9.23,-3.25,-2.02,1.26,-3.04,-60.00
1951425,-1.07,-9.23,-3.25,-2.02,1.26,-3.04,-60.00
1951429,-1.06,-9.21,-3.35,-1.85,1.26,-2.79,-60.00
1951433,-1.09,-9.20,-3.29,-2.55,0.71,-2.66,-61.00
1951438,-1.09,-9.20,-3.29,-2.55,0.71,-2.66,-61.00
1951442,-1.06,-9.22,-3.29,-2.55,0.86,-2.70,-61.00
1951447,-1.06,-9.22,-3.29,-2.55,0.86,-2.70,-61.00
1951451,-1.06,-9.22,-3.29,-2.55,0.86,-2.70,-61.00
1951455,-1.09,-9.22,-3.21,-2.27,0.90,-2.43,-61.00
1951460,-1.09,-9.22,-3.21,-2.27,0.90,-2.43,-61.00
1951464,-1.09,-9.22,-3.21,-2.27,0.90,-2.43,-61.00
1951468,-1.09,-9.20,-3.26,-1.93,0.53,-2.33,-59.00
1951472,-1.09,-9.20,-3.26,-1.93,0.53,-2.33,-59.00
1951477,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951481,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951485,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951490,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951495,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951499,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951503,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951507,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951512,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951516,-1.07,-9.20,-3.21,-1.78,0.09,-2.49,-61.00
1951520,-1.11,-9.24,-3.27,-1.84,-0.02,-2.70,-61.00
1951524,-1.11,-9.24,-3.27,-1.84,-0.02,-2.70,-61.00
1951529,-1.11,-9.24,-3.27,-1.84,-0.02,-2.70,-61.00
1951534,-1.11,-9.26,-3.31,-1.03,-0.02,-2.34,-59.00
1951538,-1.11,-9.26,-3.31,-1.03,-0.02,-2.34,-59.00
1951543,-1.11,-9.26,-3.31,-1.03,-0.02,-2.34,-59.00
1951547,-1.15,-9.26,-3.28,-1.53,-0.13,-2.48,-61.00
1951551,-1.15,-9.26,-3.28,-1.53,-0.13,-2.48,-61.00
1951556,-1.15,-9.26,-3.28,-1.53,-0.13,-2.48,-61.00
1951560,-1.15,-9.26,-3.28,-1.53,-0.13,-2.48,-61.00
1951564,-1.15,-9.26,-3.28,-1.53,-0.13,-2.48,-61.00
1951568,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951574,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951578,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951582,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951587,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951591,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951595,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951600,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951604,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951608,-1.12,-9.27,-3.25,-1.62,-0.15,-2.47,-59.00
1951613,-1.15,-9.26,-3.26,0.01,-0.52,-2.49,-58.00
1951618,-1.15,-9.26,-3.26,0.01,-0.52,-2.49,-58.00
1951622,-1.15,-9.26,-3.26,0.01,-0.52,-2.49,-58.00
1951626,-1.15,-9.26,-3.26,0.01,-0.52,-2.49,-58.00
1951631,-1.15,-9.26,-3.26,0.01,-0.52,-2.49,-58.00
1951635,-1.24,-9.26,-3.18,-2.50,-1.58,-3.14,-59.00
1951639,-1.24,-9.26,-3.18,-2.50,-1.58,-3.14,-59.00
1951643,-1.29,-9.27,-3.17,-5.15,-1.41,-2.78,-59.00
1951648,-1.29,-9.27,-3.17,-5.15,-1.41,-2.78,-59.00
1951652,-1.29,-9.27,-3.17,-5.15,-1.41,-2.78,-59.00
1951656,-1.33,-9.25,-3.17,-6.22,-0.99,-2.52,-56.00
1951662,-1.33,-9.25,-3.17,-6.22,-0.99,-2.52,-56.00
1951666,-1.33,-9.25,-3.17,-6.22,-0.99,-2.52,-56.00
1951670,-1.20,-9.30,-3.38,-7.32,-0.85,-3.23,-56.00
1951675,-1.20,-9.30,-3.38,-7.32,-0.85,-3.23,-56.00
