8,-19.00
3914611,-1.61,-9.51,-3.28,33.41,22.98,8.40,-5.00
3914615,-1.61,-9.51,-3.28,33.41,22.98,8.40,-5.00
3914619,-1.61,-9.51,-3.28,33.41,22.98,8.40,-5.00
3914624,-1.61,-9.51,-3.28,33.41,22.98,8.40,-5.00
3914628,-1.61,-9.51,-3.28,33.41,22.98,8.40,-5.00
3914633,-1.53,-9.61,-2.84,37.18,22.09,8.34,-14.00
3914637,-1.53,-9.61,-2.84,37.18,22.09,8.34,-14.00
3914641,-1.53,-9.61,-2.84,37.18,22.09,8.34,-14.00
3914645,-2.07,-10.50,-1.77,23.45,26.48,9.56,-14.00
3914650,-2.07,-10.50,-1.77,23.45,26.48,9.56,-14.00
3914654,-2.58,-11.21,-0.71,20.97,16.06,8.99,-29.00
3914658,-2.58,-11.21,-0.71,20.97,16.06,8.99,-29.00
3914663,-2.58,-11.21,-0.71,20.97,16.06,8.99,-29.00
3914668,-2.58,-11.21,-0.71,20.97,16.06,8.99,-29.00
3914672,-2.66,-11.36,-0.34,14.25,10.57,8.91,-92.00
3914676,-2.66,-11.36,-0.34,14.25,10.57,8.91,-92.00
3914681,-2.66,-11.36,-0.34,14.25,10.57,8.91,-92.00
3914685,-2.35,-11.76,-0.61,2.53,4.52,8.93,-113.00
3914689,-2.35,-11.76,-0.61,2.53,4.52,8.93,-113.00
3914694,-1.74,-11.91,-1.27,5.01,10.32,14.83,-122.00
3914698,-1.74,-11.91,-1.27,5.01,10.32,14.83,-122.00
3914702,-1.74,-11.91,-1.27,5.01,10.32,14.83,-122.00
3914707,-1.20,-11.64,-1.86,11.16,19.95,20.94,-128.00
3914712,-1.20,-11.64,-1.86,11.16,19.95,20.94,-128.00
3914717,-0.97,-11.18,-2.10,10.64,29.88,23.39,-138.00
3914721,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914726,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914730,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914735,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914739,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914744,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914748,-0.86,-10.79,-2.16,10.12,35.59,22.83,-153.00
3914754,-0.74,-10.40,-2.15,9.65,39.44,21.29,-153.00
3914758,-0.74,-10.40,-2.15,9.65,39.44,21.29,-153.00
3914762,-0.74,-10.40,-2.15,9.65,39.44,21.29,-153.00
3914767,-0.52,-8.52,-2.08,8.80,43.79,21.05,-162.00
3914771,-0.52,-8.52,-2.08,8.80,43.79,21.05,-162.00
