0
965339,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965344,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965349,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965353,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965358,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965363,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965367,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965372,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965378,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965382,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965387,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965391,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965396,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965401,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965405,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965410,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965415,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965420,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965425,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965430,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965434,-0.56,-9.15,2.97,0.94,-6.26,-0.06,-84.00,-10.00
965439,-0.40,-9.23,2.95,3.19,-1.62,-0.55,-87.00,-10.00
965444,-0.42,-9.24,2.95,3.79,-0.81,-0.33,-89.00,-14.00
965448,-0.42,-9.24,2.95,3.79,-0.81,-0.33,-89.00,-14.00
965453,-0.40,-9.24,2.89,4.01,-0.50,-0.55,-88.00,-13.00
965458,-0.40,-9.24,2.89,4.01,-0.50,-0.55,-88.00,-13.00
965463,-0.43,-9.25,2.98,3.80,-0.82,-0.44,-91.00,-14.00
965468,-0.43,-9.25,2.98,3.80,-0.82,-0.44,-91.00,-14.00
965473,-0.41,-9.26,2.92,3.61,-1.39,-0.33,-91.00,-16.00
965477,-0.41,-9.26,2.92,3.61,-1.39,-0.33,-91.00,-16.00
965482,-0.37,-9.28,2.99,2.78,-2.28,-0.17,-92.00,-13.00
965486,-0.37,-9.28,2.99,2.78,-2.28,-0.17,-92.00,-13.00
965491,-0.34,-9.30,2.89,1.76,-0.14,-0.56,-92.00,-13.00
965496,-0.34,-9.30,2.89,1.76,-0.14,-0.56,-92.00,-13.00
965500,-0.33,-9.27,2.91,0.59,-2.62,-0.54,-96.00,-16.00
965506,-0.39,-9.28,2.93,0.17,-2.75,-0.68,-95.00,-13.00
965511,-0.39,-9.28,2.93,0.17,-2.75,-0.68,-95.00,-13.00
965515,-0.42,-9.29,2.86,0.16,-2.69,-0.83,-94.00,-14.00
965520,-0.42,-9.29,2.86,0.16,-2.69,-0.83,-94.00,-14.00
965525,-0.46,-9.32,2.85,0.27,-2.40,-0.71,-97.00,-13.00
965529,-0.46,-9.32,2.85,0.27,-2.40,-0.71,-97.00,-13.00
965534,-0.46,-9.34,2.85,0.25,-2.74,-0.68,-94.00,-15.00
965539,-0.46,-9.34,2.85,0.25,-2.74,-0.68,-94.00,-15.00
965543,-0.49,-9.39,2.79,0.19,-2.42,-0.38,-96.00,-14.00
965549,-0.49,-9.39,2.79,0.19,-2.42,-0.38,-96.00,-14.00
965554,-0.48,-9.36,2.85,0.85,-1.78,-0.34,-95.00,-15.00
965558,-0.50,-9.39,2.89,1.05,-1.20,-0.40,-94.00,-15.00
965563,-0.50,-9.39,2.89,1.05,-1.20,-0.40,-94.00,-15.00
965567,-0.47,-9.38,2.95,1.64,-0.47,-0.24,-96.00,-14.00
965572,-0.47,-9.38,2.95,1.64,-0.47,-0.24,-96.00,-14.00
965577,-0.51,-9.39,2.97,2.56,-0.11,-0.16,-95.00,-14.00
965581,-0.51,-9.39,2.97,2.56,-0.11,-0.16,-95.00,-14.00
965586,-0.56,-9.38,2.96,2.37,0.06,-0.19,-96.00,-14.00
965592,-0.56,-9.38,2.96,2.37,0.06,-0.19,-96.00,-14.00
965596,-0.63,-9.33,3.04,2.00,0.54,-0.39,-94.00,-15.00
965601,-0.63,-9.33,3.04,2.00,0.54,-0.39,-94.00,-15.00
965605,-0.69,-9.34,2.85,1.35,0.54,-0.58,-97.00,-15.00
965610,-0.69,-9.34,2.85,1.35,0.54,-0.58,-97.00,-15.00
965614,-0.72,-9.35,2.80,0.42,0.98,-0.60,-95.00,-15.00
965619,-0.72,-9.35,2.80,0.42,0.98,-0.60,-95.00,-15.00
965624,-0.72,-9.36,2.78,0.24,0.96,-0.92,-96.00,-14.00
965628,-0.73,-9.40,2.69,0.11,0.60,-0.34,-96.00,-15.00
965634,-0.73,-9.40,2.69,0.11,0.60,-0.34,-96.00,-15.00
965638,-0.64,-9.39,2.74,-0.56,0.68,-0.06,-96.00,-15.00
965643,-0.64,-9.39,2.74,-0.56,0.68,-0.06,-96.00,-15.00
965648,-0.63,-9.38,2.80,-0.41,0.50,-0.21,-97.00,-16.00
965652,-0.63,-9.38,2.80,-0.41,0.50,-0.21,-97.00,-16.00
965657,-0.58,-9.38,2.78,-0.85,0.00,-0.74,-95.00,-15.00
965662,-0.58,-9.38,2.78,-0.85,0.00,-0.74,-95.00,-15.00
965666,-0.54,-9.38,2.88,-1.47,-0.15,-0.41,-97.00,-16.00
965671,-0.54,-9.38,2.88,-1.47,-0.15,-0.41,-97.00,-16.00
965677,-0.47,-9.38,2.91,-1.86,-0.21,0.10,-97.00,-17.00
965681,-0.43,-9.36,2.90,-2.57,0.11,0.28,-94.00,-15.00
965686,-0.43,-9.36,2.90,-2.57,0.11,0.28,-94.00,-15.00
