6.00,-6.00
763829,0.24,-10.83,3.28,2.94,28.73,-8.47,-8.00,109.00
763833,0.30,-10.80,2.85,2.45,27.87,-10.68,-8.00,105.00
763838,0.30,-10.80,2.85,2.45,27.87,-10.68,-8.00,105.00
763842,0.55,-10.74,2.23,2.36,19.67,-13.17,-8.00,103.00
763847,0.96,-10.84,1.83,2.09,8.18,-13.64,-7.00,91.00
763852,0.96,-10.84,1.83,2.09,8.18,-13.64,-7.00,91.00
763856,1.49,-10.79,1.51,1.20,-2.55,-14.05,-8.00,81.00
763862,1.49,-10.79,1.51,1.20,-2.55,-14.05,-8.00,81.00
763866,1.73,-10.80,1.48,-0.46,-8.74,-14.95,-8.00,65.00
763871,1.73,-10.80,1.48,-0.46,-8.74,-14.95,-8.00,65.00
763875,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763880,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763885,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763889,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763894,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763899,1.70,-10.73,1.84,-4.75,-9.19,-16.68,-7.00,63.00
763904,0.54,-11.44,3.88,-31.87,14.61,-23.62,-8.00,45.00
763909,-0.04,-12.21,4.41,-45.17,33.19,-25.18,-4.00,33.00
763914,-0.04,-12.21,4.41,-45.17,33.19,-25.18,-4.00,33.00
763919,-0.66,-13.00,4.49,-56.26,51.69,-26.19,-5.00,31.00
763924,-0.66,-13.00,4.49,-56.26,51.69,-26.19,-5.00,31.00
763928,-0.66,-13.00,4.49,-56.26,51.69,-26.19,-5.00,31.00
763933,-1.22,-13.55,3.68,-64.63,66.88,-25.96,-3.00,25.00
763938,-1.41,-13.36,1.40,-59.89,67.67,-22.27,-4.00,25.00
763943,-1.41,-13.36,1.40,-59.89,67.67,-22.27,-4.00,25.00
763949,-1.12,-13.17,-0.23,-47.94,52.67,-20.39,-6.00,19.00
763954,-1.12,-13.17,-0.23,-47.94,52.67,-20.39,-6.00,19.00
763958,-0.70,-12.60,-1.23,-37.13,31.95,-22.92,-6.00,19.00
763963,-0.70,-12.60,-1.23,-37.13,31.95,-22.92,-6.00,19.00
763968,-0.35,-11.87,-1.81,-28.73,15.78,-27.86,-6.00,13.00
763973,-0.35,-11.30,-2.18,-21.60,10.68,-30.62,-7.00,8.00
763978,-0.35,-11.30,-2.18,-21.60,10.68,-30.62,-7.00,8.00
763983,-0.65,-10.40,-2.51,-10.87,17.28,-30.42,-7.00,6.00
763988,-0.65,-10.40,-2.51,-10.87,17.28,-30.42,-7.00,6.00
763993,-1.13,-9.40,-2.86,4.13,34.36,-30.68,-7.00,5.00
763998,-1.13,-9.40,-2.86,4.13,34.36,-30.68,-7.00,5.00
764002,-1.69,-8.49,-3.03,20.60,53.71,-29.51,-7.00,3.00
764007,-1.69,-8.49,-3.03,20.60,53.71,-29.51,-7.00,3.00
764012,-2.08,-7.86,-2.91,33.05,73.58,-27.35,-8.00,4.00
764016,-2.46,-7.61,-2.20,39.65,84.65,-25.47,-8.00,2.00
764021,-2.46,-7.61,-2.20,39.65,84.65,-25.47,-8.00,2.00
764026,-3.04,-7.83,-1.11,41.13,87.84,-24.62,-7.00,0.00
764030,-3.04,-7.83,-1.11,41.13,87.84,-24.62,-7.00,0.00
764036,-3.08,-8.78,-0.37,34.34,82.68,-25.13,-7.00,-3.00
764041,-3.08,-8.78,-0.37,34.34,82.68,-25.13,-7.00,-3.00
764046,-2.86,-10.03,0.60,21.14,65.06,-27.54,-6.00,1.00
764050,-2.86,-10.03,0.60,21.14,65.06,-27.54,-6.00,1.00
764055,-2.43,-11.27,1.55,6.78,49.46,-32.72,-9.00,4.00
764059,-2.43,-11.27,1.55,6.78,49.46,-32.72,-9.00,4.00
764064,-1.92,-12.50,2.49,-3.27,32.90,-40.74,-7.00,5.00
764069,-1.02,-13.45,2.64,-9.06,25.64,-47.43,-8.00,2.00
764073,-1.02,-13.45,2.64,-9.06,25.64,-47.43,-8.00,2.00
764079,-0.15,-14.07,2.17,-16.32,24.82,-47.57,-7.00,2.00
764084,-0.15,-14.07,2.17,-16.32,24.82,-47.57,-7.00,2.00
764088,0.78,-13.64,1.70,-20.63,28.88,-42.36,-7.00,5.00
764093,0.78,-13.64,1.70,-20.63,28.88,-42.36,-7.00,5.00
764098,0.98,-12.71,1.17,-19.50,40.33,-35.53,-7.00,-2.00
764102,0.98,-12.71,1.17,-19.50,40.33,-35.53,-7.00,-2.00
764107,0.61,-11.39,0.56,-17.25,56.56,-31.64,-5.00,-5.00
764112,-0.14,-10.27,0.34,-13.65,71.43,-28.45,-8.00,-3.00
764118,-0.14,-10.27,0.34,-13.65,71.43,-28.45,-8.00,-3.00
764122,-0.72,-9.10,0.33,-8.04,83.28,-21.43,-6.00,-2.00
764127,-0.72,-9.10,0.33,-8.04,83.28,-21.43,-6.00,-2.00
764132,-1.27,-7.87,0.35,1.05,90.02,-13.25,-8.00,-1.00
764136,-1.27,-7.87,0.35,1.05,90.02,-13.25,-8.00,-1.00
764141,-1.65,-6.99,0.52,10.84,90.68,-7.51,-8.00,-3.00
764145,-1.65,-6.99,0.52,10.84,90.68,-7.51,-8.00,-3.00
764150,-1.82,-6.51,0.71,17.60,86.73,-6.86,-7.00,-4.00
764155,-1.82,-6.51,0.71,17.60,86.73,-6.86,-7.00,-4.00
764160,-1.91,-6.32,0.85,19.77,78.67,-10.75,-7.00,-3.00
764165,-1.90,-6.32,1.06,18.68,69.78,-13.97,-7.00,-2.00
764169,-1.90,-6.32,1.06,18.68,69.78,-13.97,-7.00,-2.00
764174,-1.88,-6.27,1.07,15.68,62.61,-18.02,-8.00,-2.00
764179,-1.88,-6.27,1.07,15.68,62.61,-18.02,-8.00,-2.00
764183,-1.74,-6.46,1.02,12.22,60.49,-21.74,-7.00,-2.00
764188,-1.74,-6.46,1.02,12.22,60.49,-21.74,-7.00,-2.00
764193,-1.40,-6.83,1.02,7.88,58.77,-21.73,-7.00,-4.00
764197,-1.40,-6.83,1.02,7.88,58.77,-21.73,-7.00,-4.00
764203,-1.06,-7.00,0.94,4.20,57.26,-19.54,-6.00,-4.00
764207,-1.06,-7.00,0.94,4.20,57.26,-19.54,-6.00,-4.00
764212,-0.66,-7.16,0.91,1.94,56.28,-17.56,-5.00,0.00
764216,-0.66,-7.16,0.91,1.94,56.28,-17.56,-5.00,0.00
764221,-0.36,-7.34,0.91,1.58,55.16,-15.57,-4.00,-1.00
764225,-0.36,-7.34,0.91,1.58,55.16,-15.57,-4.00,-1.00
764230,-0.16,-7.68,0.89,2.96,53.83,-13.61,3.00,-2.00
764235,-0.16,-7.68,0.89,2.96,53.83,-13.61,3.00,-2.00
764239,-0.11,-7.89,1.02,4.87,52.09,-10.96,4.00,-3.00
764243,-0.28,-7.96,1.20,5.85,50.14,-8.85,2.00,-2.00
764249,-0.28,-7.96,1.20,5.85,50.14,-8.85,2.00,-2.00
764253,-0.67,-8.07,1.41,7.61,48.63,-7.35,5.00,-2.00
764258,-0.67,-8.07,1.41,7.61,48.63,-7.35,5.00,-2.00
764262,-1.07,-8.15,1.71,7.95,46.80,-5.69,0.00,-3.00
764266,-1.07,-8.15,1.71,7.95,46.80,-5.69,0.00,-3.00
764271,-1.39,-8.28,1.94,8.34,45.88,-3.47,7.00,-3.00
764275,-1.39,-8.28,1.94,8.34,45.88,-3.47,7.00,-3.00
764280,-1.57,-8.30,2.07,7.72,43.85,-2.69,4.00,-3.00
764284,-1.57,-8.30,2.07,7.72,43.85,-2.69,4.00,-3.00
764289,-1.73,-8.31,2.23,6.48,42.25,-2.28,7.00,-1.00
764294,-1.73,-8.31,2.23,6.48,42.25,-2.28,7.00,-1.00
764298,-1.76,-8.34,2.29,5.05,40.68,-3.51,10.00,-1.00
764303,-1.76,-8.34,2.29,5.05,40.68,-3.51,10.00,-1.00
764307,-1.76,-8.37,2.39,3.12,39.12,-2.70,13.00,-2.00
764312,-1.76,-8.37,2.39,3.12,39.12,-2.70,13.00,-2.00
764316,-1.71,-8.35,2.41,1.27,38.38,-2.95,16.00,-2.00
764321,-1.71,-8.35,2.41,1.27,38.38,-2.95,16.00,-2.00
764325,-1.63,-8.32,2.69,0.52,37.74,-2.39,18.00,-4.00
764331,-1.63,-8.32,2.69,0.52,37.74,-2.39,18.00,-4.00
764335,-1.42,-8.43,2.75,-1.50,36.72,-1.07,19.00,-2.00
764340,-1.29,-8.74,2.66,-6.64,34.05,0.84,20.00,-1.00
764344,-1.29,-8.74,2.66,-6.64,34.05,0.84,20.00,-1.00
764349,-1.27,-9.01,2.66,-13.62,29.22,3.54,23.00,-1.00
764353,-1.27,-9.01,2.66,-13.62,29.22,3.54,23.00,-1.00
764358,-1.30,-9.21,2.50,-18.37,23.79,4.82,25.00,-2.00
764362,-1.30,-9.21,2.50,-18.37,23.79,4.82,25.00,-2.00
764367,-1.45,-9.34,2.41,-20.50,19.74,5.22,28.00,-1.00
764371,-1.45,-9.34,2.41,-20.50,19.74,5.22,28.00,-1.00
764377,-1.65,-9.34,2.44,-20.94,20.17,4.00,28.00,-2.00
764382,-1.65,-9.34,2.44,-20.94,20.17,4.00,28.00,-2.00
764386,-1.94,-9.29,2.46,-21.00,26.48,2.17,33.00,-2.00
764391,-1.94,-9.29,2.46,-21.00,26.48,2.17,33.00,-2.00
764395,-2.29,-9.32,2.33,-20.55,37.98,0.58,36.00,-2.00
764400,-2.29,-9.32,2.33,-20.55,37.98,0.58,36.00,-2.00
764404,-2.59,-9.46,2.11,-19.24,46.04,0.10,37.00,-2.00
764409,-2.79,-9.79,1.75,-17.75,53.38,0.47,40.00,-1.00
764414,-2.79,-9.79,1.75,-17.75,53.38,0.47,40.00,-1.00
764419,-2.90,-10.24,1.65,-17.28,55.49,1.17,41.00,2.00
764424,-2.90,-10.24,1.65,-17.28,55.49,1.17,41.00,2.00
764428,-2.51,-10.80,1.78,-16.89,51.35,1.37,43.00,0.00
764433,-2.51,-10.80,1.78,-16.89,51.35,1.37,43.00,0.00
764437,-2.07,-11.46,2.06,-17.47,42.47,0.78,45.00,0.00
764442,-2.07,-11.46,2.06,-17.47,42.47,0.78,45.00,0.00
764447,-1.57,-11.63,2.61,-17.62,29.37,2.21,42.00,0.00
764451,-1.57,-11.63,2.61,-17.62,29.37,2.21,42.00,0.00
764456,-1.06,-11.90,3.29,-16.24,14.93,5.33,38.00,2.00
764461,-1.06,-11.90,3.29,-16.24,14.93,5.33,38.00,2.00
764466,-0.59,-12.55,3.73,-18.60,0.48,7.75,37.00,-5.00
764470,0.17,-13.50,3.77,-28.57,-12.63,7.72,34.00,-13.00
764475,0.17,-13.50,3.77,-28.57,-12.63,7.72,34.00,-13.00
764480,0.94,-14.24,3.41,-37.69,-22.68,6.55,27.00,-27.00
764485,0.94,-14.24,3.41,-37.69,-22.68,6.55,27.00,-27.00
764489,1.21,-14.16,2.85,-46.75,-26.84,6.15,20.00,-43.00
764494,1.21,-14.16,2.85,-46.75,-26.84,6.15,20.00,-43.00
764499,0.99,-13.38,2.31,-47.25,-21.12,7.43,15.00,-80.00
764504,0.99,-13.38,2.31,-47.25,-21.12,7.43,15.00,-80.00
764509,0.65,-12.44,1.56,-38.73,-12.80,10.05,14.00,-105.00
764514,0.50,-11.83,0.53,-26.50,-0.03,11.45,12.00,-123.00
764519,0.50,-11.83,0.53,-26.50,-0.03,11.45,12.00,-123.00
764524,0.41,-11.79,-0.55,-16.73,8.14,12.04,5.00,-124.00
764528,0.41,-11.79,-0.55,-16.73,8.14,12.04,5.00,-124.00
764533,0.43,-11.10,-1.35,-10.77,5.85,15.70,7.00,-129.00
764538,0.43,-11.10,-1.35,-10.77,5.85,15.70,7.00,-129.00
764544,0.41,-10.08,-1.69,-2.99,-4.22,14.75,2.00,-135.00
764548,0.41,-10.08,-1.69,-2.99,-4.22,14.75,2.00,-135.00
764553,0.57,-9.24,-1.72,6.13,-13.36,12.28,1.00,-135.00
764558,0.91,-8.77,-1.19,13.53,-23.34,10.34,-1.00,-130.00
764563,0.91,-8.77,-1.19,13.53,-23.34,10.34,-1.00,-130.00
764567,1.21,-8.50,-0.33,17.51,-29.71,8.51,-5.00,-134.00
764572,1.21,-8.50,-0.33,17.51,-29.71,8.51,-5.00,-134.00
764577,1.46,-8.59,0.70,20.12,-31.30,6.90,-6.00,-134.00
764582,1.46,-8.59,0.70,20.12,-31.30,6.90,-6.00,-134.00
764587,1.60,-9.24,1.65,17.60,-29.24,6.73,-11.00,-132.00
764592,1.60,-9.24,1.65,17.60,-29.24,6.73,-11.00,-132.00
764597,1.48,-10.11,2.30,8.55,-25.46,9.27,-9.00,-132.00
764601,1.13,-11.31,2.78,-4.61,-21.83,12.54,-14.00,-132.00
764606,1.13,-11.31,2.78,-4.61,-21.83,12.54,-14.00,-132.00
764611,0.50,-12.17,3.07,-18.27,-17.67,15.16,-15.00,-128.00
764616,0.50,-12.17,3.07,-18.27,-17.67,15.16,-15.00,-128.00
764621,-0.17,-12.52,2.98,-27.95,-13.50,16.40,-16.00,-130.00
764626,-0.74,-12.28,2.67,-33.72,-12.07,18.25,-17.00,-127.00
764632,-0.74,-12.28,2.67,-33.72,-12.07,18.25,-17.00,-127.00
764637,-1.25,-11.75,2.32,-33.11,-12.71,19.94,-14.00,-121.00
764642,-1.25,-11.75,2.32,-33.11,-12.71,19.94,-14.00,-121.00
764647,-1.71,-11.39,1.87,-30.06,-14.85,18.73,-12.00,-109.00
764652,-1.71,-11.39,1.87,-30.06,-14.85,18.73,-12.00,-109.00
764657,-1.70,-10.92,1.44,-26.48,-18.27,14.83,-13.00,-95.00
764662,-1.48,-10.27,1.08,-21.16,-24.83,12.61,-12.00,-88.00
764667,-1.48,-10.27,1.08,-21.16,-24.83,12.61,-12.00,-88.00
764673,-1.19,-9.45,0.95,-14.84,-33.51,10.39,-13.00,-76.00
764678,-1.19,-9.45,0.95,-14.84,-33.51,10.39,-13.00,-76.00
764683,-0.87,-8.61,0.96,-8.35,-41.37,8.56,-11.00,-66.00
764688,-0.87,-8.61,0.96,-8.35,-41.37,8.56,-11.00,-66.00
764693,-0.54,-7.88,1.40,0.14,-45.91,7.34,-12.00,-61.00
764697,-0.54,-7.88,1.40,0.14,-45.91,7.34,-12.00,-61.00
764702,-0.15,-6.93,1.84,9.97,-46.59,7.55,-13.00,-53.00
764707,-0.15,-6.93,1.84,9.97,-46.59,7.55,-13.00,-53.00
764711,0.11,-6.37,2.15,12.22,-42.75,7.79,-15.00,-47.00
764717,0.16,-5.94,2.36,9.72,-38.16,9.85,-10.00,-40.00
764721,0.16,-5.94,2.36,9.72,-38.16,9.85,-10.00,-40.00
764726,0.19,-5.61,2.49,6.72,-33.89,10.50,-9.00,-36.00
764731,0.19,-5.61,2.49,6.72,-33.89,10.50,-9.00,-36.00
764735,0.17,-5.71,2.59,3.40,-29.34,5.98,-8.00,-39.00
764740,0.17,-5.71,2.59,3.40,-29.34,5.98,-8.00,-39.00
764744,0.19,-6.03,2.50,-0.47,-25.28,4.18,-11.00,-32.00
764749,0.19,-6.03,2.50,-0.47,-25.28,4.18,-11.00,-32.00
764753,0.12,-6.19,2.47,-2.47,-21.26,6.40,-9.00,-25.00
764759,0.12,-6.19,2.47,-2.47,-21.26,6.40,-9.00,-25.00
764764,-0.05,-6.07,2.46,-2.86,-16.70,7.40,-9.00,-24.00
764768,-0.05,-6.07,2.46,-2.86,-16.70,7.40,-9.00,-24.00
764773,-0.12,-6.47,2.25,-1.77,-13.75,6.99,-8.00,-22.00
764778,-0.37,-6.85,2.17,-1.11,-12.84,6.68,-10.00,-18.00
764782,-0.37,-6.85,2.17,-1.11,-12.84,6.68,-10.00,-18.00
764787,-0.39,-7.26,2.16,-0.55,-12.01,6.10,-9.00,-19.00
764792,-0.39,-7.26,2.16,-0.55,-12.01,6.10,-9.00,-19.00
764796,-0.43,-7.72,2.24,2.00,-9.51,5.59,-10.00,-14.00
764802,-0.43,-7.72,2.24,2.00,-9.51,5.59,-10.00,-14.00
764806,-0.43,-8.26,2.33,4.81,-6.60,6.80,-9.00,-12.00
764811,-0.43,-8.26,2.33,4.81,-6.60,6.80,-9.00,-12.00
764815,-0.61,-8.57,2.38,7.16,-3.82,5.22,-9.00,-2.00
764820,-0.61,-8.57,2.38,7.16,-3.82,5.22,-9.00,-2.00
764824,-0.41,-8.85,2.36,8.80,-1.59,4.09,-10.00,5.00
764829,-0.41,-8.85,2.36,8.80,-1.59,4.09,-10.00,5.00
764833,-0.19,-8.99,2.46,8.37,-1.22,4.38,-9.00,9.00
764837,-0.19,-8.99,2.46,8.37,-1.22,4.38,-9.00,9.00
764843,-0.36,-8.92,2.63,5.24,-0.79,-1.61,-10.00,13.00
764847,-0.13,-9.07,2.60,2.95,-1.17,-5.16,-8.00,24.00
764852,-0.13,-9.07,2.60,2.95,-1.17,-5.16,-8.00,24.00
764856,0.00,-9.04,2.53,-0.08,-4.05,-5.91,-9.00,30.00
764861,0.00,-9.04,2.53,-0.08,-4.05,-5.91,-9.00,30.00
764865,-0.00,-8.92,2.54,-3.57,-5.96,-8.91,-8.00,34.00
764870,-0.00,-8.92,2.54,-3.57,-5.96,-8.91,-8.00,34.00
764874,-0.00,-8.91,2.55,-6.27,-6.91,-12.02,-8.00,38.00
764879,-0.00,-8.91,2.55,-6.27,-6.91,-12.02,-8.00,38.00
764884,-0.09,-9.02,2.58,-8.20,-5.84,-14.57,-8.00,42.00
764889,-0.09,-9.02,2.58,-8.20,-5.84,-14.57,-8.00,42.00
764894,-0.20,-9.23,2.75,-8.76,-3.05,-17.93,-9.00,51.00
764898,-0.20,-9.23,2.75,-8.76,-3.05,-17.93,-9.00,51.00
764903,-0.26,-9.52,2.81,-7.82,3.02,-20.29,-9.00,57.00
764908,-0.26,-9.52,2.81,-7.82,3.02,-20.29,-9.00,57.00
764912,-0.25,-9.80,2.86,-6.05,7.30,-20.61,-8.00,63.00
764917,-0.25,-9.80,2.86,-6.05,7.30,-20.61,-8.00,63.00
764921,-0.00,-9.86,2.88,-4.70,8.55,-19.15,-8.00,72.00
764926,0.31,-9.98,2.74,-4.80,6.79,-17.75,-8.00,84.00
764931,0.31,-9.98,2.74,-4.80,6.79,-17.75,-8.00,84.00
764936,0.57,-10.11,2.54,-7.05,4.44,-16.59,-9.00,93.00
764940,0.57,-10.11,2.54,-7.05,4.44,-16.59,-9.00,93.00
764945,0.73,-10.34,2.35,-10.75,1.33,-16.21,-9.00,98.00
764950,0.73,-10.34,2.35,-10.75,1.33,-16.21,-9.00,98.00
764954,0.74,-10.57,2.44,-12.27,-1.86,-16.47,-7.00,101.00
764959,0.74,-10.57,2.44,-12.27,-1.86,-16.47,-7.00,101.00
764964,0.74,-10.57,2.44,-12.27,-1.86,-16.47,-7.00,101.00
764969,0.73,-10.86,2.57,-11.45,-4.32,-16.81,-8.00,105.00
764975,0.53,-11.41,2.93,-12.85,-2.37,-17.63,-7.00,106.00
764979,0.53,-11.41,2.93,-12.85,-2.37,-17.63,-7.00,106.00
764984,0.11,-11.82,3.59,-15.24,4.38,-18.75,-7.00,104.00
764989,0.11,-11.82,3.59,-15.24,4.38,-18.75,-7.00,104.00
764994,-0.52,-12.37,4.51,-17.97,14.03,-19.27,-6.00,98.00
764999,-0.52,-12.37,4.51,-17.97,14.03,-19.27,-6.00,98.00
765003,-0.52,-12.37,4.51,-17.97,14.03,-19.27,-6.00,98.00
765008,-0.52,-12.37,4.51,-17.97,14.03,-19.27,-6.00,98.00
765014,-1.43,-13.29,5.04,-19.77,30.13,-20.93,-6.00,98.00
765019,-1.43,-13.29,5.04,-19.77,30.13,-20.93,-6.00,98.00
765024,-1.43,-13.29,5.04,-19.77,30.13,-20.93,-6.00,98.00
765028,-2.04,-14.45,4.15,-24.10,57.18,-24.36,-4.00,98.00
765033,-2.04,-14.45,4.15,-24.10,57.18,-24.36,-4.00,98.00
765038,-2.04,-14.45,4.15,-24.10,57.18,-24.36,-4.00,98.00
765043,-2.04,-14.45,4.15,-24.10,57.18,-24.36,-4.00,98.00
765048,-1.87,-14.17,1.70,-18.87,46.32,-21.62,-5.00,98.00
765052,-1.46,-12.96,-0.43,-9.91,20.67,-26.77,-7.00,98.00
765058,-1.46,-12.96,-0.43,-9.91,20.67,-26.77,-7.00,98.00
765063,-1.29,-12.20,-1.06,-4.29,14.25,-24.22,-7.00,89.00
765068,-1.29,-12.20,-1.06,-4.29,14.25,-24.22,-7.00,89.00
765073,-1.19,-11.00,-1.30,4.00,15.65,-22.20,-8.00,21.00
765077,-1.19,-11.00,-1.30,4.00,15.65,-22.20,-8.00,21.00
765082,-1.22,-9.93,-1.11,13.06,20.75,-20.77,-10.00,10.00
765087,-1.22,-9.93,-1.11,13.06,20.75,-20.77,-10.00,10.00
765092,-1.26,-8.93,-0.54,21.37,28.95,-18.45,-8.00,7.00
765096,-1.53,-8.01,0.19,27.80,38.46,-16.69,-8.00,4.00
765102,-1.53,-8.01,0.19,27.80,38.46,-16.69,-8.00,4.00
765107,-1.88,-7.37,0.99,33.54,46.86,-14.39,-7.00,5.00
765111,-1.88,-7.37,0.99,33.54,46.86,-14.39,-7.00,5.00
765116,-2.26,-7.08,1.89,37.35,53.60,-12.24,-7.00,1.00
765120,-2.26,-7.08,1.89,37.35,53.60,-12.24,-7.00,1.00
765125,-2.56,-7.24,2.74,38.26,60.11,-12.23,-7.00,1.00
765129,-2.56,-7.24,2.74,38.26,60.11,-12.23,-7.00,1.00
765134,-2.65,-8.13,3.21,31.27,66.04,-14.22,-6.00,-2.00
765139,-2.65,-8.13,3.21,31.27,66.04,-14.22,-6.00,-2.00
765144,-2.64,-9.38,3.22,15.85,69.66,-16.49,-7.00,-1.00
765149,-2.63,-10.25,3.14,-3.59,68.72,-21.38,-7.00,-2.00
765154,-2.63,-10.25,3.14,-3.59,68.72,-21.38,-7.00,-2.00
765158,-2.40,-10.93,2.82,-22.16,64.51,-26.70,-6.00,0.00
765163,-2.40,-10.93,2.82,-22.16,64.51,-26.70,-6.00,0.00
765168,-1.98,-11.27,2.33,-32.63,59.26,-30.00,-6.00,-1.00
765173,-1.98,-11.27,2.33,-32.63,59.26,-30.00,-6.00,-1.00
765177,-1.37,-11.09,1.71,-38.39,54.22,-31.68,-8.00,-1.00
765182,-1.37,-11.09,1.71,-38.39,54.22,-31.68,-8.00,-1.00
765188,-0.81,-10.58,1.10,-38.89,49.60,-32.52,-5.00,-4.00
765193,-0.27,-10.10,0.67,-33.78,46.94,-29.15,-7.00,-2.00
765198,-0.27,-10.10,0.67,-33.78,46.94,-29.15,-7.00,-2.00
765203,-0.27,-10.10,0.67,-33.78,46.94,-29.15,-7.00,-2.00
765207,-0.05,-9.65,0.17,-24.87,44.51,-24.88,-7.00,1.00
765212,-0.05,-9.65,0.17,-24.87,44.51,-24.88,-7.00,1.00
765217,-0.24,-8.63,0.09,-6.80,42.07,-21.69,-4.00,-4.00
765221,-0.24,-8.63,0.09,-6.80,42.07,-21.69,-4.00,-4.00
765227,-0.24,-8.63,0.09,-6.80,42.07,-21.69,-4.00,-4.00
765232,-0.57,-8.08,0.49,5.60,41.40,-17.68,-8.00,-4.00
765236,-0.76,-7.24,1.14,20.83,40.92,-14.40,-6.00,-4.00
765241,-0.76,-7.24,1.14,20.83,40.92,-14.40,-6.00,-4.00
765245,-0.83,-6.84,1.81,29.45,42.27,-11.92,-7.00,-5.00
765250,-0.83,-6.84,1.81,29.45,42.27,-11.92,-7.00,-5.00
765255,-0.83,-6.84,1.81,29.45,42.27,-11.92,-7.00,-5.00
765259,-0.82,-6.69,2.28,34.56,45.11,-10.71,-5.00,-5.00
765264,-0.82,-6.69,2.28,34.56,45.11,-10.71,-5.00,-5.00
765270,-0.84,-6.61,2.78,34.34,49.43,-11.76,-7.00,-4.00
765274,-0.84,-6.61,2.78,34.34,49.43,-11.76,-7.00,-4.00
765279,-0.97,-6.51,2.94,31.92,52.37,-13.69,-7.00,-3.00
765284,-0.97,-6.51,2.94,31.92,52.37,-13.69,-7.00,-3.00
765288,-1.15,-6.48,2.96,29.48,55.37,-16.86,-7.00,-3.00
765293,-1.15,-6.48,2.96,29.48,55.37,-16.86,-7.00,-3.00
765298,-1.08,-6.63,2.75,23.69,56.59,-18.37,-7.00,-4.00
765302,-0.79,-6.68,2.37,14.86,54.29,-16.92,-7.00,-3.00
765307,-0.79,-6.68,2.37,14.86,54.29,-16.92,-7.00,-3.00
765313,-0.56,-6.63,2.17,8.32,50.98,-15.22,-6.00,-3.00
765317,-0.56,-6.63,2.17,8.32,50.98,-15.22,-6.00,-3.00
765322,-0.35,-6.49,2.23,10.74,48.62,-14.15,-6.00,-4.00
765326,-0.35,-6.49,2.23,10.74,48.62,-14.15,-6.00,-4.00
765331,-0.35,-6.49,2.23,10.74,48.62,-14.15,-6.00,-4.00
765336,-0.35,-6.49,2.23,10.74,48.62,-14.15,-6.00,-4.00
765340,-0.30,-6.74,2.17,16.21,44.97,-13.48,-8.00,-4.00
765345,-0.30,-6.74,2.17,16.21,44.97,-13.48,-8.00,-4.00
765350,-0.30,-6.74,2.17,16.21,44.97,-13.48,-8.00,-4.00
765355,-0.57,-7.31,2.45,18.09,42.32,-10.70,-8.00,-3.00
765360,-0.57,-7.31,2.45,18.09,42.32,-10.70,-8.00,-3.00
765365,-0.91,-8.03,2.76,18.87,35.09,-5.66,-8.00,-2.00
765369,-0.91,-8.03,2.76,18.87,35.09,-5.66,-8.00,-2.00
765374,-1.23,-8.22,2.81,17.64,31.46,-3.03,-8.00,-2.00
765378,-1.23,-8.22,2.81,17.64,31.46,-3.03,-8.00,-2.00
765383,-1.40,-8.50,2.97,16.60,32.58,-2.03,-4.00,-3.00
765387,-1.40,-8.50,2.97,16.60,32.58,-2.03,-4.00,-3.00
765392,-1.46,-8.74,3.12,14.23,32.11,1.33,-7.00,-3.00
765396,-1.43,-8.84,3.22,9.94,31.87,6.36,-5.00,-1.00
765402,-1.43,-8.84,3.22,9.94,31.87,6.36,-5.00,-1.00
765406,-1.29,-9.05,3.20,3.40,30.48,6.64,-3.00,-2.00
765411,-1.29,-9.05,3.20,3.40,30.48,6.64,-3.00,-2.00
765415,-1.15,-9.25,3.14,-4.41,26.32,9.15,-2.00,-1.00
765419,-1.15,-9.25,3.14,-4.41,26.32,9.15,-2.00,-1.00
765424,-1.04,-9.42,3.09,-10.62,20.58,11.09,1.00,-3.00
765429,-1.04,-9.42,3.09,-10.62,20.58,11.09,1.00,-3.00
765433,-0.97,-9.67,3.02,-15.69,15.48,12.07,4.00,-3.00
765438,-0.97,-9.67,3.02,-15.69,15.48,12.07,4.00,-3.00
765443,-1.14,-9.92,2.91,-18.99,11.52,11.44,5.00,-2.00
765448,-1.14,-9.92,2.91,-18.99,11.52,11.44,5.00,-2.00
765452,-1.46,-10.04,2.70,-21.14,12.34,10.67,5.00,-4.00
765457,-1.46,-10.04,2.70,-21.14,12.34,10.67,5.00,-4.00
765462,-1.86,-9.98,2.47,-22.90,18.60,10.09,13.00,-2.00
765466,-2.14,-9.82,2.11,-22.94,28.60,9.87,15.00,-3.00
765471,-2.14,-9.82,2.11,-22.94,28.60,9.87,15.00,-3.00
765475,-2.44,-9.80,1.83,-20.96,40.09,9.15,21.00,0.00
765480,-2.44,-9.80,1.83,-20.96,40.09,9.15,21.00,0.00
765485,-2.66,-9.90,1.67,-15.96,46.93,8.73,27.00,-2.00
765490,-2.66,-9.90,1.67,-15.96,46.93,8.73,27.00,-2.00
765495,-2.54,-10.03,1.65,-8.30,49.93,10.48,30.00,-2.00
765499,-2.54,-10.03,1.65,-8.30,49.93,10.48,30.00,-2.00
