1.00
844631,-2.16,-9.95,-1.72,-10.25,36.39,8.43,-7.00,-1.00
844636,-1.99,-10.19,-1.76,-11.77,35.80,8.65,-6.00,-2.00
844640,-1.99,-10.19,-1.76,-11.77,35.80,8.65,-6.00,-2.00
844645,-1.73,-10.35,-1.94,-11.12,33.17,9.09,-6.00,-4.00
844650,-1.73,-10.35,-1.94,-11.12,33.17,9.09,-6.00,-4.00
844655,-1.46,-10.48,-2.10,-11.15,30.65,9.66,-6.00,-1.00
844659,-1.18,-10.55,-1.71,-10.43,30.33,10.58,-5.00,0.00
844664,-1.18,-10.55,-1.71,-10.43,30.33,10.58,-5.00,0.00
844669,-1.02,-10.66,-1.54,-11.62,32.75,11.92,-3.00,-1.00
844675,-1.02,-10.66,-1.54,-11.62,32.75,11.92,-3.00,-1.00
844679,-1.07,-10.74,-1.35,-13.65,35.23,12.86,-3.00,-1.00
844684,-1.07,-10.74,-1.35,-13.65,35.23,12.86,-3.00,-1.00
844689,-1.34,-10.80,-1.28,-15.25,37.06,13.47,-4.00,0.00
844694,-1.34,-10.80,-1.28,-15.25,37.06,13.47,-4.00,0.00
844699,-1.63,-10.85,-1.10,-16.47,37.87,13.13,-3.00,1.00
844703,-1.83,-11.02,-1.08,-17.88,38.81,12.74,-2.00,0.00
844708,-1.83,-11.02,-1.08,-17.88,38.81,12.74,-2.00,0.00
844713,-1.86,-11.07,-1.00,-19.87,40.46,13.48,-3.00,1.00
844718,-1.86,-11.07,-1.00,-19.87,40.46,13.48,-3.00,1.00
844723,-1.78,-10.91,-0.89,-21.15,41.61,14.59,-1.00,0.00
844728,-1.78,-10.91,-0.89,-21.15,41.61,14.59,-1.00,0.00
844733,-1.74,-10.67,-0.64,-22.14,43.96,16.10,-4.00,-2.00
844737,-1.50,-10.38,-0.26,-24.19,46.27,18.01,-2.00,-1.00
844742,-1.50,-10.38,-0.26,-24.19,46.27,18.01,-2.00,-1.00
844747,-1.50,-10.38,-0.26,-24.19,46.27,18.01,-2.00,-1.00
844752,-1.34,-9.91,-0.07,-25.09,49.48,19.65,-2.00,0.00
844758,-1.34,-9.91,-0.07,-25.09,49.48,19.65,-2.00,0.00
844762,-1.22,-9.42,-0.11,-20.42,53.16,21.88,1.00,-2.00
844767,-1.22,-9.42,-0.11,-20.42,53.16,21.88,1.00,-2.00
844772,-1.35,-9.40,-0.22,-19.09,57.72,23.30,0.00,0.00
844776,-1.35,-9.40,-0.22,-19.09,57.72,23.30,0.00,0.00
844781,-1.53,-9.43,-0.44,-19.53,65.92,24.25,-1.00,0.00
844785,-1.53,-9.43,-0.44,-19.53,65.92,24.25,-1.00,0.00
844790,-1.70,-9.31,-0.62,-20.31,71.92,23.84,-4.00,-1.00
844795,-2.05,-9.35,-0.75,-19.39,76.34,24.07,-2.00,-1.00
844800,-2.05,-9.35,-0.75,-19.39,76.34,24.07,-2.00,-1.00
844805,-2.17,-9.14,-0.77,-17.84,80.67,23.52,-1.00,-2.00
844810,-2.17,-9.14,-0.77,-17.84,80.67,23.52,-1.00,-2.00
844815,-2.06,-9.12,-0.86,-15.66,83.24,22.78,-3.00,-2.00
844819,-2.06,-9.12,-0.86,-15.66,83.24,22.78,-3.00,-2.00
844824,-1.82,-9.09,-1.01,-13.34,83.23,20.77,-3.00,-3.00
844829,-1.82,-9.09,-1.01,-13.34,83.23,20.77,-3.00,-3.00
844834,-1.52,-9.24,-1.05,-12.61,81.01,19.87,-2.00,-2.00
844838,-1.26,-9.39,-1.10,-12.98,77.96,18.16,-3.00,-5.00
844844,-1.26,-9.39,-1.10,-12.98,77.96,18.16,-3.00,-5.00
844849,-1.03,-9.72,-1.03,-13.89,75.11,16.09,-2.00,-2.00
844853,-1.03,-9.72,-1.03,-13.89,75.11,16.09,-2.00,-2.00
844858,-0.66,-9.28,-0.67,-13.51,76.87,12.77,-1.00,-1.00
844863,-0.66,-9.28,-0.67,-13.51,76.87,12.77,-1.00,-1.00
844868,-0.49,-9.56,-0.46,-7.23,72.97,9.55,-3.00,-2.00
844872,-0.49,-9.56,-0.46,-7.23,72.97,9.55,-3.00,-2.00
844877,-0.41,-9.56,-0.46,-4.10,70.00,8.78,-1.00,-2.00
844881,-0.29,-9.52,-0.28,-0.44,71.90,9.75,-5.00,-1.00
844887,-0.29,-9.52,-0.28,-0.44,71.90,9.75,-5.00,-1.00
844891,-0.04,-9.53,-0.04,4.19,73.19,11.43,-3.00,0.00
844896,-0.04,-9.53,-0.04,4.19,73.19,11.43,-3.00,0.00
844900,0.02,-9.49,0.06,7.49,75.30,14.22,-4.00,-2.00
844905,0.02,-9.49,0.06,7.49,75.30,14.22,-4.00,-2.00
844909,0.02,-9.49,0.06,7.49,75.30,14.22,-4.00,-2.00
844914,0.11,-9.41,-0.26,6.63,78.79,15.97,-1.00,3.00
844918,-0.01,-9.28,-0.53,4.24,83.17,17.85,0.00,-1.00
844923,-0.01,-9.28,-0.53,4.24,83.17,17.85,0.00,-1.00
844928,0.12,-9.06,-0.73,3.25,87.54,18.67,-3.00,-1.00
844932,0.12,-9.06,-0.73,3.25,87.54,18.67,-3.00,-1.00
844937,0.19,-8.82,-0.78,5.64,90.33,17.61,-4.00,0.00
844941,0.19,-8.82,-0.78,5.64,90.33,17.61,-4.00,0.00
844946,0.03,-8.79,-0.66,10.95,91.63,16.17,-2.00,-4.00
844950,0.03,-8.79,-0.66,10.95,91.63,16.17,-2.00,-4.00
844955,-0.04,-8.79,-0.61,16.73,93.71,14.11,-4.00,-5.00
844960,-0.04,-8.79,-0.61,16.73,93.71,14.11,-4.00,-5.00
844964,-0.18,-8.81,-0.54,20.56,97.72,11.10,-1.00,-3.00
844969,-0.18,-8.81,-0.54,20.56,97.72,11.10,-1.00,-3.00
844974,-0.38,-8.74,-0.61,21.69,101.61,7.89,0.00,-1.00
844979,-0.38,-8.74,-0.61,21.69,101.61,7.89,0.00,-1.00
844984,-0.67,-8.79,-0.76,20.50,105.82,5.26,-2.00,1.00
844988,-0.75,-8.82,-1.01,18.25,110.35,3.67,-2.00,-2.00
844993,-0.75,-8.82,-1.01,18.25,110.35,3.67,-2.00,-2.00
844997,-0.68,-8.93,-1.23,14.84,113.95,2.21,0.00,-4.00
845002,-0.68,-8.93,-1.23,14.84,113.95,2.21,0.00,-4.00
845007,-0.53,-9.04,-1.48,11.89,115.94,0.61,-3.00,-1.00
845011,-0.53,-9.04,-1.48,11.89,115.94,0.61,-3.00,-1.00
845017,-0.48,-9.16,-1.33,10.10,116.81,-1.62,-2.00,-3.00
845022,-0.48,-9.16,-1.33,10.10,116.81,-1.62,-2.00,-3.00
845026,-0.43,-9.31,-0.85,10.12,116.89,-4.09,-2.00,0.00
845031,-0.73,-9.77,-0.57,10.51,117.04,-5.99,-4.00,0.00
845036,-0.73,-9.77,-0.57,10.51,117.04,-5.99,-4.00,0.00
845040,-1.25,-10.37,-0.30,8.57,118.17,-6.73,-2.00,-1.00
845045,-1.25,-10.37,-0.30,8.57,118.17,-6.73,-2.00,-1.00
845050,-1.47,-10.71,-0.36,4.84,121.27,-6.55,-3.00,-2.00
845056,-1.47,-10.71,-0.36,4.84,121.27,-6.55,-3.00,-2.00
845060,-1.35,-10.65,-0.74,1.11,121.85,-3.91,-6.00,-1.00
845065,-1.35,-10.65,-0.74,1.11,121.85,-3.91,-6.00,-1.00
845070,-1.09,-10.40,-1.07,-2.04,120.26,-1.87,-10.00,-3.00
845075,-1.00,-10.09,-1.09,-7.70,116.88,-0.69,-13.00,-2.00
845080,-1.00,-10.09,-1.09,-7.70,116.88,-0.69,-13.00,-2.00
845084,-1.01,-9.54,-1.71,-11.17,114.76,-0.76,-6.00,-1.00
845089,-1.01,-9.54,-1.71,-11.17,114.76,-0.76,-6.00,-1.00
845094,-0.90,-9.11,-2.51,-5.71,110.80,-1.83,-7.00,-1.00
845100,-0.90,-9.11,-2.51,-5.71,110.80,-1.83,-7.00,-1.00
845104,-0.84,-9.35,-2.37,1.40,106.33,-1.86,-7.00,-1.00
845109,-0.84,-9.35,-2.37,1.40,106.33,-1.86,-7.00,-1.00
845114,-0.85,-9.77,-1.70,3.69,104.61,-0.71,-4.00,-1.00
845118,-0.91,-9.89,-1.67,4.87,101.68,-0.08,-6.00,1.00
845123,-0.91,-9.89,-1.67,4.87,101.68,-0.08,-6.00,1.00
845128,-1.08,-10.11,-1.85,8.18,97.26,0.00,-5.00,-1.00
845132,-1.08,-10.11,-1.85,8.18,97.26,0.00,-5.00,-1.00
845137,-1.22,-10.28,-2.18,12.55,95.49,0.32,-8.00,-3.00
845142,-1.22,-10.28,-2.18,12.55,95.49,0.32,-8.00,-3.00
845147,-1.32,-10.40,-2.32,18.91,95.82,1.53,-3.00,-2.00
845152,-1.32,-10.40,-2.32,18.91,95.82,1.53,-3.00,-2.00
845156,-1.52,-10.56,-1.79,23.18,98.87,3.64,-3.00,-2.00
845161,-1.52,-10.56,-1.79,23.18,98.87,3.64,-3.00,-2.00
845166,-1.55,-10.83,-1.47,21.33,103.91,4.80,-2.00,-3.00
845170,-1.55,-10.83,-1.47,21.33,103.91,4.80,-2.00,-3.00
845175,-1.37,-11.01,-1.29,15.06,107.00,5.26,-3.00,-2.00
845180,-1.37,-11.01,-1.29,15.06,107.00,5.26,-3.00,-2.00
845186,-0.66,-10.88,-1.12,8.65,111.23,7.70,-3.00,-1.00
845190,-0.66,-10.88,-1.12,8.65,111.23,7.70,-3.00,-1.00
845195,-0.27,-10.59,-0.95,5.78,112.34,8.72,-1.00,-1.00
845199,-0.27,-10.59,-0.95,5.78,112.34,8.72,-1.00,-1.00
845204,-0.14,-10.34,-1.08,2.61,112.77,9.29,-3.00,-3.00
845209,-0.14,-10.34,-1.08,2.61,112.77,9.29,-3.00,-3.00
845213,-0.23,-10.14,-1.59,-0.41,109.90,10.11,-1.00,-1.00
845218,-0.23,-10.14,-1.59,-0.41,109.90,10.11,-1.00,-1.00
845223,-0.32,-9.87,-2.23,-2.87,112.83,11.74,-2.00,-1.00
845229,-0.32,-9.87,-2.23,-2.87,112.83,11.74,-2.00,-1.00
845233,-0.18,-9.30,-2.20,0.48,116.07,13.26,-1.00,0.00
845238,-0.05,-9.03,-1.99,4.95,116.61,13.67,-2.00,0.00
845243,-0.05,-9.03,-1.99,4.95,116.61,13.67,-2.00,0.00
845247,-0.37,-8.75,-2.82,4.43,117.06,13.17,-1.00,-1.00
845252,-0.37,-8.75,-2.82,4.43,117.06,13.17,-1.00,-1.00
845256,-0.51,-8.54,-2.95,4.94,119.17,13.03,-2.00,-1.00
845261,-0.51,-8.54,-2.95,4.94,119.17,13.03,-2.00,-1.00
845266,-0.58,-8.50,-2.86,7.02,119.37,13.20,-2.00,-1.00
845271,-0.58,-8.50,-2.86,7.02,119.37,13.20,-2.00,-1.00
845276,-0.66,-8.64,-2.88,7.94,120.37,13.77,-2.00,-1.00
845281,-0.52,-8.97,-2.64,6.97,122.19,14.97,1.00,4.00
845285,-0.52,-8.97,-2.64,6.97,122.19,14.97,1.00,4.00
845290,-0.38,-9.17,-2.37,6.60,123.44,15.80,-2.00,1.00
845294,-0.38,-9.17,-2.37,6.60,123.44,15.80,-2.00,1.00
845299,-0.49,-9.34,-2.38,6.60,124.88,16.37,0.00,2.00
845303,-0.49,-9.34,-2.38,6.60,124.88,16.37,0.00,2.00
845308,-0.62,-9.49,-2.26,5.54,126.80,16.49,1.00,3.00
845313,-0.62,-9.49,-2.26,5.54,126.80,16.49,1.00,3.00
845318,-0.59,-9.61,-2.15,3.05,129.15,16.52,-1.00,3.00
845322,-0.59,-9.61,-2.15,3.05,129.15,16.52,-1.00,3.00
845327,-0.58,-9.79,-2.05,-0.01,131.20,16.25,-2.00,4.00
845332,-0.58,-9.79,-2.05,-0.01,131.20,16.25,-2.00,4.00
845336,-0.54,-9.91,-2.01,-2.94,131.93,16.42,-2.00,1.00
845341,-0.54,-9.91,-2.01,-2.94,131.93,16.42,-2.00,1.00
845345,-0.45,-9.88,-2.31,-4.21,131.84,15.82,-4.00,0.00
845350,-0.30,-9.81,-2.43,-4.06,131.22,14.87,-1.00,1.00
845356,-0.30,-9.81,-2.43,-4.06,131.22,14.87,-1.00,1.00
845360,-0.08,-9.71,-2.41,-2.28,130.87,13.83,-1.00,1.00
845365,-0.08,-9.71,-2.41,-2.28,130.87,13.83,-1.00,1.00
845370,-0.07,-9.65,-2.18,0.30,129.99,12.21,1.00,0.00
845374,-0.07,-9.65,-2.18,0.30,129.99,12.21,1.00,0.00
845379,-0.28,-9.72,-2.10,2.58,131.54,11.15,-2.00,0.00
845383,-0.28,-9.72,-2.10,2.58,131.54,11.15,-2.00,0.00
845388,-0.51,-9.85,-2.09,2.80,133.25,11.05,-4.00,-1.00
845392,-0.51,-9.85,-2.09,2.80,133.25,11.05,-4.00,-1.00
845398,-0.51,-9.85,-2.09,2.80,133.25,11.05,-4.00,-1.00
845403,-0.53,-10.01,-2.06,1.37,135.33,12.03,-1.00,0.00
845407,-0.53,-10.01,-2.06,1.37,135.33,12.03,-1.00,0.00
845412,-0.37,-9.91,-2.36,1.44,136.85,12.85,-5.00,1.00
845417,-0.18,-9.78,-2.34,3.92,136.87,12.31,-8.00,3.00
845421,-0.18,-9.78,-2.34,3.92,136.87,12.31,-8.00,3.00
845426,0.15,-9.64,-2.07,6.18,135.91,12.08,-7.00,0.00
845430,0.15,-9.64,-2.07,6.18,135.91,12.08,-7.00,0.00
845435,0.08,-9.46,-1.81,8.33,134.46,11.11,-6.00,-1.00
845440,0.08,-9.46,-1.81,8.33,134.46,11.11,-6.00,-1.00
845445,0.16,-9.20,-1.75,11.54,132.11,10.72,-6.00,-3.00
845450,0.16,-9.20,-1.75,11.54,132.11,10.72,-6.00,-3.00
845454,-0.00,-9.30,-1.72,14.94,130.02,11.24,-5.00,-3.00
845459,-0.00,-9.30,-1.72,14.94,130.02,11.24,-5.00,-3.00
845464,-0.04,-9.15,-1.95,16.78,128.97,12.00,-2.00,-2.00
845468,-0.11,-9.04,-2.05,18.87,129.93,13.59,-12.00,-2.00
845473,-0.11,-9.04,-2.05,18.87,129.93,13.59,-12.00,-2.00
845478,-0.02,-8.88,-2.17,19.56,132.82,15.44,-9.00,-3.00
845484,-0.02,-8.88,-2.17,19.56,132.82,15.44,-9.00,-3.00
845488,-0.17,-8.72,-1.70,20.44,137.80,16.62,-9.00,-3.00
845493,-0.17,-8.72,-1.70,20.44,137.80,16.62,-9.00,-3.00
845498,-0.27,-8.69,-1.70,19.40,142.29,19.20,-7.00,-3.00
845503,-0.27,-8.69,-1.70,19.40,142.29,19.20,-7.00,-3.00
845507,-0.64,-8.59,-1.98,17.81,146.09,20.34,-6.00,-2.00
845512,-0.78,-8.62,-2.15,17.92,150.08,21.30,-8.00,-4.00
845517,-0.78,-8.62,-2.15,17.92,150.08,21.30,-8.00,-4.00
845522,-1.00,-8.62,-1.95,18.61,152.96,22.22,-8.00,-5.00
845527,-1.00,-8.62,-1.95,18.61,152.96,22.22,-8.00,-5.00
845532,-1.04,-8.62,-1.62,19.83,154.26,22.65,-7.00,-3.00
845537,-1.04,-8.62,-1.62,19.83,154.26,22.65,-7.00,-3.00
845541,-1.07,-8.77,-1.27,21.06,152.63,21.32,-5.00,-1.00
845546,-1.07,-8.77,-1.27,21.06,152.63,21.32,-5.00,-1.00
845551,-1.17,-8.96,-1.19,21.59,151.94,20.34,-10.00,1.00
845556,-1.17,-8.96,-1.19,21.59,151.94,20.34,-10.00,1.00
845560,-1.17,-8.96,-1.19,21.59,151.94,20.34,-10.00,1.00
845565,-1.21,-9.36,-0.92,20.34,151.53,18.82,-6.00,1.00
845571,-1.21,-9.36,-0.92,20.34,151.53,18.82,-6.00,1.00
845575,-1.47,-10.20,-0.02,13.94,161.63,19.15,-3.00,1.00
845580,-1.47,-10.20,-0.02,13.94,161.63,19.15,-3.00,1.00
845585,-1.38,-10.65,-0.20,6.33,169.86,21.58,-3.00,-1.00
845590,-1.41,-11.00,-1.05,-3.54,175.43,22.86,-1.00,-4.00
845594,-1.41,-11.00,-1.05,-3.54,175.43,22.86,-1.00,-4.00
845599,-1.56,-11.08,-1.57,-8.49,175.66,23.24,-4.00,-2.00
845604,-1.56,-11.08,-1.57,-8.49,175.66,23.24,-4.00,-2.00
845609,-1.70,-11.01,-1.84,-7.20,169.61,22.43,-1.00,-3.00
845615,-1.70,-11.01,-1.84,-7.20,169.61,22.43,-1.00,-3.00
845620,-1.79,-11.02,-1.65,-3.01,161.14,21.16,-3.00,-2.00
845624,-1.80,-11.09,-1.29,0.07,156.29,20.15,-7.00,-2.00
845629,-1.80,-11.09,-1.29,0.07,156.29,20.15,-7.00,-2.00
845634,-1.78,-11.11,-1.22,-0.12,156.09,20.21,-3.00,-1.00
845639,-1.78,-11.11,-1.22,-0.12,156.09,20.21,-3.00,-1.00
845643,-1.84,-11.16,-1.23,-2.81,158.94,21.67,-8.00,-2.00
845648,-1.84,-11.16,-1.23,-2.81,158.94,21.67,-8.00,-2.00
845654,-2.07,-11.24,-1.56,-7.28,164.31,23.26,-9.00,-2.00
845659,-2.07,-11.24,-1.56,-7.28,164.31,23.26,-9.00,-2.00
845664,-2.18,-11.13,-1.75,-10.51,171.73,25.17,-5.00,0.00
845668,-2.30,-11.07,-1.76,-10.51,178.04,26.41,-4.00,0.00
845673,-2.30,-11.07,-1.76,-10.51,178.04,26.41,-4.00,0.00
845678,-2.40,-11.10,-2.30,-10.69,181.47,27.98,-2.00,-1.00
845683,-2.40,-11.10,-2.30,-10.69,181.47,27.98,-2.00,-1.00
845688,-2.40,-11.10,-2.30,-10.69,181.47,27.98,-2.00,-1.00
845693,-2.44,-10.90,-3.28,-10.69,180.46,29.01,-1.00,0.00
845699,-2.01,-10.40,-3.93,-5.65,179.15,28.67,-2.00,0.00
845703,-2.01,-10.40,-3.93,-5.65,179.15,28.67,-2.00,0.00
845708,-1.40,-10.04,-4.10,-2.21,180.14,26.93,-2.00,0.00
845713,-1.40,-10.04,-4.10,-2.21,180.14,26.93,-2.00,0.00
845718,-0.79,-9.74,-4.47,1.28,179.78,26.10,0.00,0.00
845722,-0.79,-9.74,-4.47,1.28,179.78,26.10,0.00,0.00
845727,-0.61,-9.60,-4.08,4.19,179.04,26.68,0.00,-1.00
845731,-0.61,-9.60,-4.08,4.19,179.04,26.68,0.00,-1.00
845736,-0.53,-9.73,-3.45,4.05,179.88,27.93,5.00,-1.00
845741,-0.53,-9.73,-3.45,4.05,179.88,27.93,5.00,-1.00
845746,-0.52,-9.97,-3.01,0.11,182.72,28.67,4.00,-3.00
845750,-0.52,-9.97,-3.01,0.11,182.72,28.67,4.00,-3.00
845755,-0.43,-10.42,-2.92,-4.52,187.18,30.01,4.00,-1.00
845760,-0.49,-10.85,-2.83,-10.33,190.94,32.61,1.00,1.00
845764,-0.49,-10.85,-2.83,-10.33,190.94,32.61,1.00,1.00
845769,-0.69,-10.86,-3.00,-15.82,196.86,34.77,3.00,0.00
845774,-0.69,-10.86,-3.00,-15.82,196.86,34.77,3.00,0.00
845779,-0.71,-10.50,-3.03,-21.18,194.10,35.33,1.00,0.00
845784,-0.71,-10.50,-3.03,-21.18,194.10,35.33,1.00,0.00
845789,-1.02,-9.71,-3.19,-25.91,193.47,34.07,1.00,2.00
845794,-1.02,-9.71,-3.19,-25.91,193.47,34.07,1.00,2.00
845798,-0.96,-8.53,-4.46,-24.04,195.06,31.75,-1.00,3.00
845803,-0.97,-7.58,-4.89,-15.34,196.33,28.58,-1.00,1.00
845808,-0.97,-7.58,-4.89,-15.34,196.33,28.58,-1.00,1.00
845813,-0.91,-7.18,-4.10,-9.98,200.87,26.43,0.00,2.00
845817,-0.91,-7.18,-4.10,-9.98,200.87,26.43,0.00,2.00
845822,-0.47,-6.84,-2.96,-10.02,206.58,25.82,0.00,1.00
845827,-0.47,-6.84,-2.96,-10.02,206.58,25.82,0.00,1.00
845832,-0.37,-6.84,-1.93,-8.63,211.74,28.51,-1.00,2.00
845837,-0.37,-6.84,-1.93,-8.63,211.74,28.51,-1.00,2.00
845841,-0.35,-7.31,-0.79,-9.91,219.70,32.94,-4.00,2.00
845846,-0.35,-7.31,-0.79,-9.91,219.70,32.94,-4.00,2.00
845851,-0.40,-7.79,-0.43,-16.30,230.20,36.30,-4.00,0.00
845855,-0.38,-8.28,-0.31,-18.52,237.32,37.06,-6.00,0.00
845860,-0.38,-8.28,-0.31,-18.52,237.32,37.06,-6.00,0.00
845865,-0.01,-8.63,-0.44,-20.21,243.50,35.48,-3.00,1.00
845870,-0.01,-8.63,-0.44,-20.21,243.50,35.48,-3.00,1.00
845875,0.11,-8.78,-1.33,-16.10,245.40,34.69,-9.00,2.00
845880,0.11,-8.78,-1.33,-16.10,245.40,34.69,-9.00,2.00
845885,0.14,-8.70,-1.23,-11.68,244.80,36.84,-12.00,0.00
845889,0.14,-8.70,-1.23,-11.68,244.80,36.84,-12.00,0.00
845894,0.11,-8.24,-1.56,-8.43,244.89,38.97,-10.00,-2.00
845899,0.33,-8.19,-2.86,0.93,239.99,40.56,-6.00,3.00
845903,0.33,-8.19,-2.86,0.93,239.99,40.56,-6.00,3.00
845908,0.54,-8.47,-3.41,15.18,230.48,43.13,-6.00,1.00
845913,0.54,-8.47,-3.41,15.18,230.48,43.13,-6.00,1.00
845918,0.74,-8.86,-3.46,28.17,222.15,45.61,-7.00,-1.00
845922,0.74,-8.86,-3.46,28.17,222.15,45.61,-7.00,-1.00
845927,1.05,-9.12,-3.37,34.40,220.80,46.52,-9.00,-1.00
845932,1.05,-9.12,-3.37,34.40,220.80,46.52,-9.00,-1.00
845936,1.42,-9.30,-3.20,34.44,225.84,47.32,-5.00,-2.00
845941,1.42,-9.30,-3.20,34.44,225.84,47.32,-5.00,-2.00
845946,1.79,-9.27,-2.77,31.70,235.54,46.85,-4.00,-2.00
845950,2.00,-9.26,-2.42,29.34,245.46,45.16,-10.00,0.00
845956,2.00,-9.26,-2.42,29.34,245.46,45.16,-10.00,0.00
845961,1.76,-9.14,-2.68,30.83,255.28,43.44,-11.00,2.00
845965,1.76,-9.14,-2.68,30.83,255.28,43.44,-11.00,2.00
845970,1.33,-9.49,-2.94,32.53,261.73,36.75,-8.00,0.00
845974,1.33,-9.49,-2.94,32.53,261.73,36.75,-8.00,0.00
845979,0.92,-9.80,-2.88,35.20,263.62,34.31,-7.00,3.00
845984,0.92,-9.80,-2.88,35.20,263.62,34.31,-7.00,3.00
845988,0.47,-9.43,-2.52,36.48,267.07,33.70,-7.00,0.00
845993,0.47,-9.43,-2.52,36.48,267.07,33.70,-7.00,0.00
845998,0.10,-8.91,-2.15,34.31,270.66,32.59,-8.00,1.00
846003,0.10,-8.91,-2.15,34.31,270.66,32.59,-8.00,1.00
846007,-0.22,-8.40,-1.78,29.78,277.44,32.45,-6.00,-1.00
846012,-0.64,-8.21,-1.48,22.89,279.76,33.92,-6.00,0.00
846017,-0.64,-8.21,-1.48,22.89,279.76,33.92,-6.00,0.00
846021,-1.02,-8.26,-0.96,12.06,284.28,35.13,-8.00,0.00
846026,-1.02,-8.26,-0.96,12.06,284.28,35.13,-8.00,0.00
846031,-1.17,-8.76,-0.67,3.26,286.22,36.93,-7.00,3.00
846035,-1.17,-8.76,-0.67,3.26,286.22,36.93,-7.00,3.00
846041,-1.56,-9.69,-0.53,-5.11,286.68,38.20,-7.00,2.00
846046,-1.56,-9.69,-0.53,-5.11,286.68,38.20,-7.00,2.00
846050,-1.84,-10.47,-0.75,-14.16,286.68,38.54,-5.00,2.00
846055,-2.41,-11.24,-1.40,-19.53,286.68,37.49,-5.00,2.00
846060,-2.41,-11.24,-1.40,-19.53,286.68,37.49,-5.00,2.00
846065,-3.01,-11.83,-1.92,-20.12,286.68,36.29,-2.00,-1.00
846070,-3.01,-11.83,-1.92,-20.12,286.68,36.29,-2.00,-1.00
846074,-3.31,-12.27,-2.75,-23.20,286.68,34.85,-5.00,1.00
846080,-3.31,-12.27,-2.75,-23.20,286.68,34.85,-5.00,1.00
846085,-3.34,-12.52,-3.58,-25.40,286.54,34.34,-4.00,0.00
846090,-3.34,-12.52,-3.58,-25.40,286.54,34.34,-4.00,0.00
846095,-3.12,-12.71,-4.05,-25.37,286.41,35.52,-3.00,2.00
846100,-2.66,-12.81,-4.51,-29.02,286.45,37.88,0.00,1.00
846104,-2.66,-12.81,-4.51,-29.02,286.45,37.88,0.00,1.00
846109,-2.39,-12.97,-4.76,-35.41,286.55,40.58,-3.00,2.00
846114,-2.39,-12.97,-4.76,-35.41,286.55,40.58,-3.00,2.00
846119,-2.18,-12.80,-4.31,-37.52,286.68,42.54,-6.00,0.00
846124,-2.18,-12.80,-4.31,-37.52,286.68,42.54,-6.00,0.00
846129,-1.81,-12.34,-4.29,-37.43,286.53,43.59,-13.00,1.00
846134,-1.81,-12.34,-4.29,-37.43,286.53,43.59,-13.00,1.00
846139,-1.67,-11.76,-4.26,-37.18,286.27,42.74,-13.00,0.00
846144,-1.67,-11.76,-4.26,-37.18,286.27,42.74,-13.00,0.00
846149,-1.31,-11.05,-4.04,-37.41,285.87,40.70,-6.00,0.00
846154,-1.07,-10.34,-3.88,-38.14,284.66,39.58,-6.00,0.00
846158,-1.07,-10.34,-3.88,-38.14,284.66,39.58,-6.00,0.00
846163,-1.11,-9.86,-3.75,-39.40,283.39,39.92,-5.00,1.00
846169,-1.11,-9.86,-3.75,-39.40,283.39,39.92,-5.00,1.00
846174,-0.95,-9.60,-3.69,-44.46,281.85,40.68,0.00,1.00
846178,-0.95,-9.60,-3.69,-44.46,281.85,40.68,0.00,1.00
846183,-0.73,-9.22,-3.97,-46.17,278.46,40.70,0.00,-1.00
846188,-0.73,-9.22,-3.97,-46.17,278.46,40.70,0.00,-1.00
846192,-0.42,-8.57,-4.35,-47.04,274.13,39.24,5.00,1.00
846197,-0.25,-8.14,-4.52,-48.62,270.58,37.99,8.00,2.00
846202,-0.25,-8.14,-4.52,-48.62,270.58,37.99,8.00,2.00
846206,-0.07,-7.48,-4.63,-48.66,269.78,36.49,10.00,1.00
846212,-0.07,-7.48,-4.63,-48.66,269.78,36.49,10.00,1.00
846217,-0.29,-7.31,-4.24,-41.97,269.96,35.68,9.00,0.00
846222,-0.29,-7.31,-4.24,-41.97,269.96,35.68,9.00,0.00
846226,-0.14,-7.75,-3.44,-36.29,267.64,36.05,5.00,1.00
846231,-0.14,-7.75,-3.44,-36.29,267.64,36.05,5.00,1.00
846235,-0.55,-8.38,-2.73,-33.89,262.66,36.55,1.00,3.00
846240,-1.07,-8.64,-2.58,-31.57,259.85,37.56,-6.00,1.00
846245,-1.07,-8.64,-2.58,-31.57,259.85,37.56,-6.00,1.00
846251,-1.38,-9.14,-1.70,-30.67,257.31,40.15,-3.00,-1.00
846255,-1.38,-9.14,-1.70,-30.67,257.31,40.15,-3.00,-1.00
846260,-1.41,-9.24,-1.33,-31.39,258.61,41.66,-4.00,0.00
846265,-1.41,-9.24,-1.33,-31.39,258.61,41.66,-4.00,0.00
846270,-1.27,-9.09,-1.11,-31.56,260.05,42.63,-2.00,0.00
846274,-1.27,-9.09,-1.11,-31.56,260.05,42.63,-2.00,0.00
846279,-0.68,-8.54,-0.91,-32.10,264.02,42.47,-5.00,0.00
846284,-0.15,-8.35,-0.79,-30.96,270.69,41.37,-6.00,-1.00
846289,-0.15,-8.35,-0.79,-30.96,270.69,41.37,-6.00,-1.00
846295,0.36,-8.58,-0.92,-33.81,274.26,39.20,-7.00,-1.00
846299,0.36,-8.58,-0.92,-33.81,274.26,39.20,-7.00,-1.00
846304,0.34,-9.15,-1.25,-35.68,279.83,38.55,-7.00,1.00
846309,0.34,-9.15,-1.25,-35.68,279.83,38.55,-7.00,1.00
